model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.0097	-0.96767774	-6.5878909	-6.5319076	-0.93339863	-6.523388	-0.92156998	0.86785395	-5.5517194	10.61	0.00010314335	-6.9365674e-05	6.8902411e-05	-0.00011324431	-1.3598267e-05	2.4389124e-05	0.22210873	-7.5277568e-07	-0.22856171	-1.3820485	2.0019033	0.22310398	-2.0015145	-0.22067593	5.4904549e-07	-2.5074632	2.1394	1	0.2577	0.13464475	1.9968263	1.9667377	1.8887545	1.9944722	1.8886393	1.9945694	0.0066223215	1.7482107	1.1321031	-0.00027972072	7.1034259e-05	-5.966988e-05	0.00019694162	-1.5535067e-06	-4.2468505e-05	-0.33618921	-1.3211785e-06	0.17987409	0.58236556	-1.2521807	-0.27809443	1.2527861	0.27562322	3.231687e-06	2.0731364	2	2	0	0	-104.70842	R0:S0:1	1.1321031	-137.6048	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:09
2x2_2C_8b_C2v_L	0	14	2.0097	-0.96795034	-6.5868588	-6.5312318	-0.9337961	-6.5229583	-0.92206773	0.86833403	-5.5515813	10.61	4.9557398e-05	-3.9270765e-05	4.2396665e-05	-9.2070452e-05	7.4425828e-06	-7.0814266e-06	0.22204871	1.4685738e-05	-0.22843937	-1.3820217	2.0018751	0.22297201	-2.0014783	-0.22068097	-3.6674642e-05	-2.5074644	2.1394	1	0.2577	0.13464697	1.99683	1.9667335	1.8887447	1.9944795	1.888635	1.9945701	0.0066176126	1.7482037	1.1321052	-0.00013340198	4.3554427e-05	-3.8342331e-05	0.00016139882	-9.7392368e-06	1.5619175e-05	-0.33606979	-1.3114291e-05	0.17976898	0.58240024	-1.2522327	-0.277909	1.2528084	0.27560447	3.1202228e-05	2.073166	2	2	0	0	-104.70621	R0:S0:1	1.1321052	-137.6048	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:11

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	2.0097	-0.92139211	-6.4468244	-6.5798187	-0.96858735	-6.4540477	-0.88442188	0.87498945	-5.5572957	10.62	0.00024426797	-0.00017462396	9.9698586e-05	-0.00022296952	-2.6351206e-05	-2.6833392e-05	0.22414375	1.8943418e-06	-0.21737941	-1.3738654	2.0059017	0.23125067	-1.9948092	-0.21139655	4.854475e-06	-2.5081087	2.1394	1	0.2577	0.13493226	1.9970843	1.9663491	1.8888088	1.9940967	1.8881219	1.9949486	0.0067516672	1.7478344	1.1323769	-0.00066978638	0.00018826202	-5.8691994e-05	0.00039691476	3.0085356e-05	6.4432669e-05	-0.33948456	-1.4896809e-05	0.17229491	0.5853785	-1.2528035	-0.28760774	1.254406	0.26552814	1.5383772e-06	2.0748578	2	2	0	0	-104.34087	R0:S0:1	1.1323769	-137.7648	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:12
2x2_2C_8b_C2v_L	0	14	2.0097	-0.97529802	-6.5968043	-6.5560005	-0.94434861	-6.5106951	-0.90804908	0.8504385	-5.545631	10.62	0.00027529403	-0.00020719034	0.0001007342	-0.00017255601	0.00010437813	-0.00022922016	0.21621324	-4.6054958e-05	-0.22903725	-1.3817536	2.0033487	0.22452704	-1.9995993	-0.21698643	0.00014167577	-2.5055642	2.1394	1	0.2577	0.13468269	1.9968092	1.9667359	1.8888	1.9943987	1.8884829	1.9947098	0.0063371936	1.7478203	1.1321451	-0.00073742749	0.00021703646	-9.755872e-05	0.00030388932	-0.00010373052	0.00041201796	-0.32884357	1.1830574e-05	0.18036631	0.5824088	-1.2522106	-0.28000173	1.2533495	0.27196008	-0.000112212	2.0745638	2	2	0	0	-104.78514	R0:S0:1	1.1321451	-137.7648	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:13
2x2_2C_8b_C2v_L	0	14	2.0097	-0.97568079	-6.595734	-6.5540748	-0.94751338	-6.510519	-0.91826706	0.85210396	-5.5471893	10.62	-9.8337949e-05	5.0184312e-05	-1.7308731e-05	3.6492523e-05	-3.105536e-05	5.6168126e-05	0.2160163	7.4590867e-06	-0.22827713	-1.3819882	2.0031984	0.22440159	-1.9993384	-0.21756228	-3.7567888e-05	-2.5059359	2.1394	1	0.2577	0.1346772	1.996831	1.9667204	1.8887568	1.9944099	1.8885249	1.9947022	0.0063217843	1.7478208	1.132139	0.00026458076	-5.1319368e-05	2.0231671e-05	-6.3239947e-05	2.8149053e-05	-0.00010096094	-0.32844839	-7.3221693e-06	0.1797482	0.58254004	-1.2525268	-0.27974213	1.2530409	0.27214377	2.7380474e-05	2.074592	2	2	0	0	-104.80955	R0:S0:1	1.132139	-137.7648	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:15
2x2_2C_8b_C2v_L	0	14	2.0097	-0.98076672	-6.6072366	-6.5385651	-0.94053249	-6.5224318	-0.92692512	0.87305362	-5.5570236	10.62	1.2510819e-05	6.3995413e-06	-6.5627844e-05	0.00014353855	-5.2054908e-05	0.00012124532	0.22068874	6.0076717e-05	-0.22923126	-1.3826667	2.0017062	0.2223012	-2.0003771	-0.21953494	-0.00016835483	-2.5068546	2.1394	1	0.2577	0.13466165	1.9968101	1.9667547	1.8886841	1.9945044	1.8885728	1.9946178	0.0065487933	1.7481168	1.132122	-3.4968859e-05	-5.1475766e-08	5.6034423e-05	-0.00025589738	4.6830917e-05	-0.00022016221	-0.33430699	-3.564943e-05	0.18033897	0.58223817	-1.2526537	-0.27729922	1.253041	0.27436547	0.00013807198	2.0734576	2	2	0	0	-104.85934	R0:S0:1	1.132122	-137.7648	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:16
2x2_2C_8b_C2v_L	0	14	2.0097	-0.98150476	-6.60782	-6.5388797	-0.94063696	-6.5227282	-0.92872033	0.87337933	-5.5572236	10.62	-6.6578675e-06	-5.1167434e-06	-6.1073528e-05	0.00011669779	-1.6630994e-05	3.2230525e-05	0.22069374	3.3867617e-05	-0.22934692	-1.3826621	2.0017438	0.22236419	-2.0003671	-0.21963715	-0.00010920754	-2.5068976	2.1394	1	0.2577	0.1346602	1.9968077	1.9667584	1.8886803	1.9945011	1.8885852	1.9946166	0.0065483347	1.7481173	1.1321204	1.783696e-05	1.146518e-05	5.4759995e-05	-0.00020401743	2.2661268e-05	-5.9097103e-05	-0.33429605	-2.7037774e-05	0.18040794	0.58220458	-1.2526984	-0.27738728	1.2529516	0.2743922	8.7017156e-05	2.0734599	2	2	0	0	-104.86744	R0:S0:1	1.1321204	-137.7648	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:18
2x2_2C_8b_C2v_L	0	14	2.0097	-0.98127079	-6.6068637	-6.5389432	-0.94058035	-6.5226461	-0.92864504	0.87360073	-5.5571687	10.62	-7.5103553e-06	4.5327447e-06	-1.3814628e-05	2.8975774e-05	1.3339639e-05	-2.4597605e-05	0.22070253	3.4776456e-05	-0.22929712	-1.3825931	2.0017625	0.2223352	-2.0003624	-0.21963046	-8.8693681e-05	-2.5068849	2.1394	1	0.2577	0.13466076	1.9968088	1.9667566	1.8886793	1.9945025	1.8885844	1.9946168	0.0065483823	1.7481163	1.132121	2.1131056e-05	1.8542797e-06	9.3815116e-06	-5.0133533e-05	-1.0298754e-05	4.1906246e-05	-0.33429737	-2.4858933e-05	0.18037486	0.5822198	-1.2527047	-0.27735434	1.2529549	0.27438672	7.1044044e-05	2.0734648	2	2	0	0	-104.86463	R0:S0:1	1.132121	-137.7648	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:19

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	2.0097	-1.0130479	-6.6977083	-6.4906594	-0.91203087	-6.6032002	-0.96923682	0.85648034	-5.5458856	10.63	-0.0001578677	0.00010094402	0.00014395413	-0.00030415865	7.0870814e-05	-6.4178175e-05	0.216128	1.4992006e-05	-0.23666917	-1.38776	1.9973791	0.21523873	-2.0083289	-0.23002873	-5.1179167e-05	-2.5057009	2.1394	1	0.2577	0.13481144	1.9966249	1.966963	1.8884101	1.9948012	1.8888115	1.9941421	0.0063345084	1.747477	1.1322761	0.00041804673	-0.00010633095	-0.00014853365	0.00053341957	-8.3532007e-05	0.00011242331	-0.32874836	-4.2114732e-06	0.18548249	0.58035775	-1.2528094	-0.26939092	1.2529385	0.286538	4.0074502e-05	2.0758141	2	2	0	0	-105.22325	R0:S0:1	1.1322761	-137.9248	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:20
2x2_2C_8b_C2v_L	0	14	2.0097	-0.96692828	-6.5547748	-6.5253858	-0.92839346	-6.5716099	-0.96215479	0.86926014	-5.5641469	10.63	5.0902333e-05	-3.1184579e-06	-3.7868372e-05	0.00010635204	-1.196556e-05	1.3836636e-05	0.21871055	-1.4508017e-05	-0.22451191	-1.3789305	1.9997492	0.21869744	-2.0037114	-0.22588639	4.9140646e-05	-2.5067502	2.1394	1	0.2577	0.13468764	1.9969182	1.9665986	1.8885627	1.9946461	1.8888618	1.9943458	0.0064653073	1.7479547	1.1321443	-0.00013886472	-1.0264452e-06	3.2569407e-05	-0.00018762705	8.3074159e-06	-2.9142496e-05	-0.33217623	1.8760958e-05	0.17723401	0.5835238	-1.2528851	-0.27359096	1.2518926	0.28132928	-3.7010794e-05	2.0741685	2	2	0	0	-104.89894	R0:S0:1	1.1321443	-137.9248	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:22
2x2_2C_8b_C2v_L	0	14	2.0097	-0.96757906	-6.5527728	-6.5251527	-0.93114939	-6.5683779	-0.96147815	0.87327524	-5.5633893	10.63	0.00012899499	-6.8452401e-05	8.9064982e-06	-3.5858721e-05	-1.510717e-05	2.359761e-05	0.21865644	-5.8963307e-06	-0.22391051	-1.3789889	1.9998054	0.218159	-2.0035161	-0.22525343	8.2620413e-06	-2.5065988	2.1394	1	0.2577	0.13468431	1.9969351	1.9665832	1.8885574	1.994678	1.8888113	1.9943755	0.0064529844	1.747947	1.1321414	-0.00034908255	6.751825e-05	-2.6643047e-06	6.3298433e-05	1.7452797e-05	-3.6583203e-05	-0.33185806	7.8264971e-06	0.17674919	0.58366604	-1.2528896	-0.27276903	1.2522054	0.28059562	-1.5641176e-06	2.0741912	2	2	0	0	-104.89165	R0:S0:1	1.1321414	-137.9248	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:23
2x2_2C_8b_C2v_L	0	14	2.0097	-0.97187532	-6.5620267	-6.5285337	-0.93573631	-6.569443	-0.96623174	0.87702657	-5.5632631	10.63	-2.3799495e-05	2.2741604e-05	-6.9050463e-05	0.00013171692	-6.4744502e-05	0.00012617947	0.21907942	2.1623e-05	-0.22473305	-1.3795161	2.0000192	0.21902336	-2.003475	-0.22588668	-6.3023918e-05	-2.5064877	2.1394	1	0.2577	0.13467658	1.9969164	1.9666069	1.8885931	1.9946443	1.8888454	1.9943542	0.0064690677	1.747971	1.1321344	6.3033162e-05	-2.2136418e-05	6.7840383e-05	-0.00023172249	6.4903325e-05	-0.00022034702	-0.3322683	-1.0964754e-05	0.17729111	0.58347374	-1.2527269	-0.27364384	1.2519882	0.28112503	5.1169727e-05	2.0740729	2	2	0	0	-104.9462	R0:S0:1	1.1321344	-137.9248	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:24

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	2.0097	-0.98712891	-6.6070123	-6.5603356	-0.95308737	-6.4874925	-0.91980156	0.88348734	-5.564928	10.64	-3.0251373e-05	3.2768502e-05	-0.00019108291	0.0004105127	-1.6893632e-06	-2.6141319e-05	0.22051694	7.9510534e-05	-0.2285221	-1.3820629	2.0030066	0.2233231	-1.9956738	-0.21442702	-0.00020521011	-2.5064545	2.1394	1	0.2577	0.13490555	1.9968201	1.9667039	1.8884356	1.9944297	1.8882128	1.9948271	0.0065577154	1.7476784	1.1323625	8.2262324e-05	-1.6887645e-05	0.00016591004	-0.00070767938	1.9517345e-05	3.3998646e-05	-0.33452522	-5.5028996e-05	0.17999358	0.58248451	-1.2545529	-0.27928975	1.2542067	0.26878279	0.0001616464	2.0752036	2	2	0	0	-104.95516	R0:S0:1	1.1323625	-138.0848	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:26
2x2_2C_8b_C2v_L	0	14	2.0097	-0.98442632	-6.582233	-6.5545249	-0.94973704	-6.5028253	-0.90923398	0.8792859	-5.5732875	10.64	7.7628178e-05	-4.918538e-05	3.8853058e-05	-9.1694579e-05	-4.0822849e-05	6.1236486e-05	0.21877127	-2.9151563e-05	-0.22634085	-1.3797244	2.0014665	0.22114636	-1.9971177	-0.21245021	0.00011449768	-2.5065648	2.1394	1	0.2577	0.13473876	1.9968749	1.9666558	1.8885544	1.9945346	1.8882138	1.9948935	0.0064685968	1.7479555	1.1321965	-0.00020469341	4.8308769e-05	-2.1506818e-05	0.00015977842	3.6878924e-05	-0.00010154679	-0.33226027	1.8115717e-05	0.17847627	0.58303029	-1.2535896	-0.27657945	1.2547051	0.26715421	-8.9905736e-05	2.0741629	2	2	0	0	-104.90252	R0:S0:1	1.1321965	-138.0848	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:27
2x2_2C_8b_C2v_L	0	14	2.0097	-0.9885568	-6.5920007	-6.5586197	-0.95432333	-6.5245269	-0.93906374	0.8865115	-5.5720282	10.64	0.0002725882	-0.00018444909	-2.2144948e-05	2.2679354e-05	9.5690548e-05	-0.00022689364	0.21904021	-5.5507892e-05	-0.2264861	-1.3806205	2.0020317	0.22140642	-1.9985568	-0.21737551	0.00017660326	-2.5062431	2.1394	1	0.2577	0.13470332	1.9968742	1.966661	1.8885794	1.9945316	1.8884846	1.9947118	0.0064674509	1.7479734	1.1321628	-0.00072211323	0.00019223342	1.6390605e-05	-3.3112765e-05	-6.8203587e-05	0.00040292865	-0.33222208	2.3135122e-05	0.17850549	0.583022	-1.2534751	-0.27666122	1.2532475	0.27189185	-0.00013981868	2.0740341	2	2	0	0	-105.04898	R0:S0:1	1.1321628	-138.0848	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:29
2x2_2C_8b_C2v_L	0	14	2.0097	-0.98749377	-6.5894383	-6.556803	-0.95483061	-6.5237716	-0.93777039	0.88664595	-5.5717404	10.64	0.00012683742	-8.3034934e-05	1.6306331e-05	-2.3017569e-05	9.7790164e-06	-1.9213151e-05	0.21887902	1.803836e-05	-0.22611997	-1.3805352	2.0018068	0.22127808	-1.9986048	-0.21698001	-9.058372e-05	-2.5062324	2.1394	1	0.2577	0.1347065	1.9968833	1.9666513	1.8885807	1.9945397	1.8884512	1.9947277	0.006457683	1.74796	1.1321659	-0.00034066837	8.6174443e-05	-1.6670168e-05	3.9138837e-05	-1.2364273e-05	3.3104212e-05	-0.3319715	-1.4038594e-05	0.1782445	0.58310393	-1.2534161	-0.27644552	1.2534799	0.27149124	7.6589279e-05	2.0740914	2	2	0	0	-105.03433	R0:S0:1	1.1321659	-138.0848	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:30
2x2_2C_8b_C2v_L	0	14	2.0097	-0.99808604	-6.6118865	-6.5590716	-0.96306156	-6.5347224	-0.94384517	0.88585094	-5.5737505	10.64	-4.7383971e-06	-2.4729457e-06	2.7958029e-05	-3.3977044e-05	-7.535636e-06	3.209221e-05	0.21902845	2.2125033e-06	-0.22838374	-1.381613	2.0016641	0.22269758	-1.99963	-0.21854762	-1.4243653e-05	-2.5066034	2.1394	1	0.2577	0.13468286	1.9968311	1.9667227	1.8886781	1.9944883	1.88852	1.994661	0.006467706	1.7479959	1.1321426	1.2254825e-05	2.0753354e-06	-2.9445904e-05	5.4730421e-05	-4.380192e-06	-5.887279e-05	-0.33223053	-2.4872486e-06	0.17973742	0.58249609	-1.2527488	-0.27772001	1.2532512	0.27324032	1.1605076e-05	2.073953	2	2	0	0	-105.16043	R0:S0:1	1.1321426	-138.0848	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:31
2x2_2C_8b_C2v_L	0	14	2.0097	-0.99720937	-6.6104901	-6.5582382	-0.96229666	-6.534113	-0.94306707	0.88677629	-5.5734448	10.64	-4.6437427e-05	4.0098176e-05	6.8464384e-06	-1.9103986e-05	-1.087863e-05	9.1049522e-06	0.21908162	-7.0106442e-06	-0.22817096	-1.3815841	2.0016005	0.22255415	-1.9996169	-0.21830967	1.5798984e-05	-2.5065339	2.1394	1	0.2577	0.13468472	1.9968361	1.966716	1.8886691	1.9944939	1.888509	1.9946711	0.006468741	1.747995	1.1321446	0.00012175931	-4.5204347e-05	-3.5248352e-07	3.5240401e-05	1.0921561e-05	-1.4601955e-05	-0.33225629	1.0529806e-05	0.17959596	0.58255486	-1.2527966	-0.27757797	1.2533128	0.2729816	-1.254715e-05	2.0739514	2	2	0	0	-105.14921	R0:S0:1	1.1321446	-138.0848	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:33
2x2_2C_8b_C2v_L	0	14	2.0097	-0.99744272	-6.6104431	-6.5583417	-0.96218518	-6.5344278	-0.94369239	0.88694922	-5.5735497	10.64	4.8358351e-07	6.8531853e-06	2.5721444e-05	-7.1314823e-05	-8.1710708e-06	1.4628081e-05	0.21910763	-2.4630896e-08	-0.2282401	-1.381556	2.0016238	0.22253688	-1.999641	-0.21838674	-1.2689926e-05	-2.5065505	2.1394	1	0.2577	0.13468441	1.9968344	1.9667173	1.8886684	1.9944946	1.8885129	1.9946686	0.0064698801	1.7479967	1.1321442	-3.2402043e-06	-1.0669647e-05	-1.7959809e-05	0.00012442924	8.9706995e-06	-2.1753164e-05	-0.33228575	4.8033381e-06	0.17964324	0.5825436	-1.2528015	-0.27756217	1.2532904	0.27304657	1.2009244e-05	2.073946	2	2	0	0	-105.15169	R0:S0:1	1.1321442	-138.0848	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:34

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	2.0097	-0.93976394	-6.4523477	-6.5000033	-0.91926398	-6.6633489	-1.0348278	0.87861155	-5.5698647	10.65	6.8997838e-07	1.5355813e-05	-0.00012331084	0.00021615299	-0.00022680984	0.00044524979	0.21717938	-2.4774632e-05	-0.21474718	-1.3727908	1.9966453	0.21303648	-2.0108163	-0.23944962	4.0334648e-05	-2.5062725	2.1394	1	0.2577	0.13490479	1.9971429	1.9662538	1.8883435	1.9948867	1.8892486	1.9937487	0.0063988005	1.747364	1.1323526	-6.1684485e-06	-2.8689626e-05	0.00013323299	-0.00038744825	0.00021183586	-0.00074662396	-0.33046194	2.8607428e-05	0.17056466	0.58623284	-1.2529201	-0.26709837	1.2507652	0.2960828	-2.8236353e-05	2.0765902	2	2	0	0	-104.99645	R0:S0:1	1.1323526	-138.2448	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:36
2x2_2C_8b_C2v_L	0	14	2.0097	-0.99860032	-6.618109	-6.563614	-0.96078945	-6.563275	-0.96207009	0.87149702	-5.5694203	10.65	0.00014099624	-7.7220275e-05	2.7877673e-05	-2.3558211e-05	4.4172861e-05	-9.4560183e-05	0.21393849	4.9498935e-06	-0.22760099	-1.3816418	2.0013448	0.2217777	-2.0013004	-0.22104469	-3.9029294e-05	-2.5048628	2.1394	1	0.2577	0.13469623	1.996842	1.9666901	1.8886367	1.994512	1.8886847	1.9945539	0.0062244006	1.7476648	1.1321601	-0.0003757349	7.8182351e-05	-3.1607082e-05	4.0543012e-05	-4.7680633e-05	0.00016024835	-0.32589273	-1.2866958e-06	0.17943805	0.58281798	-1.2529032	-0.27710087	1.2524408	0.27599905	3.5663198e-05	2.075132	2	2	0	0	-105.30254	R0:S0:1	1.1321601	-138.2448	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:37
2x2_2C_8b_C2v_L	0	14	2.0097	-1.001681	-6.6154583	-6.5630011	-0.96499604	-6.5621444	-0.96383533	0.87604783	-5.5698915	10.65	0.00020908421	-0.00014053954	6.1207315e-05	-0.00010518675	4.2349439e-06	9.0182273e-06	0.21404945	2.607967e-05	-0.2273884	-1.3814312	2.0013163	0.22122539	-2.0012346	-0.22116609	-9.991463e-05	-2.5049288	2.1394	1	0.2577	0.13469257	1.996851	1.9666862	1.8886513	1.994549	1.8886432	1.9945496	0.0062209913	1.7476669	1.1321559	-0.000553443	0.00014769463	-5.9705916e-05	0.00017622199	-1.6373793e-05	-1.5492695e-05	-0.32580663	-2.2973724e-05	0.17918174	0.58284692	-1.2527258	-0.27614518	1.2527725	0.276129	8.6209428e-05	2.0751433	2	2	0	0	-105.31267	R0:S0:1	1.1321559	-138.2448	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:38
2x2_2C_8b_C2v_L	0	14	2.0097	-1.0023478	-6.6143002	-6.5627074	-0.96474765	-6.5618412	-0.9646864	0.87668886	-5.5699408	10.65	0.00018195842	-0.00012088814	2.9355863e-05	-5.7222823e-05	-1.735842e-05	3.0614343e-05	0.21402847	4.5632064e-05	-0.22727567	-1.381419	2.0013269	0.22112471	-2.0012147	-0.22110783	-0.00013536331	-2.5049522	2.1394	1	0.2577	0.1346931	1.9968548	1.9666805	1.8886414	1.9945533	1.8886426	1.9945544	0.0062183119	1.7476655	1.1321564	-0.00048013094	0.0001319305	-2.2922198e-05	9.724337e-05	1.2210763e-05	-5.0574314e-05	-0.32573637	-3.6262619e-05	0.17907394	0.58289672	-1.252793	-0.27603897	1.252763	0.27600631	0.00011373746	2.0751486	2	2	0	0	-105.31184	R0:S0:1	1.1321564	-138.2448	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@22:40

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
