model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	3.6856963	0	0	10	0	-0.18204963	-5.2828887	-3.4648994	0.35759274	-4.5549451	-0.26043464	-0.26065519	-4.6313033	0	2.5	11.844	2.8150152e-07	-2.3550128e-06	1.5313977e-06	-1.334704e-06	1.6998953e-05	2.6349688e-05	-0.24708983	-5.0678279e-07	0.31869776	0.04385027	2.7053599	2.607194	-1.1634692	-1.2019115	0.23148738	-0.4336813	0.00086850531	2.5738359	8.575728e-06	3.1661207e-06	-2.6963943e-06	3.6399887e-06	2.7622938	0.086797611	0.043856982	0.31870725	2.6071635	2.7053338	1.2019561	1.1635013	0.43368371	-0.23148664	2.5752707	-0.091564799	6.7847938e-06	9.3818725e-07	-5.4102993e-06	4.3553858e-06	-0.00079707156	2.7607379	2.502	1	0.2	3.1549911e-06	-6.652515e-06	2.0860868e-06	-4.0814032e-06	-1.3206125e-06	-0.24697862	-2.1120029e-05	-1.3440304e-05	-1.2273515e-07	0.083311493	0.45981613	1.2358767	1.6956928	-0.64856731	-0.26009908	0.10844077	0.48633165	1.7495722	1.3619248	1.95717	0.1553717	1.8933161	1.3464476	1.3466475	1.6747418	1.4752496	-4.1437191e-07	4.8585358e-06	-7.7560391e-06	4.3424139e-06	-2.0707181e-05	-0.00014212313	2.4837258	-1.416586e-05	-0.50323572	-0.20640805	-0.97556934	-0.61421837	0.18867194	-0.019149126	0.062028025	0.3904753	-0.0001697465	-0.22425112	-1.4537079e-05	8.6439318e-07	1.0104898e-05	-4.4479248e-06	-0.6560347	-0.0075013555	-0.20640623	-0.50324274	-0.61422239	-0.97556291	0.019136036	-0.18868946	-0.39047645	-0.062022694	-0.22438481	0.022006815	-7.5913997e-06	-8.0516121e-06	1.330747e-06	9.6715748e-06	0.00010999362	-0.65564847	-5.9539277e-06	2.0823736e-06	-4.4190806e-06	4.9925866e-06	6.7813601e-06	2.4836742	0.00011864773	1.7334354e-05	2	2	0	0	-97.28945	R0:S0:1	1.4752496	-74.752	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@22:49
2x2_2C_8b_C2v_L	3.6872287	0	0	10	0	-0.18229235	-5.2837358	-3.4645744	0.35705755	-4.5542115	-0.25987968	-0.2601709	-4.631596	0	2.5	11.845	4.2522749e-06	2.440182e-07	-1.0650782e-08	3.0603033e-06	1.6700169e-06	2.106447e-05	-0.24704979	-2.9303063e-06	0.31861782	0.044182893	2.705478	2.6069247	-1.1631433	-1.202229	0.23137287	-0.4336573	-0.010153481	2.5732999	-4.4050058e-06	7.0568148e-06	-1.5873274e-05	2.322208e-06	2.7621694	0.092164734	0.044171971	0.31861135	2.6069879	2.7055385	1.2021328	1.1630584	0.4336614	-0.23137602	2.5749055	-0.097216647	1.3643137e-06	-1.8671527e-06	4.5540528e-06	-7.3391498e-06	0.0096661958	2.7604469	2.502	1	0.2	-4.9573878e-06	6.7497581e-06	-3.3071878e-06	3.1613598e-06	3.9981718e-06	-0.24690957	-2.2058345e-05	-4.6591512e-06	1.049782e-06	0.083211712	0.45989638	1.2359026	1.6957989	-0.64839386	-0.26008006	0.10840683	0.48641545	1.7493708	1.3619593	1.9572065	0.15540336	1.8932809	1.3465607	1.3468388	1.6748293	1.4753374	-1.3274137e-05	-2.8973803e-06	2.6520298e-06	-3.7547456e-06	-2.6214228e-06	-0.00011938953	2.4836847	-1.5942691e-05	-0.50342238	-0.20660132	-0.97543725	-0.61428195	0.18847613	-0.019013845	0.061992242	0.39048717	0.0024848967	-0.22424797	-9.1873248e-06	-1.054902e-05	3.5864805e-05	5.4132552e-06	-0.65584496	-0.0079523349	-0.20659788	-0.50341984	-0.6142825	-0.97544624	0.019040497	-0.18843131	-0.3904976	-0.061988624	-0.22438873	0.023376512	-4.0582825e-06	-1.7642448e-05	-1.0228525e-06	2.4860958e-05	-0.00078832253	-0.65543063	7.4560358e-06	-2.2609982e-06	6.8920411e-06	-5.1065512e-06	-8.9032936e-06	2.4836545	0.00011761483	4.6298087e-06	2	2	0	0	-97.293447	R0:S0:1	1.4753374	-74.76	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@23:16
2x2_2C_8b_C2v_L	3.6888592	0	0	10	0	-0.18209657	-5.2838672	-3.4624883	0.35636061	-4.5534091	-0.25930356	-0.25953035	-4.6317472	0	2.5	11.846	-2.1234954e-07	-8.9443239e-07	6.8012141e-07	-1.4153401e-06	7.8410685e-06	2.5989305e-05	-0.24697474	8.8618065e-07	0.318257	0.044590965	2.705213	2.6076392	-1.1630227	-1.200641	0.23128231	-0.43357768	0.00081164362	2.5731704	-5.8505557e-06	2.9786743e-06	2.2060773e-06	2.1463756e-06	2.7620084	0.086685356	0.044579462	0.31822879	2.6068904	2.7044904	1.2017214	1.1641732	0.43354691	-0.23124799	2.574613	-0.091425176	9.0141927e-06	-4.260515e-06	7.3653059e-06	7.8146801e-06	-0.00074159554	2.7604666	2.502	1	0.2	1.5470779e-06	-7.8702633e-06	-8.040651e-06	-9.7006036e-07	3.0684841e-07	-0.24686113	-2.1608098e-05	-8.6544143e-06	-3.5530311e-06	0.083069714	0.45998406	1.2359299	1.6959139	-0.64820856	-0.26006136	0.10837135	0.48651341	1.7490785	1.3620068	1.9571371	0.15552805	1.893222	1.3467168	1.3469257	1.6749142	1.475439	2.7827979e-07	2.0471338e-06	-3.6774151e-06	3.5602193e-06	-1.1595014e-05	-0.00014026067	2.4838006	3.7985628e-05	-0.50352045	-0.20678096	-0.97521399	-0.61446408	0.18842718	-0.019388137	0.061842366	0.39050872	-0.00015510713	-0.22438477	3.5092094e-05	-8.6383931e-06	-2.9184632e-05	-5.6881186e-06	-0.65558947	-0.0074946634	-0.20680041	-0.50348899	-0.61445874	-0.97512077	0.01904652	-0.18899647	-0.39045672	-0.061890092	-0.22451697	0.021969988	-8.8432544e-06	3.1970203e-05	-8.0130353e-06	-3.562671e-05	0.00010619694	-0.65523102	-3.4219007e-06	2.0994795e-06	1.5583811e-05	2.5489868e-08	1.1666599e-05	2.483752	0.00012272936	1.0025246e-05	2	2	0	0	-97.290679	R0:S0:1	1.475439	-74.768	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@23:42
2x2_2C_8b_C2v_L	3.6908756	0	0	10	0	-0.18155404	-5.2833955	-3.4591823	0.35558169	-4.5528771	-0.25860344	-0.25886216	-4.6315681	0	2.5	11.847	9.2165696e-06	-1.2958199e-06	1.1151949e-07	7.9291111e-06	2.7297171e-05	2.4023303e-05	-0.2469211	3.2264552e-06	0.31764777	0.04509282	2.7026863	2.6087571	-1.1660975	-1.1981697	0.23113732	-0.43346448	-0.0086599669	2.5728367	-7.6942558e-06	-7.8423491e-06	3.2114907e-06	-4.853609e-06	2.7616661	0.092060988	0.045089516	0.31764937	2.6088657	2.702788	1.1980202	1.1659368	0.43346714	-0.23114361	2.574446	-0.097078073	2.09185e-05	-7.4014528e-06	3.7364938e-06	2.0926383e-05	0.0082410084	2.7599486	2.502	1	0.2	4.1808658e-07	-7.9930027e-06	-3.7492148e-06	1.3070559e-07	1.0454858e-06	-0.24679269	-2.2607309e-05	-2.5623187e-05	-4.3006536e-06	0.082839503	0.46009681	1.2359631	1.6960599	-0.64797743	-0.26004195	0.10832852	0.48663933	1.7486926	1.3621469	1.9568763	0.15575926	1.8930369	1.3468322	1.3470719	1.6751218	1.4755676	-2.7027221e-05	-4.6506928e-06	2.1408469e-06	-1.0124029e-05	-3.7232413e-05	-0.00013267085	2.4841639	5.9167911e-05	-0.50349243	-0.20702683	-0.9745772	-0.61482721	0.18991242	-0.0199463	0.061724633	0.39052012	0.0021223982	-0.22468071	5.9576589e-05	-3.0452746e-06	-5.2946941e-05	-3.725363e-06	-0.65514285	-0.007967113	-0.20702208	-0.50349816	-0.61482933	-0.97458918	0.019993334	-0.18983282	-0.39052861	-0.061715901	-0.22482476	0.023319611	-1.2553157e-05	5.8682322e-05	-2.7429423e-06	-6.4403521e-05	-0.00066881027	-0.65473121	-1.6892039e-06	2.1751483e-06	7.4842328e-06	-5.1775287e-07	1.1615729e-05	2.4841053	0.00012278853	3.2770736e-05	2	2	0	0	-97.283059	R0:S0:1	1.4755676	-74.776	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@00:11
2x2_2C_8b_C2v_L	3.6921072	0	0	10	0	-0.18171423	-5.284033	-3.4582486	0.3550589	-4.5515956	-0.25808784	-0.25830122	-4.6315445	0	2.5	11.848	2.9613937e-06	-1.1371928e-06	3.7503231e-06	2.4064605e-06	3.4220289e-05	2.414577e-05	-0.2468326	1.5917085e-07	0.31747947	0.045413923	2.7024209	2.6081626	-1.1662735	-1.1987683	0.23101175	-0.43341111	0.0044443941	2.5725051	-3.6850331e-06	-1.4857963e-05	-2.6081645e-05	-3.7711945e-07	2.761489	0.086790122	0.045427911	0.31750858	2.6089914	2.7032331	1.1975675	1.1650049	0.43344684	-0.23105968	2.5739385	-0.091515688	1.0864411e-05	2.4353963e-06	5.7738352e-06	2.0592485e-05	-0.0041900408	2.759945	2.502	1	0.2	-4.3227706e-06	4.0356043e-06	1.2170965e-06	1.6409905e-06	-9.0088995e-07	-0.24672971	-2.7607634e-05	-3.6518843e-05	2.0202536e-07	0.082762569	0.46016094	1.2359842	1.6961451	-0.64783888	-0.26002538	0.10830092	0.48672545	1.7485165	1.362166	1.9568998	0.15578073	1.8930403	1.3469828	1.3471915	1.6751383	1.4756582	-7.1286894e-06	2.8089993e-06	-1.0836274e-05	-2.1249756e-06	-4.5448756e-05	-0.00014075778	2.4840451	-5.3898217e-06	-0.50362347	-0.20720675	-0.97443047	-0.61487603	0.19002473	-0.019707359	0.061696768	0.39048211	-0.0010253116	-0.22468609	3.7332092e-06	-7.1999447e-07	2.4233375e-05	4.6516789e-06	-0.65503142	-0.007514703	-0.20718624	-0.50365693	-0.61488574	-0.97453576	0.020083882	-0.18939564	-0.39054666	-0.061635105	-0.22481192	0.021981362	4.4228869e-07	-1.4792326e-05	-5.5519264e-06	-1.2099185e-05	0.00040730168	-0.65463977	5.7700745e-06	-1.3435781e-06	-1.9873875e-06	-2.8080584e-06	1.6150072e-06	2.4840076	0.00014053577	4.7760295e-05	2	2	0	0	-97.283295	R0:S0:1	1.4756582	-74.784	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@00:31
2x2_2C_8b_C2v_L	3.6938572	0	0	10	0	-0.18131241	-5.2833849	-3.4555758	0.35428726	-4.5515019	-0.25739491	-0.25767531	-4.6310679	0	2.5	11.849	6.2964439e-06	-3.8858702e-06	6.1916491e-07	2.9010581e-06	2.8557133e-06	2.1930459e-05	-0.24678035	-4.261423e-06	0.31699443	0.045850489	2.7012168	2.6091735	-1.1672511	-1.1964389	0.23089946	-0.43329192	-0.0091703309	2.5722447	-4.2202059e-06	7.8369457e-06	-1.3698217e-05	3.2169849e-06	2.7610829	0.092389392	0.045859643	0.31700929	2.6094938	2.7015253	1.1959753	1.1667573	0.43330101	-0.23091242	2.5738606	-0.097409699	1.0717867e-05	-7.83808e-06	-8.7271976e-06	4.0352239e-07	0.0087305816	2.7593488	2.502	1	0.2	7.9185425e-06	-1.5927948e-05	-1.2376227e-06	-5.1869816e-06	2.8767514e-06	-0.24664415	-2.3367806e-05	-1.3870764e-06	-1.0200933e-06	0.082573155	0.46025711	1.2360134	1.6962704	-0.64763941	-0.26000668	0.10826369	0.48684393	1.7481697	1.3622234	1.9567456	0.15596509	1.8928965	1.3470723	1.3473409	1.6752918	1.4757803	-1.8483089e-05	3.8128196e-06	-3.181548e-06	-7.0407933e-07	-2.4952899e-06	-0.00012681446	2.4842952	1.8030256e-05	-0.50364826	-0.20740906	-0.97403964	-0.61517633	0.1904799	-0.020260589	0.061532731	0.3905084	0.0022471976	-0.22490337	1.8005091e-05	-1.1557745e-05	6.2171195e-06	4.1765259e-06	-0.65466549	-0.0079990116	-0.20740236	-0.50366679	-0.61518108	-0.97407923	0.020407985	-0.1902373	-0.3905243	-0.061513528	-0.22504552	0.023395436	-1.366083e-05	1.9249118e-05	6.8709872e-06	4.1689953e-06	-0.00070883866	-0.65424358	-1.3085457e-05	4.7734444e-06	1.5649801e-06	7.009303e-06	1.4303919e-06	2.4842552	0.00012465653	6.1599681e-06	2	2	0	0	-97.277151	R0:S0:1	1.4757803	-74.792	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@00:51
2x2_2C_8b_C2v_L	3.6955268	0	0	10	0	-0.18108838	-5.2832482	-3.4533765	0.35357717	-4.5504146	-0.25685693	-0.25708727	-4.6319903	0	2.5	11.85	1.9792633e-06	-2.4549878e-07	-1.1731395e-06	2.1357041e-06	2.3510533e-05	2.4713377e-05	-0.24671924	-5.6532799e-06	0.31660001	0.046268418	2.7002208	2.6097099	-1.168156	-1.1949901	0.23075494	-0.4331889	0.0062012251	2.5721101	1.4172338e-06	-1.2186151e-05	-2.9904315e-05	9.0094089e-06	2.7611364	0.085148206	0.046264629	0.31660975	2.6100035	2.7005082	1.1945621	1.167695	0.43320065	-0.23077025	2.5734863	-0.089758117	5.9935563e-06	1.9196089e-05	-8.4528308e-06	1.0193853e-05	-0.0058588502	2.7596566	2.502	1	0.2	2.777971e-06	-1.0796678e-05	-6.9943125e-06	-4.7807143e-06	-1.3833065e-06	-0.24660871	-2.705638e-05	-2.7223703e-05	3.3258597e-06	0.082425505	0.46034651	1.2360412	1.6963878	-0.64744966	-0.25998715	0.10822726	0.4869444	1.7478914	1.3622851	1.9566311	0.15609849	1.892834	1.3472342	1.3474651	1.675421	1.4758845	-5.1161883e-06	3.7322473e-07	6.5767769e-06	-4.6838567e-06	-2.6456962e-05	-0.00014288407	2.4844397	-4.2825268e-05	-0.50371163	-0.20759458	-0.97372708	-0.61537095	0.19094409	-0.020585734	0.061433882	0.39051484	-0.0014425554	-0.22506062	-4.646956e-05	6.8784902e-06	6.5453309e-05	2.052985e-06	-0.65436334	-0.0073810673	-0.20758255	-0.50372582	-0.61537315	-0.97376278	0.020721713	-0.190715	-0.39054102	-0.061411211	-0.22518131	0.021549409	6.1226334e-06	-6.2430951e-05	-1.6973647e-06	3.6900579e-05	0.00055660994	-0.65400369	-7.0963263e-06	2.7403276e-06	1.2732569e-05	4.1529395e-06	-8.2825972e-06	2.4844219	0.00014240135	4.0991381e-05	2	2	0	0	-97.274704	R0:S0:1	1.4758845	-74.8	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@01:15
2x2_2C_8b_C2v_L	3.6969933	0	0	10	0	-0.18130833	-5.2843311	-3.4528661	0.35300472	-4.5497582	-0.25626268	-0.25657405	-4.6317492	0	2.5	11.851	-1.7600144e-07	-1.8242219e-06	-1.1225413e-06	8.5181274e-07	-1.6689343e-05	2.387643e-05	-0.24666903	8.7493469e-06	0.31651524	0.04662933	2.7007151	2.6094705	-1.1673125	-1.1953097	0.23066355	-0.43313733	-0.0095992573	2.5715105	-1.0191709e-05	1.2823962e-05	2.6367662e-05	9.8990034e-06	2.7608694	0.093051266	0.046616536	0.31651519	2.609555	2.7007885	1.1951936	1.1671977	0.43314671	-0.23067446	2.5731502	-0.098075402	9.3605232e-07	-2.382283e-05	9.2126425e-06	8.4384408e-06	0.0091493656	2.7591196	2.502	1	0.2	-3.5720701e-06	4.8945857e-07	-5.4221454e-06	2.8142098e-06	3.8508514e-06	-0.24651741	-2.363007e-05	1.8500773e-05	-7.2133705e-06	0.082331881	0.46042295	1.2360662	1.6964891	-0.6472844	-0.25996789	0.10819548	0.48702757	1.7476514	1.3623217	1.9566952	0.15613106	1.8927932	1.3473311	1.3476265	1.6754778	1.4759718	2.4462349e-06	4.1463778e-06	2.9102539e-06	-2.7454176e-06	2.0005481e-05	-0.00013197408	2.4843753	8.8031989e-05	-0.50392261	-0.20780879	-0.97362634	-0.61542574	0.19050109	-0.020446088	0.061354186	0.39050385	0.0023523507	-0.2250423	8.5378448e-05	-1.1305249e-05	-0.00010469792	-1.5685224e-05	-0.65421864	-0.0080581155	-0.20779807	-0.50392917	-0.61542819	-0.97363257	0.020479568	-0.1904401	-0.39052195	-0.061338448	-0.22518784	0.023553574	-1.2704069e-05	9.8109023e-05	-9.7825976e-06	-8.5293646e-05	-0.00074285008	-0.65380116	4.8367149e-06	-7.2698922e-07	1.0833773e-05	-4.7545414e-06	1.2403601e-05	2.4843415	0.00012580303	-2.387265e-05	2	2	0	0	-97.277672	R0:S0:1	1.4759718	-74.808	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@01:39
2x2_2C_8b_C2v_L	3.6986841	0	0	10	0	-0.18103962	-5.2844789	-3.4509649	0.35239226	-4.5491932	-0.25574582	-0.25598925	-4.6320209	0	2.5	11.852	1.4620657e-06	3.0738806e-07	-2.5781589e-06	1.2355988e-06	2.6302478e-05	2.7412278e-05	-0.24660691	2.5844533e-06	0.31613415	0.047018739	2.7001364	2.6102685	-1.1677086	-1.1936847	0.23059086	-0.4330885	0.0062852467	2.5715639	-8.302208e-06	-1.8472705e-06	-1.7108715e-05	2.528572e-06	2.7607317	0.085075583	0.047010711	0.31611334	2.6098123	2.6996946	1.1943418	1.1684139	0.43307242	-0.2305744	2.572945	-0.089663987	2.9191483e-05	1.5798651e-06	8.4444487e-06	1.9268002e-05	-0.0059311383	2.7592582	2.502	1	0.2	-2.5505459e-07	-2.8913531e-06	3.0953321e-06	-8.1598745e-07	8.362589e-06	-0.24648894	-2.6295513e-05	-2.7167951e-05	-1.4709432e-06	0.082168316	0.46051519	1.2360945	1.6966096	-0.64709215	-0.25994876	0.10815954	0.48713763	1.7473295	1.3623876	1.9566038	0.1562817	1.8927223	1.3475201	1.3477576	1.6756113	1.4760854	-5.5160305e-06	-3.5327613e-06	8.5276611e-06	-2.1264318e-06	-3.501852e-05	-0.00014668128	2.4845749	4.4385976e-06	-0.50401239	-0.20800022	-0.97332183	-0.61565094	0.19065815	-0.020830562	0.06120477	0.39053828	-0.0014623605	-0.22523204	2.1626255e-05	-1.2379618e-05	6.7130571e-06	-1.993395e-06	-0.65386615	-0.0073798616	-0.20801261	-0.50398869	-0.61564698	-0.9732656	0.02062031	-0.19100631	-0.39051177	-0.061231601	-0.22535486	0.02151944	-1.391282e-05	7.4910186e-06	-8.6211134e-06	-1.9908498e-05	0.00056301941	-0.65352391	-6.3009388e-07	7.490737e-07	-6.1491933e-06	1.0144411e-06	-8.6508458e-06	2.4845557	0.00014118894	3.742664e-05	2	2	0	0	-97.276177	R0:S0:1	1.4760854	-74.816	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@01:58
2x2_2C_8b_C2v_L	3.7000869	0	0	10	0	-0.18095435	-5.2838984	-3.4492521	0.35171776	-4.5477693	-0.25513928	-0.2554049	-4.6318721	0	2.5	11.853	1.0894331e-05	-3.4944086e-06	8.1696588e-07	8.5597677e-06	1.6399947e-05	2.8871764e-05	-0.2465303	-1.4569174e-06	0.31579396	0.04737788	2.6989029	2.6104078	-1.1688758	-1.1926926	0.23040874	-0.4329862	-0.0080427133	2.570742	7.3956616e-07	-7.1565065e-06	-2.6698251e-05	-4.5359771e-06	2.7604765	0.093983283	0.047367229	0.31578916	2.6103518	2.6988315	1.1927792	1.1689711	0.43298355	-0.23040341	2.5724278	-0.09903173	4.2946664e-06	3.4248764e-06	4.1253775e-07	8.4259209e-06	0.0076609714	2.758675	2.502	1	0.2	1.8880461e-06	-6.3476414e-06	2.5332005e-07	-3.4407729e-08	-8.1190786e-07	-0.24639428	-2.2694697e-05	-2.6139306e-05	2.3861864e-06	0.082049094	0.46058971	1.2361183	1.696708	-0.64693377	-0.25993107	0.10812907	0.48724056	1.7471379	1.3624099	1.9564982	0.15636867	1.8926324	1.3476397	1.3478825	1.6757034	1.4761929	-3.0574443e-05	1.3435639e-06	9.1180451e-07	-1.1019056e-05	-1.9341302e-05	-0.00015914656	2.4845989	-3.4322745e-05	-0.50403552	-0.20816229	-0.97305269	-0.61581258	0.19125028	-0.021036279	0.061172706	0.39054258	0.0019739234	-0.22528372	-2.050467e-05	-8.9768326e-07	5.0750974e-05	9.5585814e-06	-0.65367548	-0.0081581292	-0.20815636	-0.50403955	-0.61581571	-0.97303919	0.021006873	-0.19129541	-0.39054082	-0.061172912	-0.22544615	0.02376493	2.0338445e-06	-3.5404157e-05	2.3919439e-06	2.2573252e-05	-0.00061888504	-0.6532352	-2.9449376e-06	1.9707953e-06	-4.4483322e-07	9.7386917e-07	-4.2863303e-06	2.4845223	0.00012062154	3.6022849e-05	2	2	0	0	-97.270878	R0:S0:1	1.4761929	-74.824	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@02:19
2x2_2C_8b_C2v_L	3.7019712	0	0	10	0	-0.18041806	-5.2834864	-3.4459105	0.3509375	-4.5468106	-0.25444126	-0.25468695	-4.6317369	0	2.5	11.854	4.225583e-06	-2.2081712e-06	-1.0025824e-06	2.6783814e-06	-1.2198302e-05	2.6091817e-05	-0.24643462	-7.6859769e-06	0.31518279	0.047879787	2.6968738	2.611638	-1.1711741	-1.1900257	0.23026153	-0.43287105	0.0056645459	2.5707876	4.8692667e-06	3.4491837e-06	-5.7936376e-06	-1.4311815e-05	2.760175	0.08397137	0.047882871	0.31518438	2.6118107	2.6970423	1.1897827	1.1709214	0.43288032	-0.23027306	2.5721312	-0.088464904	-5.6066967e-06	6.070214e-06	-4.6739897e-06	-2.4351179e-05	-0.0053453187	2.7587393	2.502	1	0.2	-3.1759857e-06	2.9619655e-06	-2.7513114e-06	1.6131907e-06	-3.0487664e-06	-0.24631701	-2.7999784e-05	1.2341814e-05	3.6587886e-06	0.081848429	0.46069278	1.2361496	1.6968423	-0.6467189	-0.2599107	0.10808938	0.48735592	1.746783	1.3625366	1.9562545	0.15657746	1.8925163	1.3477451	1.3479855	1.6758167	1.4763115	-1.2498891e-05	8.8720883e-07	2.8246535e-06	-2.6523918e-06	1.4814484e-05	-0.00014572699	2.4848004	-4.0884507e-05	-0.50402222	-0.20837304	-0.97251482	-0.61612959	0.19239694	-0.021676315	0.061030884	0.39055394	-0.00131185	-0.22557738	-4.2007264e-05	-1.2098693e-06	5.5775283e-05	1.4545992e-05	-0.65331651	-0.0072963247	-0.20837031	-0.50402479	-0.6161318	-0.97253856	0.021751509	-0.19227148	-0.39057055	-0.06101732	-0.22569473	0.021224221	3.3193288e-06	-4.1246651e-05	1.2047292e-05	6.3709094e-05	0.00051411325	-0.65297102	4.3961258e-06	-1.2221149e-06	5.5989711e-06	-3.2896404e-06	-2.1125057e-06	2.4847809	0.00014693018	-1.9041439e-05	2	2	0	0	-97.262367	R0:S0:1	1.4763115	-74.832	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@02:43
