model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.3161542	0	0	14	0	-4.5735145	-8.5157253	-8.5535574	2.3091391	-10.762234	-3.7220062	-6.8441312	-36.808535	0	2.5	12.92	0.00073599846	0.00053010537	0.00082320916	-0.0002290363	-0.41837961	0.3292205	0.00014532539	-0.00083473658	-1.1535617	-0.55467504	2.6972278	1.5778549	-0.18224196	2.4385231	0.11165468	-0.42448551	-0.16218044	3.3195693	-0.26813835	0.34684091	-2.1120807	-0.017534797	4.8979334	2.1475895	-0.55505424	-1.1542624	1.6891879	2.702247	2.3623057	-0.055962814	0.4244979	-0.11190877	3.3196548	-0.15274649	0.3451382	-0.26439551	-0.025172948	-2.1141965	2.1526994	4.8945072	2.1	1	0.2	-0.0053820224	-0.00078208972	-8.5727799e-05	0.0023095363	0.00044208221	-0.00027751148	0.36842391	3.0044541	4.9193693e-07	0.26499339	0.38024606	1.2864677	1.6667137	-0.47991017	-0.11292094	0.049739432	0.13937872	1.9059397	1.7806664	1.9943805	0.0072233172	1.9916312	1.9891184	1.8212114	1.931024	1.1317288	-0.00036689827	-0.00021266796	-0.0010889902	0.00023616095	0.17562385	-0.24920454	-0.00011209743	0.0001654965	0.54413897	0.072917359	-0.83332149	-0.11150478	-0.026354341	-0.030777705	0.022876964	0.1505235	0.04200125	-0.026599293	0.14780666	-0.0071780563	0.77016984	5.8273215e-05	-0.41986902	-0.0057252922	0.072885189	0.54443377	-0.11282775	-0.8310438	-0.025551762	-0.065144861	-0.15055542	-0.022851177	-0.026611214	0.039576521	-0.0071531159	0.14574946	0.00013372992	0.77094661	-0.0057465517	-0.41957601	0.00097727284	0.0012094825	0.00011549461	-0.00071027129	-0.00020953281	0.00021561122	-0.2274473	-0.53515087	2	2	0	0	-219.9438	R0:S0:1	1.1317288	-83.36	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@08:36
2x2_2C_8b_C2v_L	6.3164853	0	0	14	0	-4.4162411	-8.4981217	-8.4532035	2.4435075	-10.545308	-4.0370423	-6.7022564	-34.893597	0	2.5	12.83	0.0015046352	0.0010827103	0.00071897126	-0.00046042489	-0.40677053	0.33374712	-0.00027360657	0.0049327522	-1.1435937	-0.54072556	2.7097947	1.5998753	-0.19434584	2.4336393	0.11752054	-0.4310489	-0.20974213	3.2603629	-0.29327586	0.40136825	-2.1156351	-0.073963662	4.6541653	2.0731046	-0.54280261	-1.1442482	1.7158553	2.7156058	2.3527789	-0.061588678	0.43099183	-0.11767669	3.2563195	-0.22679815	0.41094625	-0.2995989	-0.062377155	-2.1091877	2.0615922	4.6715767	2.1	1	0.2	-0.0049825796	-0.0010435704	-0.00014990302	0.0022486373	-0.0022183114	0.0012015183	0.34464525	2.8126666	-2.1702198e-06	0.26446399	0.38023334	1.286481	1.6667144	-0.47988445	-0.11289591	0.049729074	0.13994028	1.9060519	1.7811626	1.9943212	0.0073381867	1.9911167	1.9885553	1.8198129	1.931827	1.1324543	-0.00076681234	-0.00044615147	-0.0010161199	0.00045142986	0.1746369	-0.24771432	0.00019947584	-0.00092978444	0.54363882	0.07339498	-0.83182213	-0.11247839	-0.023062207	-0.0313278	0.022801021	0.15181397	0.05437579	-0.027083875	0.15131002	-0.0077313093	0.77443785	0.00080168389	-0.4175752	-0.0060672856	0.073407522	0.54377041	-0.11386684	-0.82957438	-0.025769926	-0.063874655	-0.15177388	-0.022799651	-0.027000187	0.058813211	-0.0078691556	0.15455186	0.0007007486	0.7720329	-0.0060187714	-0.41917524	0.0010108749	0.0010558749	0.00015640058	-0.00085110229	0.0010621569	-0.00088992123	-0.21863407	-0.52546121	2	2	0	0	-214.96371	R0:S0:1	1.1324543	-82.64	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@08:46
2x2_2C_8b_C2v_L	6.3169882	0	0	14	0	-4.5250603	-8.4436754	-8.5004274	2.2474228	-10.662323	-3.7103042	-6.8028472	-34.240922	0	2.5	12.93	9.6001773e-05	9.5237325e-05	0.00059078289	0.00011362058	-0.40877073	0.33018551	0.00051164764	-0.00048597276	-1.1123076	-0.53450094	2.7125652	1.5659197	-0.1498297	2.4357999	0.10993377	-0.41393699	-0.23962538	3.2816108	-0.27148066	0.34190494	-2.0738447	-0.051465758	4.7193442	2.0496586	-0.53223097	-1.1113705	1.6634719	2.7170676	2.3708197	-0.040893816	0.4140667	-0.11000243	3.2805779	-0.22511824	0.34111368	-0.26586425	-0.063180473	-2.0777741	2.0565398	4.7148923	2.1	1	0.2	-0.0069039268	-0.0027484844	3.351865e-05	0.0022200633	0.00038931901	-0.00044413599	0.37611954	2.7984858	8.6189458e-07	0.26519961	0.38022572	1.2864858	1.6667115	-0.4798208	-0.11287163	0.049718364	0.13932809	1.9112734	1.7755459	1.9941743	0.0069596566	1.9911811	1.9889442	1.8253407	1.9281686	1.1318129	-4.5707809e-05	-3.8207929e-05	-0.00096410564	-0.00012221646	0.17263535	-0.24972546	-0.00031691279	0.00010211625	0.52887358	0.070581877	-0.8431818	-0.11227976	-0.035997365	-0.031063781	0.022418977	0.14764483	0.062088718	-0.026377715	0.15018734	-0.0070176979	0.76069512	0.0006252102	-0.43316642	-0.0059769021	0.070586605	0.52858372	-0.11343824	-0.84122209	-0.026559236	-0.0696225	-0.14770594	-0.022404072	-0.026379878	0.058335971	-0.0070047977	0.14708156	0.00075018196	0.76210379	-0.0060085096	-0.43273545	0.0020603506	0.0016735084	1.2324525e-05	-0.00080064861	-0.00017956911	0.00032705383	-0.23232704	-0.52702769	2	2	0	0	-214.06893	R0:S0:1	1.1318129	-83.44	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@08:54
2x2_2C_8b_C2v_L	6.3169809	0	0	14	0	-4.3710694	-8.4954724	-8.4369637	2.4617484	-10.448291	-3.9678178	-6.7392037	-36.007967	0	2.5	12.82	0.0017478628	0.0013047869	0.00047711465	-0.00037565862	-0.39044384	0.32690908	0.00094134385	-0.0011660862	-1.1316832	-0.53348532	2.7173936	1.55299	-0.1934845	2.4655129	0.11939729	-0.43166149	-0.20498231	3.2515974	-0.29378425	0.3870395	-2.141959	-0.038747387	4.6883061	2.095085	-0.53296953	-1.1321207	1.7218347	2.7238753	2.3518668	-0.0047367136	0.4318684	-0.11890005	3.2497557	-0.17082797	0.3850179	-0.27991439	-0.067150452	-2.1500638	2.1101668	4.6781251	2.1	1	0.2	-0.0068779884	-0.0035316892	-0.00014717359	0.0023425028	0.00098918954	-0.0011328428	0.33434269	2.8747255	1.8005415e-06	0.2644437	0.38021962	1.2864952	1.6667148	-0.47983832	-0.1128601	0.049714147	0.14009511	1.9072008	1.7807556	1.9938239	0.0073429389	1.9914311	1.9890045	1.8162203	1.9344359	1.132673	-0.00087986468	-0.00055829663	-0.00085632109	0.00036545759	0.16846253	-0.2445938	-0.00062275329	0.00024105808	0.5402791	0.072995328	-0.83355277	-0.11209931	-0.023346534	-0.033734369	0.022709136	0.15183201	0.053684715	-0.027051173	0.15293527	-0.0075094968	0.77981368	0.00028393337	-0.40837208	-0.0058161385	0.072968603	0.54052634	-0.11421039	-0.82978427	-0.025845826	-0.081335753	-0.15189726	-0.022725947	-0.027065678	0.044796758	-0.0074811952	0.14571982	0.0005903187	0.78272213	-0.0058813361	-0.40745086	0.0019649936	0.0020489036	0.00017397767	-0.00091616079	-0.0004673822	0.00083144157	-0.21214523	-0.52514802	2	2	0	0	-216.77382	R0:S0:1	1.132673	-82.56	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@08:56
2x2_2C_8b_C2v_L	6.3162644	0	0	14	0	-4.6026725	-8.5040832	-8.5602153	2.2782761	-10.775898	-3.6747784	-6.86003	-36.762608	0	2.5	12.94	0.0011189877	0.0008171192	0.00062862418	-0.00023539227	-0.41802755	0.32825698	2.1033276e-05	-0.0015049901	-1.1501594	-0.55062307	2.6956947	1.5788763	-0.18225442	2.4352976	0.11064509	-0.4225362	-0.15594765	3.321581	-0.26362202	0.33635509	-2.1053314	-0.016966143	4.9126888	2.1483242	-0.55320316	-1.1499221	1.6869821	2.7014791	2.359807	-0.05716592	0.42194104	-0.11144494	3.3218658	-0.1559497	0.33602063	-0.26263211	-0.016804605	-2.1062956	2.1513826	4.9092065	2.1	1	0.2	-0.0074212165	-0.0032392903	-9.5185723e-05	0.0023765252	-6.7002768e-05	-4.2560368e-06	0.37388978	3.0057434	-1.6834269e-07	0.26512795	0.380244	1.2864692	1.6667132	-0.47989723	-0.11291473	0.04973676	0.13927191	1.906831	1.779595	1.9944288	0.0071667762	1.9916841	1.9891429	1.8221608	1.9304974	1.131619	-0.00055208923	-0.00033988448	-0.00095531662	0.00024446233	0.1750056	-0.24900887	-1.4764769e-05	0.00026042628	0.54191731	0.072357773	-0.83528878	-0.11158409	-0.026188512	-0.030533944	0.022786483	0.15002107	0.040406755	-0.026463684	0.14698397	-0.0070337022	0.76837645	9.0100878e-05	-0.42206084	-0.0057160916	0.072415162	0.54166905	-0.11281747	-0.83334144	-0.025353779	-0.064672187	-0.14986143	-0.022766941	-0.026468969	0.040402009	-0.0070293198	0.14643525	8.5057909e-05	0.7687281	-0.0057323443	-0.42175296	0.0020511452	0.0021100174	0.00012159245	-0.00077295997	3.3388842e-05	9.2272349e-06	-0.22970067	-0.53525704	2	2	0	0	-219.95037	R0:S0:1	1.131619	-83.52	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@09:02
2x2_2C_8b_C2v_L	6.316957	0	0	14	0	-4.5593376	-8.4248947	-8.5388896	2.2319293	-10.673072	-3.6466817	-6.8279651	-34.239091	0	2.5	12.95	-0.00025007626	-0.00017200874	0.00095361044	2.4156651e-05	-0.40742297	0.32867505	0.00026758343	-0.0005321588	-1.1073931	-0.5317276	2.7109359	1.5672704	-0.15314696	2.4371206	0.10868828	-0.41531557	-0.23400845	3.2842434	-0.26496446	0.32950702	-2.0709165	-0.047495733	4.7316208	2.0488222	-0.53210501	-1.1080861	1.6620231	2.7143564	2.3722719	-0.044227839	0.4148572	-0.10900434	3.2836256	-0.22287111	0.32862542	-0.2610251	-0.056589219	-2.0737052	2.0542311	4.7283087	2.1	1	0.2	-0.004300471	0.00052536938	1.0337089e-05	0.0022156155	0.00035007088	-0.00027977847	0.38138875	2.8022827	5.2870852e-07	0.265237	0.3802273	1.286484	1.6667113	-0.47982207	-0.11287519	0.04971974	0.13925082	1.9122631	1.774286	1.9942286	0.0069957778	1.9912292	1.9890553	1.8260214	1.9277698	1.1317222	0.00012017965	8.6298087e-05	-0.0012058781	-2.8239579e-05	0.17161482	-0.24952975	-0.00018004003	0.00011749617	0.52562101	0.070145659	-0.84562519	-0.11252462	-0.034956459	-0.030878171	0.022551772	0.14813807	0.060694704	-0.026378496	0.14866837	-0.0068848034	0.75940131	0.00059507965	-0.43468581	-0.0059744693	0.070111236	0.52590918	-0.11366901	-0.84342162	-0.026378278	-0.068524351	-0.14799697	-0.022556749	-0.026381875	0.057807966	-0.0068717233	0.14645724	0.00068877681	0.76040063	-0.0059968754	-0.43437251	0.00066720327	0.00052711186	3.2583194e-05	-0.00075459476	-0.00016695223	0.00021225901	-0.23428334	-0.52719859	2	2	0	0	-214.20379	R0:S0:1	1.1317222	-83.6	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@09:10
2x2_2C_8b_C2v_L	6.3166947	0	0	14	0	-4.3849481	-8.5362583	-8.4272156	2.482464	-10.452049	-4.034497	-6.7438971	-36.84272	0	2.5	12.81	0.0025176991	0.0018569043	0.00040760864	-0.0006273957	-0.39296099	0.32934598	0.001540596	-0.0037070198	-1.1509147	-0.54215628	2.7114551	1.6173859	-0.20579014	2.4249101	0.11986799	-0.43386377	-0.24034971	3.2488322	-0.30966286	0.40157696	-2.1457172	-0.044436414	4.7516472	2.1739139	-0.54801602	-1.151846	1.7291112	2.7175807	2.3447359	-0.07456867	0.43315676	-0.12046724	3.246002	-0.17927144	0.39563593	-0.28344499	-0.095162642	-2.161063	2.2042169	4.7309902	2.1	1	0.2	-0.0073829046	-0.0043766381	-0.00019771364	0.0022476628	0.0019105143	-0.0019413343	0.33100926	2.9458631	3.2805272e-06	0.26439039	0.38022638	1.2864892	1.6667156	-0.47986959	-0.11287621	0.049721073	0.14012468	1.9045625	1.7828719	1.9944382	0.0073768618	1.991227	1.9886766	1.8155965	1.9351477	1.1326538	-0.0012746861	-0.00079952167	-0.00077428381	0.0006049052	0.16978316	-0.24511946	-0.0010299354	0.00071226718	0.54794673	0.074067124	-0.82837058	-0.11237455	-0.019624531	-0.030918775	0.022730308	0.15232762	0.062818245	-0.027041966	0.15929717	-0.0076757002	0.77982236	0.00034473165	-0.40490929	-0.0058998221	0.074138766	0.54807283	-0.11368637	-0.82641437	-0.025400155	-0.059990713	-0.15215357	-0.022723311	-0.027076229	0.046935354	-0.0075937696	0.14582587	0.00088545044	0.78534101	-0.0060325939	-0.40309476	0.0022354694	0.0023325844	0.0001826014	-0.00083314545	-0.00090940242	0.0014298833	-0.21060256	-0.52855932	2	2	0	0	-218.68943	R0:S0:1	1.1326538	-82.48	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@09:11
2x2_2C_8b_C2v_L	6.3158431	0	0	14	0	-4.6125921	-8.5258666	-8.5948239	2.2458116	-10.90374	-3.6565031	-6.8904883	-37.506508	0	2.5	12.96	0.0011986592	0.00085005044	0.00088117385	-0.00029799088	-0.4312698	0.33127338	-0.00019746553	0.00070898437	-1.1471978	-0.55859466	2.6968662	1.5673434	-0.18734825	2.4408079	0.10922375	-0.42097659	-0.13283221	3.3503876	-0.2582922	0.33543566	-2.1042071	-0.0092789685	5.0072022	2.190335	-0.55500384	-1.1452008	1.6889064	2.7043421	2.3593036	-0.05276818	0.42114599	-0.10931769	3.3515385	-0.14206606	0.33468943	-0.26270388	-0.0011195695	-2.1020849	2.1840042	5.0095961	2.1	1	0.2	-0.0052625405	-0.00029409723	-9.5972126e-05	0.0023734665	0.00015596552	4.6009101e-05	0.38154984	3.0853201	3.5159804e-08	0.26525058	0.38025626	1.2864571	1.6667133	-0.47993722	-0.11294319	0.049748683	0.13904721	1.9069879	1.7793938	1.9944505	0.0071571529	1.9917471	1.9891149	1.8228209	1.9300548	1.1312955	-0.00059478842	-0.00034124474	-0.0011285658	0.00031818533	0.17893596	-0.25110157	0.00014024355	-0.00013906106	0.54169226	0.07224586	-0.83581732	-0.11126841	-0.02455922	-0.030523845	0.022860393	0.14978235	0.034278352	-0.026347722	0.14501423	-0.0070798357	0.76749071	-3.0156534e-05	-0.4225595	-0.0056705236	0.072278556	0.54099777	-0.11263631	-0.83393259	-0.024978119	-0.065918988	-0.14984647	-0.022846329	-0.026354395	0.036631382	-0.0070668115	0.14748739	-0.00011485463	0.76673113	-0.0056417772	-0.42276188	0.00081620258	0.001131674	0.00013550521	-0.00068435046	-7.2073603e-05	-4.5099807e-05	-0.23295909	-0.53977445	2	2	0	0	-222.00206	R0:S0:1	1.1312955	-83.68	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@09:24
2x2_2C_8b_C2v_L	6.316278	0	0	14	0	-4.3219609	-8.5067198	-8.4284036	2.5129855	-10.471496	-4.1277713	-6.784867	-38.919202	0	2.5	12.8	-0.00069155725	-0.00048530017	0.00075254149	0.00013908883	-0.39554796	0.33340274	-0.0011405792	0.0043218312	-1.1262909	-0.5258177	2.7250785	1.5288719	-0.17844482	2.4879887	0.12223428	-0.4372537	-0.18409742	3.251804	-0.29401213	0.41278984	-2.1877589	-0.094166362	4.8597979	2.3407132	-0.52860082	-1.1282994	1.7148772	2.7291424	2.3636561	0.031203465	0.43739643	-0.12167639	3.2555672	-0.22727071	0.4136674	-0.31560058	-0.056944637	-2.1759753	2.3136815	4.876958	2.1	1	0.2	-0.0043895784	-0.00031790813	5.3735457e-05	0.0022551791	-0.00039545731	0.0010840126	0.32373226	3.1068209	-1.3884363e-06	0.26429274	0.38023598	1.2864812	1.6667172	-0.4799166	-0.11289828	0.049730662	0.14024766	1.9072397	1.7812895	1.9933607	0.0074614352	1.9912346	1.9884734	1.8129387	1.937216	1.1327013	0.00035205987	0.00024144546	-0.0010632522	-0.00012686483	0.17092663	-0.24622634	0.00076283748	-0.00075540761	0.53986323	0.073140407	-0.83320693	-0.11195317	-0.028182767	-0.035459052	0.022784655	0.15316371	0.048228826	-0.02710738	0.14889728	-0.0077988999	0.79041467	0.00075205155	-0.39308146	-0.0060106637	0.073094438	0.54059658	-0.11437717	-0.8281331	-0.026702664	-0.092475627	-0.15315591	-0.022817582	-0.027103497	0.059426465	-0.0078038894	0.15980802	0.00035337922	0.78619939	-0.005888734	-0.39451458	0.00052631254	0.00097607839	6.4614666e-05	-0.00077345496	0.00017410166	-0.00079496275	-0.20616676	-0.5341217	2	2	0	0	-223.02114	R0:S0:1	1.1327013	-82.4	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@09:27
2x2_2C_8b_C2v_L	6.3169349	0	0	14	0	-4.582257	-8.4382533	-8.5738208	2.210014	-10.688096	-3.615306	-6.8524885	-34.226541	0	2.5	12.97	-0.0021969754	-0.0014648974	0.00077032564	0.00053719866	-0.40748388	0.32911607	0.00043787887	0.00021402438	-1.1070799	-0.5365874	2.7100475	1.5630389	-0.15668282	2.4396722	0.10758854	-0.41521611	-0.23245969	3.287811	-0.26252034	0.32097213	-2.0669519	-0.041782087	4.7431735	2.0465856	-0.5345458	-1.1070918	1.6622195	2.7141486	2.3728852	-0.044788797	0.41509376	-0.10757102	3.2854439	-0.21852264	0.32235367	-0.25654958	-0.053900207	-2.0700286	2.0538919	4.7422194	2.1	1	0.2	-0.0063445717	-0.0018238359	0.00016855766	0.0022464753	-0.00023881019	-8.7031118e-05	0.38667474	2.805872	7.0686992e-08	0.26530841	0.38022881	1.2864822	1.666711	-0.47982208	-0.11287823	0.049720904	0.13914068	1.9123434	1.7741238	1.9942703	0.0070093501	1.9912716	1.989104	1.8267228	1.927334	1.1315953	0.0010857649	0.00063053029	-0.0010754977	-0.00057941336	0.17118124	-0.24999253	-0.00027607534	-2.1022166e-05	0.52547578	0.070077421	-0.84597898	-0.1123823	-0.033829741	-0.030752527	0.022647718	0.14822976	0.060321144	-0.026340594	0.14860941	-0.0067803539	0.75781247	0.00054806119	-0.43628024	-0.0059553822	0.070032328	0.52558567	-0.11356772	-0.84382589	-0.026144882	-0.068273536	-0.14817918	-0.022658579	-0.026320101	0.056715942	-0.0068009063	0.14523039	0.00068193294	0.75889679	-0.0059906676	-0.43618666	0.0017304905	0.0013848541	-8.5928126e-05	-0.00077498132	0.00011605369	6.8630589e-05	-0.236273	-0.52744837	2	2	0	0	-214.42544	R0:S0:1	1.1315953	-83.76	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@09:34
2x2_2C_8b_C2v_L	6.3169427	0	0	14	0	-4.3618205	-8.5127898	-8.390486	2.4848563	-10.430781	-4.0899647	-6.7705195	-38.059305	0	2.5	12.79	0.00086980699	0.00061061392	0.00085906693	-0.00032997332	-0.39084996	0.32984981	0.0016289049	0.0013437866	-1.1501712	-0.54319689	2.7100469	1.6180239	-0.22115982	2.4201758	0.12029943	-0.43002292	-0.22775723	3.2508728	-0.31145662	0.40860334	-2.1777972	-0.043397184	4.7801635	2.2296271	-0.54306823	-1.1496214	1.7461376	2.7184593	2.331079	-0.077282497	0.43056367	-0.11993039	3.2429123	-0.16571064	0.41118415	-0.28346351	-0.098097833	-2.1903919	2.2551889	4.7742648	2.1	1	0.2	-0.0035789929	0.00072349425	-9.8177887e-05	0.0022244244	0.00016898167	-0.0012853577	0.32036015	3.0217043	1.7895735e-06	0.26435281	0.38021878	1.2864977	1.6667165	-0.47984942	-0.11285552	0.049712599	0.14034819	1.9047876	1.7826314	1.9945024	0.0073028056	1.991338	1.9887966	1.8124839	1.9373414	1.132908	-0.00045784103	-0.00024908905	-0.0010734061	0.00030871037	0.16940885	-0.2448058	-0.0010802369	-0.00017601623	0.54748142	0.074037027	-0.8287008	-0.11250235	-0.014837808	-0.030835205	0.022594054	0.15133992	0.059689357	-0.027049737	0.15835667	-0.0077157759	0.78714524	0.00016102852	-0.39477146	-0.0057756778	0.074074138	0.54725051	-0.11399447	-0.82684044	-0.024774114	-0.059183525	-0.15152496	-0.022583551	-0.027010393	0.043587753	-0.0077589699	0.14413529	0.00076758707	0.79160088	-0.0058883204	-0.39426444	0.00011325643	0.00057676653	0.00010962865	-0.00077945418	-6.1357706e-05	0.00093420615	-0.20453236	-0.5295511	2	2	0	0	-221.02354	R0:S0:1	1.132908	-82.32	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@09:38
2x2_2C_8b_C2v_L	6.3158894	0	0	14	0	-4.6193947	-8.5465724	-8.6056236	2.2259348	-10.92466	-3.5855861	-6.9167956	-37.507534	0	2.5	12.98	0.0019988797	0.0014365425	0.00064361971	-0.00045418262	-0.43217875	0.32895918	-0.00053429748	4.8767855e-05	-1.1403323	-0.55290037	2.701156	1.5729569	-0.1882312	2.4378779	0.11014761	-0.42089632	-0.12881415	3.3539894	-0.2517216	0.32525468	-2.101685	-0.0080456112	5.0195875	2.1883253	-0.55108501	-1.1420518	1.6919744	2.705729	2.3570412	-0.05467106	0.42085708	-0.1097706	3.355215	-0.14260255	0.32488302	-0.25683209	0.0034482157	-2.0984229	2.1823721	5.0231601	2.1	1	0.2	-0.0072623454	-0.0027804066	-0.00017134187	0.0023996979	-0.00017571107	0.00027243289	0.38643456	3.089423	-5.5814714e-07	0.26535186	0.38025548	1.2864569	1.6667124	-0.47993042	-0.11294156	0.049747898	0.1389094	1.9074944	1.7788905	1.9944967	0.0071403625	1.9917802	1.9892484	1.8234754	1.9296989	1.1311473	-0.00097975414	-0.00059506452	-0.00096473592	0.00048778274	0.17879656	-0.25049098	0.00032771949	-1.7570193e-05	0.53952562	0.072007873	-0.83726597	-0.11122999	-0.024189218	-0.030309212	0.02274276	0.14968658	0.03326174	-0.026247064	0.14356063	-0.0069680126	0.7663142	-3.8007076e-05	-0.42396915	-0.0056460584	0.071880539	0.54038453	-0.11265567	-0.83459915	-0.024805971	-0.065273045	-0.14964343	-0.022769983	-0.026250785	0.036772787	-0.0069627797	0.14647719	-0.00016033717	0.76517394	-0.0056205566	-0.42429453	0.0018735918	0.0020128111	0.00018870139	-0.00071489714	7.2664334e-05	-0.00020008764	-0.23470975	-0.5399132	2	2	0	0	-222.12112	R0:S0:1	1.1311473	-83.84	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@09:42
2x2_2C_8b_C2v_L	6.3167745	0	0	14	0	-4.5938296	-8.4239476	-8.6105459	2.1986296	-10.731564	-3.5286096	-6.8580499	-34.440235	0	2.5	12.99	0.00063926066	0.00048273999	0.0004253353	5.3155345e-05	-0.41033266	0.32590873	0.00050852846	-0.0002778407	-1.0947062	-0.53137363	2.7127041	1.5607692	-0.16037001	2.4439232	0.10706226	-0.41707413	-0.22045199	3.2987766	-0.25700552	0.30853861	-2.0550045	-0.028025201	4.7934709	2.0536918	-0.52748631	-1.0941866	1.6655977	2.7173857	2.3736836	-0.042845575	0.41690663	-0.10719077	3.2977228	-0.20318262	0.30756599	-0.25126856	-0.042048703	-2.0591365	2.0610604	4.7891198	2.1	1	0.2	-0.009194925	-0.0049424257	5.4904233e-06	0.0023451989	0.00054596394	-0.00048129711	0.39407335	2.8314801	9.0917601e-07	0.26538123	0.38023402	1.2864766	1.6667106	-0.4798355	-0.11289062	0.049725981	0.1389466	1.9141049	1.7722026	1.994292	0.0070569896	1.9913917	1.9891736	1.8278892	1.9266656	1.131358	-0.00030634143	-0.00021067073	-0.00084537622	-5.9053848e-05	0.17153059	-0.24910115	-0.00033119886	7.5861797e-05	0.52025119	0.069288086	-0.84960411	-0.11268661	-0.032662688	-0.030735317	0.022771128	0.14875454	0.057114532	-0.026284576	0.14821963	-0.0066660299	0.75501523	0.0004430471	-0.43883517	-0.0059455453	0.069233989	0.5202304	-0.11392775	-0.84744027	-0.02590821	-0.068791478	-0.14870794	-0.022771584	-0.026287708	0.052645824	-0.0066498127	0.14490692	0.0005900367	0.75649224	-0.0059759179	-0.43841916	0.0031847891	0.0025582179	3.8060578e-05	-0.00083815977	-0.00025551138	0.00035878555	-0.23962725	-0.52874091	2	2	0	0	-214.95147	R0:S0:1	1.131358	-83.92	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@09:51
