model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.2307443	0	0	10	0	-0.065394895	-5.0044566	-3.172288	0.21312411	-4.1393329	-0.056877345	-0.056844137	-4.329304	0	2.5	11.497	3.228308e-06	3.2616494e-06	4.7100258e-06	9.7178797e-07	-8.0390804e-06	1.1603691e-05	-0.14787503	1.6804083e-06	0.14999396	0.13826913	2.0971854	2.3553526	-1.2076539	-0.75591213	-0.18224631	-0.32250727	-0.014708615	2.1434302	-7.3073995e-06	1.426674e-06	2.3256435e-05	2.0547768e-05	2.2560234	-0.020843262	0.13825062	0.14998467	2.3553478	2.0971892	0.75591892	1.2076519	-0.32252387	-0.18226432	2.1434817	0.021022298	5.7968029e-06	1.9886408e-06	2.1123823e-05	1.3295574e-05	0.014566089	2.2559564	2.1	1	0.2	3.0929142e-06	9.2393169e-06	1.5720662e-06	-6.1540852e-08	1.6036388e-06	0.14789642	9.7710136e-06	8.5543534e-06	-2.535425e-06	0.039265773	0.47367977	1.2546028	1.7282826	-0.56687852	-0.22023803	0.088787159	0.48259046	1.6206155	1.4670682	1.9428022	0.1893012	1.8669591	1.3716552	1.3716206	1.7533318	1.4757994	-2.374125e-05	-5.9319417e-06	-9.7893642e-06	-3.3365293e-06	1.2236778e-05	-7.9798024e-05	2.4313251	1.3785542e-05	-0.49468851	-0.30659266	-0.80381841	-0.65130528	0.24592552	-0.076075167	0.031065964	0.32713657	0.0036111388	-0.2941351	1.4933833e-05	-1.4465906e-05	-8.6955697e-05	-6.4096859e-05	-0.53603972	0.0027749924	-0.3065716	-0.49468032	-0.65130835	-0.80381043	0.07607088	-0.24591637	0.32718186	0.031112231	-0.29415396	-0.0051718046	-5.2333296e-06	-1.6105855e-06	-5.2179162e-05	-6.7697771e-05	-0.0019468539	-0.53600384	-2.8972777e-06	-2.5675663e-06	-3.3503311e-06	-1.4252321e-06	1.6308515e-06	-2.4313388	-0.00011186553	-1.2185543e-05	2	2	0	0	-89.383709	R0:S0:1	1.4757994	-71.976	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-09@00:36
2x2_2C_8b_C2v_L	4.6897094	0	0	10	0	-1.155945	-5.6872001	-4.8119352	0.99600759	-5.2621768	-0.78834887	-0.78952099	-5.1325743	0	2.5	10.718	-0.00010525866	-4.8750635e-05	2.5007323e-05	-5.8133283e-05	7.9958868e-05	4.0377637e-05	-0.23133826	1.7179829e-05	-0.053449782	-0.41167895	2.6154407	0.72121991	0.93403845	-2.6207616	0.50649093	-0.17509682	0.025641629	2.7417679	1.8879128e-05	5.9161373e-05	9.2628918e-06	2.3359108e-05	2.4031862	-0.0059055465	-0.41167383	-0.052985441	0.72475298	2.6141086	2.619937	-0.93726052	0.1751278	-0.50646763	2.7416225	0.0053436345	-0.00013322753	-1.1310874e-06	1.0672116e-05	6.0742899e-05	-0.028428665	2.4033112	2.1	1	0.2	1.0540258e-05	1.0885558e-05	1.9786401e-07	-1.9278374e-05	1.6920553e-05	0.23111912	4.0282187e-05	-6.107374e-05	-3.6044501e-08	-0.20608407	0.42276986	1.2438789	1.6666487	-0.63777625	-0.22674834	0.098088981	0.29017429	1.9364554	1.8976773	1.516295	0.034300447	1.4811944	1.9851377	1.98512	1.9874917	1.2792109	9.7839956e-05	3.4450612e-05	-2.9150632e-05	7.0386945e-05	-6.0596099e-05	-7.8766684e-05	0.43865332	-1.559669e-05	0.097575607	0.38270625	-0.15985646	-0.45800968	-0.28766679	1.0835947	-0.29902691	-0.070307864	-0.00038678731	-1.2151152	-1.730248e-06	-8.9068277e-05	1.1391958e-06	-3.7442322e-05	-0.035226669	0.0026662456	0.38280533	0.097528964	-0.45931178	-0.15950507	-1.0829894	0.28787328	0.070308285	0.29901476	-1.2150497	-8.2430997e-05	0.00020999827	1.1211049e-06	-1.7967542e-05	-5.353812e-06	0.012842898	-0.035228258	-1.0916521e-05	-6.2997448e-06	1.3584568e-06	2.0373234e-05	-1.1094156e-05	-0.43837259	-8.4275527e-05	4.6222862e-05	2	2	0	0	-100.009	R0:S0:1	1.2792109	-65.744	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-09@00:41
2x2_2C_8b_C2v_L	5.2402614	0	0	10	0	-0.063408506	-5.0076315	-3.1585118	0.21514786	-4.1328383	-0.0531825	-0.053165883	-4.3144914	0	2.5	11.502	9.1582956e-06	4.3564935e-07	3.7849423e-06	5.8340234e-06	-2.5171581e-06	-9.8427634e-06	-0.14600309	2.536788e-06	0.14747114	0.1413276	2.0957687	2.3564135	-1.2057369	-0.75527933	-0.18532961	-0.31994665	0.024188473	2.1427406	-9.7860657e-06	2.10897e-05	2.7900938e-05	2.2045089e-05	2.2489249	0.017685176	0.14136845	0.14752996	2.3572642	2.0971334	0.75351843	1.2041559	-0.31997867	-0.18538258	2.1426945	-0.017834544	2.0074372e-05	-3.7050104e-06	2.6579339e-06	1.2785058e-05	-0.024014188	2.2489799	2.1	1	0.2	-3.0951519e-06	5.4582349e-06	2.4013965e-05	6.6781391e-07	-7.6394983e-06	0.14601254	-1.2289673e-05	9.6959819e-06	-1.3001532e-06	0.036050272	0.47425325	1.2547861	1.7290394	-0.56572648	-0.21992505	0.088695818	0.48394274	1.6135772	1.467038	1.9445573	0.1901294	1.8627984	1.3718771	1.3718587	1.7568329	1.4772007	-6.8360539e-05	-6.5743864e-06	-7.5632042e-06	-7.7581352e-06	5.8466587e-06	0.00011546503	2.4342698	5.8940145e-06	-0.4910982	-0.31516226	-0.79677697	-0.65795098	0.2395624	-0.073941648	0.039675272	0.32090969	-0.0058616544	-0.30238624	4.5230557e-05	-6.9885193e-05	-0.00010704363	-5.2578934e-05	-0.52752908	-0.0024303824	-0.31512702	-0.49116284	-0.65790912	-0.79698079	0.074638501	-0.23869866	0.32095769	0.039804131	-0.30238432	0.0043184526	-4.0636794e-05	6.7532371e-06	-1.9290313e-05	-6.4735112e-05	0.0032957403	-0.52752365	2.9253612e-06	-2.5022374e-06	-5.3625866e-05	-6.9372891e-06	1.8801249e-05	-2.4342899	0.00010219467	-1.2463167e-05	2	2	0	0	-89.320002	R0:S0:1	1.4772007	-72.016	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-09@00:47
2x2_2C_8b_C2v_L	4.6895045	0	0	10	0	-1.1390244	-5.6807374	-4.7953698	1.0023818	-5.2497695	-0.79093558	-0.79176281	-5.1316159	0	2.5	10.713	1.6316405e-05	5.5010981e-06	-3.8573552e-07	5.7452108e-06	0.00014331887	8.6991013e-06	-0.23088938	-1.6820067e-05	-0.054224262	-0.40682432	2.6255254	0.75577461	0.90821904	-2.6112361	0.50706468	-0.17558689	0.011975933	2.7396908	-1.0050362e-05	0.00014950155	-0.00015312177	4.3305799e-05	2.4039836	-0.013703828	-0.40668239	-0.054424991	0.75284433	2.6265415	2.6120171	-0.90570608	0.17548856	-0.50709571	2.7396838	0.012349437	-0.00021329995	2.5527234e-05	-5.8240088e-05	3.6152545e-05	-0.013268742	2.4039841	2.1	1	0.2	2.2064845e-05	3.9206321e-05	1.7083834e-05	4.0919309e-06	1.1665875e-05	0.23072414	3.6730837e-06	-0.00012306322	9.9927055e-08	-0.20603625	0.42277448	1.2438744	1.6666489	-0.63779713	-0.22676297	0.098095112	0.29027955	1.9372171	1.8930808	1.5200862	0.034356689	1.4808021	1.9851498	1.9851362	1.9875005	1.2793107	-1.7400642e-05	-1.7119622e-06	-2.9464672e-06	-5.6397992e-06	-0.00011600071	-1.5254729e-05	0.43839854	1.9435193e-05	0.097032217	0.38037654	-0.16278514	-0.47076833	-0.28650711	1.0787998	-0.29926164	-0.070323529	-0.00018359157	-1.2153368	-1.8232627e-06	-0.0002307652	1.0245647e-05	-6.4082115e-05	-0.03525651	0.0061838239	0.38020604	0.097085397	-0.4696976	-0.16307313	-1.0793371	0.28633383	0.070345631	0.29925997	-1.2153378	-0.00018858123	0.00032682865	2.9408676e-06	8.5684211e-05	-5.9935777e-06	0.0059868739	-0.035257352	-1.8439041e-05	-2.1090198e-05	-1.9224064e-05	-1.7578323e-06	-1.9025819e-05	-0.4381848	-6.2137162e-06	9.1897756e-05	2	2	0	0	-99.891175	R0:S0:1	1.2793107	-65.704	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-09@00:49
2x2_2C_8b_C2v_L	4.6895539	0	0	10	0	-1.1476828	-5.6800393	-4.804169	1.0063968	-5.2324654	-0.79180681	-0.79212157	-5.1279216	0	2.5	10.708	1.2175743e-05	6.7904226e-06	-4.6427845e-06	9.635855e-06	-9.1059395e-05	1.4831213e-05	-0.22991346	-3.558714e-05	-0.053088844	-0.41304321	2.6135743	0.72411696	0.94040329	-2.6201228	0.50657629	-0.17519957	0.027445342	2.7362654	-3.6552746e-05	2.4402886e-05	1.3917941e-05	-7.3121333e-05	2.4037492	-0.0059386889	-0.41301294	-0.053748184	0.71806813	2.6158585	2.6215344	-0.93499039	0.17509637	-0.50664139	2.7360969	0.0053337508	0.0001514334	-1.8685603e-05	-5.0581365e-05	-0.00013486033	-0.030592387	2.403904	2.1	1	0.2	-3.0354814e-07	8.0199071e-05	3.9140593e-05	3.3656585e-06	-4.2397772e-05	0.22982822	1.3580782e-05	0.00010808133	1.6810471e-07	-0.20601271	0.42277366	1.2438789	1.6666526	-0.63779874	-0.22675359	0.098091605	0.29041772	1.9361514	1.8979169	1.516357	0.034357032	1.4802533	1.9852013	1.9851913	1.9874928	1.279466	-1.0255908e-05	-5.4471012e-06	5.4347646e-06	-1.2376127e-05	6.3017802e-05	-3.8623488e-05	0.43753085	3.4368045e-05	0.097832726	0.3837337	-0.15937912	-0.4590326	-0.28820078	1.0825866	-0.29920706	-0.070416565	-0.00040903201	-1.2157598	2.0762387e-06	-4.4580238e-05	-1.2992868e-06	0.0001155051	-0.035218439	0.0026813064	0.38356256	0.09790683	-0.45680568	-0.15998256	-1.0836203	0.28785196	0.070423578	0.29923363	-1.215687	-7.828697e-05	-0.00024227289	1.0429671e-06	8.5145628e-05	8.5689522e-06	0.013806849	-0.0352217	-2.5589854e-06	-4.2660828e-05	-3.4209426e-05	-5.9895115e-06	2.0517921e-05	-0.43738346	-2.7442003e-05	-9.1722273e-05	2	2	0	0	-99.861984	R0:S0:1	1.279466	-65.664	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-09@00:57
2x2_2C_8b_C2v_L	4.689598	0	0	10	0	-1.1586311	-5.6677197	-4.8140587	1.0125376	-5.2139606	-0.79254661	-0.7934746	-5.1222471	0	2.5	10.703	-4.2446619e-06	-1.6730895e-06	-3.9957199e-06	-6.0021349e-06	0.00027332726	7.7519678e-06	-0.2289563	-4.9528804e-06	-0.056809707	-0.42109771	2.620853	0.72413946	0.91992936	-2.6208382	0.50659312	-0.17560496	0.022408786	2.7324413	-4.1235408e-05	0.00035630362	-0.00012232026	4.3987325e-05	2.4032525	-0.018345361	-0.42160745	-0.055097039	0.74251137	2.6140963	2.6162532	-0.9363101	0.17588915	-0.50643428	2.7323845	0.016480913	-0.00030362295	3.0288011e-05	-7.1908113e-05	0.00010797284	-0.024972725	2.4032993	2.1	1	0.2	-9.5587396e-06	-3.3323923e-05	-1.2275393e-05	1.8128656e-05	-8.8067835e-06	0.22876812	-1.2815981e-05	-0.00021132189	1.1635402e-07	-0.20599255	0.42277413	1.2438831	1.6666572	-0.63780058	-0.2267448	0.098088417	0.29054347	1.9343455	1.8960258	1.5202851	0.034323941	1.479612	1.9852703	1.9852543	1.9875121	1.2796051	5.70881e-06	-1.75844e-06	4.6368216e-06	6.4578739e-06	-0.00021471969	-8.6705181e-06	0.43655963	3.3938602e-06	0.099546793	0.38879753	-0.16193134	-0.45942133	-0.28630018	1.0804727	-0.29905918	-0.070270163	-0.0003350991	-1.2162071	-2.6825208e-06	-0.00054728858	1.2533274e-05	-6.0240501e-05	-0.03516579	0.0082772127	0.38961919	0.099258675	-0.4661663	-0.16010964	-1.0772098	0.28739085	0.070226767	0.29899919	-1.2161776	-0.00024620344	0.00046129366	3.2989699e-06	0.00010762579	-1.1020137e-05	0.011267033	-0.035167641	1.1596382e-05	1.8075977e-05	4.8356984e-06	-1.6791991e-05	9.9233482e-08	-0.43630463	1.5008858e-05	0.0001609336	2	2	0	0	-99.812957	R0:S0:1	1.2796051	-65.624	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-09@01:11
2x2_2C_8b_C2v_L	4.6894253	0	0	10	0	-1.1343594	-5.6709706	-4.7935208	1.0168863	-5.1990423	-0.79345826	-0.79410114	-5.1187392	0	2.5	10.698	9.2232076e-05	4.015639e-05	-2.1172164e-05	5.1067906e-05	0.00041160696	1.4755221e-05	-0.22819872	-8.5332215e-06	-0.052681288	-0.41288702	2.6134226	0.72639842	0.94149414	-2.6193706	0.50659922	-0.17532026	0.029927	2.7296808	-4.7270825e-05	0.0004495089	-0.00026217325	6.8985233e-05	2.4031636	-0.0036758697	-0.41257116	-0.053425092	0.71697511	2.6168676	2.6217035	-0.93325034	0.17514832	-0.50666368	2.7294805	0.0033005137	-0.00047946191	-2.2029894e-06	-5.6800441e-05	0.00018400049	-0.033410665	2.4033501	2.1	1	0.2	-8.5488903e-05	-0.00012112368	-4.1549483e-05	6.0467339e-05	3.9505873e-06	0.22807366	3.2494269e-05	-0.0003599704	2.3942823e-07	-0.20593859	0.42277701	1.243881	1.666658	-0.63782133	-0.22675434	0.098092565	0.29072051	1.9361267	1.8977719	1.5164833	0.03440942	1.4791448	1.9852965	1.9852859	1.9874977	1.2797872	-8.7381376e-05	-2.7572815e-05	2.2831041e-05	-6.0515872e-05	-0.00031567552	-3.6464157e-05	0.43603488	6.5626473e-06	0.097872099	0.38387266	-0.15947989	-0.45989104	-0.28851621	1.0820042	-0.29937088	-0.07048592	-0.00044541302	-1.2165347	-2.6052474e-06	-0.00068638424	2.1302352e-05	-0.00010012033	-0.03518847	0.0016586144	0.38342932	0.098021483	-0.456435	-0.16041326	-1.083662	0.28796764	0.070521244	0.2993838	-1.2164457	-4.8349094e-05	0.00073155448	6.1768517e-06	7.9393974e-05	-1.6986074e-05	0.015069166	-0.035190208	8.0514901e-05	6.7502033e-05	2.871506e-05	-6.5104709e-05	-6.362341e-06	-0.43586399	-6.2237427e-05	0.00028524708	2	2	0	0	-99.672784	R0:S0:1	1.2797872	-65.584	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-09@01:19
2x2_2C_8b_C2v_L	4.689472	0	0	10	0	-1.1682257	-5.669466	-4.8273081	1.0250445	-5.1806253	-0.79427262	-0.79493671	-5.1142679	0	2.5	10.693	-5.3482455e-05	-3.1038045e-05	1.5015217e-05	-2.7474177e-05	-4.0550583e-05	-1.4326453e-05	-0.22716226	8.2160981e-06	-0.056766765	-0.4315257	2.6093076	0.69341941	0.95683314	-2.6300186	0.50729592	-0.17587722	-0.00066117958	2.725755	4.4482581e-05	-8.2363069e-05	-1.1644735e-05	-2.7158372e-05	2.4030847	-0.030118559	-0.43171664	-0.055859413	0.70389238	2.6053245	2.6275719	-0.96611116	0.17604237	-0.50719282	2.725919	0.026936205	0.00011152148	-6.9174179e-07	6.7642627e-05	1.6894437e-05	0.00076809937	2.4029262	2.1	1	0.2	-1.6352412e-05	6.0891172e-06	1.3284125e-06	-1.1766587e-06	-7.4901236e-08	0.22704061	-2.917014e-05	-7.1058477e-06	-6.3059049e-08	-0.20591474	0.42277901	1.2438843	1.6666633	-0.63782104	-0.22674715	0.098089914	0.29078985	1.9323165	1.9010545	1.5174435	0.034431505	1.4784918	1.9853653	1.9853559	1.9875247	1.2798647	4.9184145e-05	2.3297471e-05	-1.7586456e-05	3.1547587e-05	4.6733367e-05	3.8692217e-05	0.43494591	-1.1086097e-05	0.1010933	0.39516988	-0.15826514	-0.44779496	-0.28813546	1.08273	-0.29947936	-0.070422345	9.1166148e-06	-1.2169264	-1.9808129e-07	0.00012361076	-1.1624678e-06	3.8220557e-05	-0.035139706	0.01358134	0.39553305	0.10095869	-0.45164612	-0.1572211	-1.0809507	0.28873598	0.070403994	0.29943653	-1.2169984	-0.00039799976	-0.00016435272	-3.1641365e-06	-9.9056937e-05	1.7468342e-06	-0.00034693305	-0.035137862	1.1479483e-05	-1.6399633e-06	4.4130679e-06	-2.503371e-06	9.5092459e-06	-0.43479156	5.4209205e-05	1.7564627e-05	2	2	0	0	-99.741893	R0:S0:1	1.2798647	-65.544	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-09@01:31
2x2_2C_8b_C2v_L	5.2719373	0	0	10	0	-0.053039139	-5.0358838	-3.0354879	0.25030306	-4.1598745	-0.037612191	-0.037622531	-4.1967289	0	2.5	11.507	-0.00010204039	7.7679982e-07	-2.5421262e-05	7.9705536e-06	-7.0571752e-06	-8.8814788e-06	-0.13765998	-8.684313e-06	0.14755514	0.15023203	2.2197231	2.2838512	-1.0200992	-0.91572836	-0.24713917	-0.27589159	-0.011767639	2.1705974	0.00014054026	-0.00010583468	-0.00012909823	-0.00016959426	2.1906628	-0.0093715514	0.15027968	0.147603	2.2848701	2.2208192	0.91418215	1.0186166	-0.27596307	-0.24715985	2.1706128	0.0093761798	-0.00012475763	0.0001498407	-0.00016988701	-0.00013002014	0.011744157	2.1906535	2.1	1	0.2	9.1488733e-06	1.3508906e-05	8.447881e-06	6.8122903e-07	-2.1547881e-05	0.13765293	7.3893994e-06	7.1376708e-06	-2.3019595e-06	0.005891286	0.47603943	1.2554036	1.731443	-0.56203372	-0.21865141	0.088628678	0.48778538	1.5643128	1.4579433	1.9719958	0.19069593	1.8147631	1.360357	1.360389	1.7962492	1.4811967	0.00083445614	4.2383305e-05	2.7808404e-05	-1.3036649e-05	1.1631005e-05	0.0001031429	2.4611632	-9.2714431e-06	-0.43810632	-0.40537014	-0.74344158	-0.7218073	0.096206533	0.029089851	0.16098414	0.21801001	0.0023887553	-0.40089619	-0.0005747061	0.00041999088	0.00050405981	0.00062014001	-0.44005342	0.0017235701	-0.40535646	-0.43812047	-0.72187222	-0.7435232	-0.028387089	-0.095468735	0.2181031	0.16106038	-0.40097066	-0.0018916154	0.00044911599	-0.00060344757	0.00064741269	0.00053440615	-0.0021462329	-0.43994495	-1.1222838e-05	-2.8796087e-06	-1.9750546e-05	5.3039832e-06	9.8410498e-05	-2.4611908	-0.00010893807	-5.8942567e-06	2	2	0	0	-88.862627	R0:S0:1	1.4811967	-72.056	uncorrelated	2	8eae08f	v2.2.3	YY	16	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-09@01:35
2x2_2C_8b_C2v_L	4.6893888	0	0	10	0	-1.1530484	-5.6577308	-4.8089744	1.028549	-5.1695238	-0.79638303	-0.7977454	-5.1133233	0	2.5	10.688	3.4251545e-05	1.1641991e-05	2.6810669e-07	3.527554e-05	0.00012564325	2.8865943e-06	-0.22683824	-1.0003647e-05	-0.054780889	-0.4268617	2.6093363	0.73411091	0.95173284	-2.6187902	0.506748	-0.17609717	0.033730214	2.7241859	-1.6302349e-05	0.00011606621	-5.1664821e-05	3.6602675e-05	2.403564	-0.0053306992	-0.42632701	-0.057284838	0.708359	2.6189258	2.6250216	-0.92871007	0.17571632	-0.50692787	2.7239334	0.0048294715	-0.0001939235	4.5661167e-06	-2.1913052e-05	4.4295046e-06	-0.037713366	2.4037802	2.1	1	0.2	-3.9383713e-05	-8.3805847e-05	-2.5416981e-05	4.2675738e-05	1.0650302e-05	0.22661381	3.5743016e-05	-8.8841116e-05	-1.222944e-07	-0.20588821	0.42277951	1.2438838	1.6666633	-0.63783216	-0.22675066	0.098091519	0.29089805	1.9333042	1.8977219	1.519666	0.034417308	1.4782182	1.9853792	1.9853645	1.9875041	1.279978	-3.4918332e-05	-1.3555705e-06	-8.4526374e-07	-4.198601e-05	-0.0001013323	-2.2262102e-05	0.4348145	1.3690158e-05	0.10011753	0.39282728	-0.15882343	-0.4629995	-0.28831865	1.0770961	-0.299329	-0.070375069	-0.00050456492	-1.2171877	-8.1500787e-07	-0.00017250109	4.8383809e-06	-5.4655841e-05	-0.035147568	0.0023951839	0.39181519	0.10049255	-0.4535405	-0.16138046	-1.081588	0.28680618	0.070434248	0.29938917	-1.2170794	-7.8906986e-05	0.00029427906	1.9493992e-06	2.7368086e-05	-4.1731501e-06	0.016987443	-0.035148911	3.9957186e-05	4.5668555e-05	1.5912617e-05	-4.3387929e-05	-6.0679347e-06	-0.43456796	-6.0448324e-05	6.660108e-05	2	2	0	0	-99.615061	R0:S0:1	1.279978	-65.504	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-09@01:39
2x2_2C_8b_C2v_L	4.6893557	0	0	10	0	-1.1530968	-5.6602765	-4.8137852	1.0337941	-5.1522174	-0.79654181	-0.79733052	-5.1084863	0	2.5	10.683	0.00015246576	7.920188e-05	-4.2124505e-05	8.0795164e-05	6.9308115e-05	-8.8498959e-06	-0.22578475	-1.4010437e-05	-0.056196121	-0.42964442	2.6086977	0.69244741	0.95828855	-2.6299402	0.50703476	-0.17576981	0.00057175141	2.7204901	-1.1159413e-05	1.5081577e-05	-4.0104751e-05	3.7564513e-05	2.4033974	-0.031530902	-0.42989446	-0.055124914	0.70184575	2.6050637	2.627696	-0.96677329	0.17584863	-0.50695681	2.7206804	0.028135196	-0.00017966371	-3.1829486e-06	-1.9690757e-05	-3.1778977e-05	-0.00059106966	2.4032276	2.1	1	0.2	4.6939664e-05	8.3276961e-05	2.5233681e-05	-3.5895786e-05	2.4685613e-05	0.2256557	-1.3037445e-05	-3.8787417e-05	-1.2687629e-07	-0.20585128	0.42278115	1.2438855	1.6666666	-0.63784023	-0.22674893	0.098091089	0.29103091	1.9326649	1.901213	1.5168704	0.034472584	1.4776214	1.9854306	1.9854221	1.9875266	1.280121	-0.00014187271	-5.8755307e-05	4.8280853e-05	-9.3347087e-05	-5.5750977e-05	2.4228565e-05	0.43386903	2.0378366e-05	0.10087773	0.39401487	-0.15823393	-0.44745014	-0.28854334	1.0831653	-0.29959142	-0.070530035	-1.2583008e-05	-1.2175141	-1.0759638e-07	-2.1070323e-05	2.7004888e-06	-6.1167313e-05	-0.035129737	0.014201676	0.39446839	0.10071412	-0.45090627	-0.15729657	-1.0815325	0.28909897	0.070523981	0.29954695	-1.2175944	-0.00041707426	0.00027354909	2.4870461e-06	2.3620926e-05	-2.2136846e-06	0.00026256468	-0.035127207	-4.4394479e-05	-4.5919053e-05	-2.071033e-05	3.8860178e-05	-2.2493504e-05	-0.43372615	2.5550575e-05	2.4673617e-05	2	2	0	0	-99.562446	R0:S0:1	1.280121	-65.464	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-09@01:46
2x2_2C_8b_C2v_L	4.6893982	0	0	10	0	-1.1668335	-5.6474707	-4.8246179	1.0397466	-5.1339223	-0.79746587	-0.79755709	-5.1040498	0	2.5	10.678	-7.4327709e-05	-3.4929685e-05	1.7464472e-05	-3.1296926e-05	-4.7459203e-05	-1.0101514e-05	-0.22469401	-1.2856442e-05	-0.057501403	-0.43944606	2.6054416	0.72090903	0.96286453	-2.623588	0.50672896	-0.17654686	0.035796903	2.7169245	-4.7210156e-06	7.4155981e-05	2.1748839e-08	-2.256168e-05	2.4028659	-0.0018619607	-0.4389981	-0.059434887	0.69834604	2.613933	2.6289895	-0.94279455	0.17617392	-0.50692545	2.7166485	0.0016698334	0.00010581391	2.0581526e-07	1.3386806e-05	-6.1563424e-05	-0.040232481	2.4031262	2.1	1	0.2	3.8155775e-05	1.2724833e-05	6.6355833e-06	-5.1190571e-06	-2.5579703e-05	0.22465202	2.4598301e-05	4.8867686e-05	1.2077251e-07	-0.20582885	0.42278143	1.2438897	1.6666711	-0.63784236	-0.22674014	0.098087882	0.29115918	1.9306483	1.8993098	1.5210097	0.034433088	1.47701	1.9854956	1.9854904	1.9875232	1.280263	7.1879576e-05	2.4438443e-05	-1.4469147e-05	3.4121439e-05	2.8244535e-05	4.4653048e-06	0.4327882	5.6504013e-06	0.10232387	0.40069919	-0.15801814	-0.45830515	-0.28823616	1.0758948	-0.2993198	-0.070330822	-0.00052327687	-1.2180478	-7.5871949e-07	-0.00011091328	8.3470804e-07	3.8683684e-05	-0.035076352	0.00083866112	0.39989321	0.10262006	-0.4500098	-0.16026623	-1.0797836	0.28692653	0.070382566	0.2993887	-1.2179223	-2.4329083e-05	-0.00016361518	-8.239222e-07	-1.3992535e-05	5.1499768e-06	0.018119844	-0.035077912	-3.1213718e-05	-8.0546214e-06	-8.1355569e-06	9.2712691e-06	2.550809e-05	-0.43271047	-3.9884454e-05	-4.1726271e-05	2	2	0	0	-99.520757	R0:S0:1	1.280263	-65.424	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-09@01:56
