model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.4124243	0	0	11.5	0	-7.1834975	-6.0778565	-7.1903698	0.65879696	-6.1603336	-0.66491574	-0.66513894	-8.9117615	0	2.5	12.2158	8.7307956e-05	-1.1453851e-05	-2.9553281e-05	1.150766e-06	4.4463002e-05	-2.2172452e-06	-0.23690846	-2.2640296e-06	0.43227248	-1.1222577	2.7193378	1.1201272	0.30155351	2.2913092	0.12384864	-0.44034619	-0.00072191854	2.4066334	7.7233011e-06	-3.1037325e-05	-7.0749673e-06	7.8003959e-07	3.2076381	0.00025557609	1.2306451	-0.14517027	1.1266316	2.7264119	2.2310102	0.45986507	0.44027433	-0.12383768	2.4066375	-0.0002209082	3.3243055e-06	-3.7478828e-06	-1.0801188e-05	1.6938931e-05	0.00080626199	3.2076299	2.1	1	0.2	2.1350211e-05	-1.2382656e-05	1.0115245e-05	1.2267235e-05	-1.1350512e-05	-0.23685971	6.3686587e-06	-4.3819767e-05	-1.906514e-07	0.23980744	0.40236734	1.2641801	1.6665474	-0.57120765	-0.17174308	0.074852029	0.20914762	1.9875064	1.5507296	1.9690399	0.015345021	1.9919504	1.9933604	1.9933578	1.6642634	1.2019709	-3.8737502e-05	8.7242147e-06	2.2625494e-05	-3.7527865e-06	-2.8010928e-05	-9.2048667e-06	0.29580877	7.5543372e-06	-0.21609167	0.032235477	-1.1220268	-0.21020144	-0.23022051	-0.075241035	0.044512402	0.21220332	0.00032207494	-0.025566465	-1.2726586e-05	1.1829791e-06	1.4819678e-05	-1.5912945e-08	-1.0411859	-2.1761238e-06	-0.051198699	0.11371267	-0.20989471	-1.1242117	-0.064781129	-0.2866322	-0.2121734	-0.044494377	-0.02556656	9.9253689e-05	-8.1939913e-07	9.1703473e-06	3.077665e-07	-4.1350774e-05	-8.7719941e-06	-1.0411855	-9.0342e-06	8.3840656e-06	-9.1602387e-06	-2.3610293e-05	9.8143777e-06	0.29575155	-2.2895996e-05	1.6888778e-05	2	2	0	0	-131.14954	R0:S0:1	1.2019709	-77.7264	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-21@11:07
2x2_2C_8b_C2v_L	5.4125657	0	0	11.5	0	-4.4828007	-6.3039712	-7.3018447	0.65932045	-6.1612644	-0.66549863	-0.66567932	-8.9152307	0	2.5	12.2159	-0.00031606123	-2.1620491e-06	4.4620564e-05	-7.1294868e-07	-5.5380463e-05	-3.9156852e-05	-0.23697013	6.9110354e-06	-0.68544239	0.0060286656	2.6909064	1.5260853	0.13041639	2.3282773	0.12389264	-0.44011503	-0.00075601552	2.4068337	-2.0900558e-06	-1.8038282e-07	3.3526557e-05	5.9969453e-07	3.2082536	0.00028810538	-0.057002168	0.68212194	1.4535165	2.6942709	2.3805599	0.057899877	0.44061757	-0.1239798	2.4068121	-0.00025204612	-3.6000167e-05	-7.5072504e-07	-3.1072203e-06	-1.0999495e-06	0.00084674295	3.2082949	2.1	1	0.2	-3.6419525e-06	-0.00012369534	4.9921819e-06	-1.7636786e-05	-1.0806906e-05	-0.23692797	-2.787361e-05	6.1651527e-05	-1.8774339e-07	0.23983034	0.40236762	1.264183	1.6665507	-0.57119276	-0.17173385	0.07484818	0.20898872	1.9592123	1.5655417	1.9830186	0.015369393	1.9919643	1.9933551	1.9933527	1.6643418	1.2018149	0.00017219814	-1.6182702e-06	-3.4719527e-05	1.0875249e-06	3.4242395e-05	4.6905565e-05	0.2958291	2.7173314e-06	0.34194325	-0.059156241	-1.0994359	-0.21114892	-0.17923891	-0.051953242	0.044474758	0.21203792	0.0003366236	-0.025527714	7.6699183e-06	-1.2016682e-06	-8.0028693e-05	9.8410709e-08	-1.0411094	-2.9568727e-06	0.061044601	-0.33590853	-0.20927301	-1.1053947	-0.057231439	-0.15227926	-0.21235494	-0.044401853	-0.025528285	0.00011262269	1.3954528e-06	7.2740505e-06	5.544057e-08	2.8336015e-07	-9.7701907e-06	-1.0411199	2.7852804e-06	5.2074008e-05	-5.0083409e-06	3.5968061e-05	9.9868754e-06	0.29577766	3.0042118e-05	-2.4343719e-05	2	2	0	0	-126.43666	R0:S0:1	1.2018149	-77.7272	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-21@11:12
2x2_2C_8b_C2v_L	5.4124322	0	0	11.5	0	-7.1835641	-6.0780964	-7.1907308	0.6585411	-6.1602668	-0.66464794	-0.66482443	-8.9124622	0	2.5	12.216	-1.6757997e-05	-4.5560549e-07	2.3848467e-05	3.403571e-06	-6.4554013e-06	-2.7592565e-06	-0.23688781	-1.856096e-06	0.43232555	-1.1222217	2.7193378	1.1201682	0.30159063	2.2913128	0.12385203	-0.44031491	-0.0006961794	2.4065768	-9.5768794e-06	1.6255829e-06	2.6925814e-06	3.2339105e-06	3.2077199	0.00023472356	1.2307004	-0.14495473	1.1265986	2.7264207	2.2310097	0.45991867	0.44025214	-0.12383206	2.4065844	-0.00020237492	-7.2935579e-06	9.6337959e-06	6.3610592e-06	5.1679888e-07	0.00079237429	3.2077038	2.1	1	0.2	2.52386e-06	2.2928304e-05	6.6056741e-06	-1.1655873e-06	-2.9741903e-06	-0.23684681	1.6254388e-05	-1.811932e-06	-2.0135483e-07	0.23980846	0.40236714	1.2641802	1.6665474	-0.57120685	-0.17174251	0.074851783	0.20914354	1.9875076	1.5507331	1.9690388	0.015342994	1.9919506	1.9933611	1.9933589	1.6642783	1.2019671	7.7705793e-06	1.8201895e-06	-1.9939521e-05	-7.970589e-06	4.8743278e-06	-8.7242863e-06	0.29578226	6.0954948e-06	-0.21611587	0.03222155	-1.12202	-0.21019906	-0.2302277	-0.075240312	0.044508389	0.21218847	0.00030869753	-0.025565028	2.2059548e-05	-9.5299159e-08	-7.3027853e-06	-4.5911908e-07	-1.0411689	-3.4105235e-06	-0.051202553	0.1136399	-0.2098902	-1.1242152	-0.064780026	-0.28664428	-0.21216145	-0.04449039	-0.025565661	8.9327148e-05	-1.8631306e-07	-1.8128533e-05	-2.8099719e-07	-3.3478936e-06	-1.0389122e-05	-1.0411675	-7.3017229e-07	-6.6325752e-06	-6.1973024e-06	3.6905081e-06	3.1863667e-06	0.29573497	-3.4758182e-05	8.633644e-07	2	2	0	0	-131.15175	R0:S0:1	1.2019671	-77.728	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-21@11:17
2x2_2C_8b_C2v_L	5.4125641	0	0	11.5	0	-4.4832428	-6.3040006	-7.3019142	0.65915579	-6.1612253	-0.66543874	-0.66552105	-8.9154785	0	2.5	12.2161	-0.00033020308	-8.4824328e-06	6.4528783e-05	1.0446782e-05	-1.9281547e-05	-4.1312992e-05	-0.23697439	-1.8305757e-06	-0.68532809	0.0059348776	2.6909142	1.5260377	0.13046856	2.328277	0.12390538	-0.44011825	-0.00074047779	2.4068008	8.5358061e-06	-1.0860334e-05	1.2825036e-05	-3.9159058e-06	3.2082709	0.00028815686	-0.056824712	0.68213102	1.4535148	2.6942471	2.3805424	0.057972238	0.44062472	-0.12398287	2.4067711	-0.00026235158	-2.2396741e-05	6.2479246e-06	-5.221124e-06	-1.676768e-05	0.00081819917	3.2083131	2.1	1	0.2	-2.8118273e-05	-9.4153719e-05	1.2096879e-05	-1.7949639e-05	-8.1095493e-06	-0.23695036	-2.8740575e-05	2.6073824e-05	1.9228668e-07	0.23983047	0.40236769	1.264183	1.6665507	-0.57119293	-0.17173398	0.074848236	0.20898981	1.9592252	1.5655268	1.9830159	0.015369453	1.9919641	1.9933542	1.9933525	1.6643416	1.2018159	0.00017694202	2.4149188e-06	-5.1985194e-05	-2.322271e-05	1.1068573e-05	4.9550702e-05	0.29583359	-6.4896458e-06	0.34185686	-0.059151078	-1.0994623	-0.21114944	-0.17925832	-0.05195748	0.044473861	0.21203825	0.00033071267	-0.025528139	-2.3289746e-05	2.2587402e-07	-2.5333093e-05	9.0712129e-07	-1.0411097	-2.1224794e-06	0.061026651	-0.33588933	-0.20927875	-1.105403	-0.057234773	-0.15230453	-0.2123559	-0.044401089	-0.025528512	0.00011806729	1.4964531e-06	-1.651767e-05	3.7033402e-07	4.0621783e-05	-8.4834327e-06	-1.0411205	1.5534293e-05	4.5932842e-05	-1.1632758e-05	4.0730215e-05	5.4458219e-06	0.29579729	3.1184845e-05	-1.1825953e-05	2	2	0	0	-126.43856	R0:S0:1	1.2018159	-77.7288	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-21@11:23
2x2_2C_8b_C2v_L	5.4124423	0	0	11.5	0	-7.1795914	-6.0783342	-7.190676	0.65828056	-6.1599024	-0.66439869	-0.66452801	-8.9126108	0	2.5	12.2162	-1.2093328e-05	2.6225045e-06	1.4119859e-05	3.5184283e-06	1.6211277e-05	-4.4448993e-06	-0.23686462	-1.0506167e-05	0.43245819	-1.1217434	2.7193135	1.1201865	0.30156783	2.2913086	0.12383385	-0.44027018	-0.00066837834	2.4064646	-1.1037682e-06	4.0648088e-06	-3.1174653e-05	-1.01076e-05	3.2076956	0.00020066689	1.2305269	-0.14428507	1.1264852	2.7264193	2.2309207	0.46019628	0.44021793	-0.12382509	2.4064705	-0.00017649058	5.3638898e-06	4.3756091e-07	1.0319796e-05	-2.7904439e-06	0.00075525334	3.2076824	2.1	1	0.2	-6.1771789e-06	1.6388882e-05	3.2910169e-06	-3.8286138e-06	-2.0808547e-06	-0.23682605	7.8443303e-06	-2.4226161e-05	-1.1023295e-07	0.23981058	0.40236696	1.2641805	1.6665475	-0.57120592	-0.17174171	0.074851451	0.20914333	1.9875042	1.5507457	1.9690305	0.015340774	1.9919514	1.993362	1.9933598	1.6642789	1.2019676	5.7231839e-06	-5.2639803e-07	-1.1625088e-05	-7.1225287e-06	-9.3709451e-06	-6.6687017e-06	0.29575886	7.4636255e-06	-0.21625601	0.032185754	-1.1220002	-0.21019052	-0.23021812	-0.075252636	0.044506767	0.21216844	0.00029724117	-0.025562094	-3.3878937e-08	5.5783146e-07	6.9074973e-05	-2.4988197e-07	-1.0411701	-1.8697479e-06	-0.051228584	0.11344345	-0.20987554	-1.1242132	-0.064773112	-0.28674295	-0.21214879	-0.044485582	-0.025562109	7.9096888e-05	-1.33057e-07	-3.0865019e-06	-4.7432717e-07	8.060621e-06	-9.1323872e-06	-1.0411692	2.9693073e-06	-4.8880315e-06	-2.6907156e-06	8.3345034e-06	3.656197e-07	0.29571082	-2.4219655e-05	1.1077472e-05	2	2	0	0	-131.14338	R0:S0:1	1.2019676	-77.7296	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-21@11:28
2x2_2C_8b_C2v_L	5.4125697	0	0	11.5	0	-4.4841145	-6.3040183	-7.3019261	0.65889704	-6.1610355	-0.66521507	-0.66541849	-8.916235	0	2.5	12.2163	-0.00034257994	3.0487572e-06	7.4548458e-05	1.03825e-07	1.2044605e-05	-3.9718161e-05	-0.23699035	-4.7788894e-06	-0.68530865	0.0059634054	2.690903	1.5259556	0.13036478	2.3282806	0.1239026	-0.44009562	-0.00071874233	2.406731	-3.0986399e-06	2.1410496e-06	-1.6244579e-05	-2.0187846e-06	3.2083673	0.00024576443	-0.05668723	0.68210336	1.4536051	2.6942298	2.3804327	0.058022313	0.44061092	-0.12397265	2.4067047	-0.00021241076	1.9774127e-06	8.0793484e-06	1.5079032e-06	9.621849e-06	0.00081709942	3.2084014	2.1	1	0.2	2.3954965e-05	-9.4114559e-05	6.3127039e-06	-1.7020746e-05	1.5229899e-06	-0.23694334	-2.6557885e-05	-1.9924782e-05	-6.237304e-09	0.2398314	0.40236757	1.2641831	1.6665507	-0.57119233	-0.1717336	0.074848069	0.20898642	1.9592388	1.5655101	1.9830178	0.015368248	1.991964	1.9933546	1.9933521	1.664357	1.2018127	0.00018310368	1.4731945e-06	-6.0114404e-05	-1.5660917e-06	-6.2953234e-06	4.7271817e-05	0.29584058	3.8213415e-06	0.34179594	-0.059141642	-1.0994908	-0.21114785	-0.17921948	-0.051959398	0.044472239	0.21202824	0.00031897208	-0.025527719	5.6750981e-06	3.6428576e-07	3.5003446e-05	-2.6033343e-07	-1.0410921	-2.9844754e-06	0.061012129	-0.33583954	-0.20928077	-1.1054185	-0.057225481	-0.15232305	-0.21234974	-0.044399502	-0.025528329	9.4434167e-05	-5.1294935e-07	-1.6468863e-05	2.4659635e-07	-1.9611002e-05	-1.0454082e-05	-1.0411017	-1.3900602e-05	4.6997985e-05	-5.6529885e-06	3.8158003e-05	-9.1827451e-07	0.29578655	2.8584223e-05	9.8142944e-06	2	2	0	0	-126.44163	R0:S0:1	1.2018127	-77.7304	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-21@11:34
2x2_2C_8b_C2v_L	5.4124425	0	0	11.5	0	-7.1807018	-6.0784528	-7.1909661	0.65808652	-6.1600282	-0.66425502	-0.66432962	-8.9131636	0	2.5	12.2164	-4.4042652e-05	6.7058932e-07	3.5134155e-05	-7.7168514e-07	-6.637751e-06	2.3562869e-06	-0.23686375	-2.4694942e-06	0.43243155	-1.1218805	2.7192994	1.1201812	0.30160052	2.2912884	0.12382914	-0.44027281	-0.00067272284	2.4064563	5.6674505e-06	7.4191751e-06	1.6081979e-05	2.2005846e-06	3.2077636	0.00019542996	1.2305232	-0.1445104	1.1264818	2.7264106	2.230971	0.46010379	0.44022074	-0.12383157	2.4064578	-0.00016258296	1.2857997e-05	-9.3589642e-06	-3.1494429e-06	-9.393161e-06	0.00074315075	3.2077413	2.1	1	0.2	-4.8513857e-06	2.735423e-05	-1.1160547e-06	-2.4318669e-06	7.1310852e-07	-0.2368413	9.6029712e-07	2.2525094e-05	-2.9127633e-07	0.23981078	0.40236694	1.2641805	1.6665474	-0.57120587	-0.17174173	0.074851456	0.20914181	1.9875041	1.5507401	1.9690334	0.015340781	1.9919513	1.9933614	1.9933599	1.664288	1.201966	2.0078833e-05	3.516274e-06	-2.9160414e-05	1.1033064e-06	2.6909395e-06	-1.4495705e-05	0.29575476	1.0827416e-05	-0.21622319	0.032198072	-1.1220064	-0.21019145	-0.23022912	-0.075245641	0.044507029	0.21216796	0.00029905386	-0.025562283	-8.1170596e-06	-1.211189e-06	-3.9300451e-05	-5.232315e-08	-1.0411598	-2.6515621e-06	-0.051221164	0.11351412	-0.20987634	-1.1242189	-0.064775099	-0.28670697	-0.21215031	-0.044484122	-0.02556235	7.1975424e-05	-4.5391526e-07	2.4442496e-05	-6.1093173e-07	1.7208933e-05	-8.9977159e-06	-1.0411575	3.0628359e-06	-8.8855564e-06	1.037787e-06	7.8273707e-06	1.0748971e-06	0.29572404	-1.6319702e-05	-1.0802169e-05	2	2	0	0	-131.14792	R0:S0:1	1.201966	-77.7312	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-21@11:39
2x2_2C_8b_C2v_L	5.4125736	0	0	11.5	0	-4.4836645	-6.3041559	-7.301619	0.65871086	-6.1608654	-0.66498805	-0.66520833	-8.9165802	0	2.5	12.2165	-0.00017730106	-3.3945897e-06	4.279032e-05	6.106642e-06	3.6965767e-06	-3.864174e-05	-0.23698225	-6.188569e-06	-0.6850153	0.0060845164	2.6909815	1.5259107	0.13043654	2.3282356	0.12389832	-0.44010002	-0.00073071752	2.4066576	-1.3949494e-05	1.3142411e-06	-2.0990023e-05	-9.0400912e-06	3.2083837	0.00028281445	-0.056364501	0.68213868	1.4536082	2.6941891	2.3803396	0.058018281	0.44059197	-0.12396267	2.4066363	-0.0002338449	-4.894516e-06	7.9897867e-06	1.7167312e-05	-5.4169923e-06	0.0008287307	3.2084186	2.1	1	0.2	-7.5124436e-06	-4.1470115e-05	1.0385684e-05	-8.0566235e-06	1.2510711e-06	-0.23693291	-2.9329992e-05	-2.0257986e-05	2.4669371e-08	0.23983237	0.40236751	1.2641832	1.6665507	-0.57119196	-0.17173331	0.074847948	0.20898602	1.9592472	1.5655004	1.9830158	0.01536796	1.9919642	1.993355	1.9933525	1.6643619	1.2018125	9.4151058e-05	4.2331827e-06	-3.4729401e-05	-1.3333949e-05	-1.0756469e-06	4.5444402e-05	0.29582933	4.2924978e-06	0.34166274	-0.059154179	-1.0995296	-0.2111407	-0.17924753	-0.051959171	0.044469611	0.21203162	0.00032370935	-0.025526351	2.7456011e-05	7.9957152e-07	4.7025804e-05	-2.9041785e-07	-1.0410871	-4.6638524e-06	0.06098323	-0.33590506	-0.20928447	-1.1054064	-0.057228565	-0.15232554	-0.21234067	-0.044400211	-0.025527114	0.00010263142	2.2100329e-07	-1.809088e-05	-5.9896238e-07	1.286166e-05	-1.1128863e-05	-1.0410965	3.2092743e-06	2.253003e-05	-9.3858566e-06	1.8548085e-05	-2.3516602e-06	0.29577454	3.0833892e-05	9.1885705e-06	2	2	0	0	-126.44064	R0:S0:1	1.2018125	-77.732	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-21@11:45
2x2_2C_8b_C2v_L	5.4124514	0	0	11.5	0	-7.1783031	-6.0786672	-7.1909286	0.65782665	-6.1597792	-0.66392274	-0.66412739	-8.9135101	0	2.5	12.2166	-3.5312255e-06	6.2219636e-06	1.4796811e-05	1.0974025e-06	-1.1002973e-06	-1.5522144e-06	-0.23685727	-8.5676008e-06	0.43269326	-1.1214511	2.7192616	1.1202088	0.3015484	2.2913359	0.1238306	-0.44024559	-0.00073523573	2.4063657	6.8208286e-06	-9.0613924e-06	-2.2160151e-06	1.3154527e-07	3.2077734	0.00015803682	1.2305307	-0.14373904	1.1263723	2.7264045	2.2308574	0.46039603	0.440189	-0.12381162	2.4063701	-0.00011897335	-1.8346119e-05	-4.2699897e-06	-3.4247616e-06	-1.4759574e-05	0.00082705343	3.2077526	2.1	1	0.2	-1.9849481e-05	1.5870137e-05	-4.2508609e-06	-1.497691e-06	-8.2602296e-06	-0.236812	7.7473348e-06	5.1581286e-06	-8.3583293e-08	0.23981234	0.40236677	1.2641807	1.6665475	-0.57120502	-0.17174105	0.074851169	0.20914024	1.987502	1.5507517	1.9690247	0.015339134	1.9919518	1.9933627	1.9933604	1.664294	1.2019649	1.7193767e-06	-5.3948202e-06	-1.2486241e-05	-1.3097333e-06	-2.2238351e-07	-9.207071e-06	0.29574363	8.6126959e-06	-0.21637708	0.032152151	-1.1219841	-0.21018462	-0.230209	-0.075261414	0.044502449	0.21215887	0.00032613287	-0.025560081	-1.4599533e-05	2.5055774e-07	5.2026264e-06	8.6628496e-08	-1.0411538	-3.1960241e-06	-0.051249806	0.11326491	-0.20986416	-1.1242192	-0.064767245	-0.28681298	-0.21213511	-0.044483542	-0.025560294	5.1529889e-05	1.1046729e-06	9.0178542e-06	-3.4020448e-07	3.2208962e-05	-1.0769065e-05	-1.0411517	8.7096321e-06	-4.5529591e-06	3.6353786e-06	4.6891074e-06	5.8989091e-06	0.29569367	-2.4931522e-05	-3.5233038e-06	2	2	0	0	-131.14334	R0:S0:1	1.2019649	-77.7328	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-21@11:50

model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.4124547	0	0	11.5	0	-7.1788846	-6.078703	-7.1910776	0.65782583	-6.1597283	-0.66394981	-0.66406963	-8.9138487	0	2.5	12.2166	-6.4453317e-05	6.2426133e-06	3.5154381e-05	1.7753848e-06	-1.5015357e-05	-3.0617832e-06	-0.2368423	-1.0980646e-05	0.4327056	-1.1215338	2.7192742	1.1202093	0.30154283	2.2913387	0.12382955	-0.44024326	-0.00071697278	2.4063534	6.9014664e-06	4.8771203e-06	-1.4331176e-05	2.9632288e-07	3.2078215	0.00015448689	1.2305883	-0.14384187	1.1263832	2.7264066	2.2308702	0.46037015	0.44018564	-0.12381225	2.4063543	-0.00013411996	-7.8442571e-06	4.2478999e-07	-1.0622941e-06	-2.4190928e-05	0.00080016952	3.2078047	2.1	1	0.2	-3.0970721e-06	2.583723e-05	3.3667421e-06	-7.8125188e-06	-1.3850863e-06	-0.23681061	7.410507e-06	1.4934617e-05	1.1592083e-07	0.23981259	0.40236666	1.2641808	1.6665475	-0.57120466	-0.17174083	0.074851067	0.20913724	1.9875014	1.5507532	1.9690268	0.015338632	1.9919518	1.993363	1.9933611	1.6643044	1.201962	2.8951221e-05	-4.6140977e-06	-2.8370008e-05	-3.1712132e-06	8.8993364e-06	-7.8024238e-06	0.29572562	9.6525585e-07	-0.21636958	0.032157574	-1.1219851	-0.2101839	-0.23020362	-0.075258499	0.044501445	0.21215594	0.00031929636	-0.02555989	-2.0190099e-05	2.0382267e-07	3.524131e-05	6.1792498e-08	-1.0411409	-1.2525535e-06	-0.051247985	0.11329644	-0.20986371	-1.1242171	-0.064765774	-0.28679992	-0.21213228	-0.044482518	-0.025559902	6.0309731e-05	1.2165555e-06	-5.7556291e-06	-1.0054357e-07	5.8182049e-05	-9.2562367e-06	-1.0411394	1.2724998e-06	-9.7805145e-06	-3.1379318e-06	1.7400548e-05	-9.5282608e-07	0.29568495	-2.4067709e-05	-6.4273933e-06	2	2	0	0	-131.14537	R0:S0:1	1.201962	-77.7328	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-21@12:08
