model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.1276228	0	0	10	0	0.05162787	-2.6199784	-4.3901929	0.35206869	-4.0079531	-0.20650106	-0.20716087	-3.9901299	0	3.5	11.405	2.1820272e-06	-0.00018559516	-8.9666778e-06	-0.00010890075	-0.0014877128	2.7624769e-05	-0.2178987	-0.0089215161	-7.1312313e-05	-7.5153735e-05	1.297981	-0.6328458	2.0810921	2.433377	0.25541092	-0.38492766	0.12342056	2.2238683	0.018725183	-0.011611179	-0.025190377	-0.010627559	2.3429974	-0.37414819	-1.8047071e-06	5.1575132e-05	-0.63294004	1.2980464	2.4333588	2.0810266	0.38491623	-0.25539	2.2521165	0.39078659	-0.012914716	0.018386719	-0.011110284	-0.02624346	-0.11819471	2.313571	2.1	1	0.2	-0.14801037	-5.1366725e-05	7.9030904e-05	4.8020877e-05	-0.0055937715	-0.21779779	-2.6821978e-05	0.00084939251	0.010640529	0.061192677	0.46338481	1.2330275	1.6964123	-0.64681311	-0.27000693	0.10962925	0.47382321	0.20952722	1.9028034	1.3901841	0.11235591	1.8591782	1.3236964	1.3216125	1.6995042	1.4640719	-2.2598573e-05	0.00029313186	-1.0990256e-05	8.5424991e-05	-0.0040986806	-3.660681e-05	2.486794	-0.089254591	0.00019041438	0.0001498804	-0.3508044	-0.14447709	-0.88630346	-0.66008027	0.0061629792	0.29588768	-0.033076661	-0.29108716	-0.10714867	0.024850592	0.11557472	0.027788118	-0.62267602	0.048981493	-0.00011284573	-0.00020477055	-0.14444307	-0.35086887	-0.66010669	-0.88629904	-0.29586305	-0.0061916924	-0.29472739	-0.1038111	0.025134698	-0.10665971	0.028238938	0.11642295	0.015344174	-0.61470399	1.2662077	4.5065241e-05	-0.00010513351	-1.316061e-05	-0.010507745	2.486269	4.0580067e-05	-0.003626684	2	2	0	0	-87.048014	R0:S0:1	1.4640719	-63.24	uncorrelated	2	817c5bc	v2.2.6	YY	44	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@19:19
2x2_2C_8b_C2v_L	7.9115063	0	0	10	0	-0.85680598	-4.2677146	-4.6603689	1.1062512	-4.6921333	-0.94340269	-1.3043897	-5.6165201	0	3.5	10.865	-7.8158483e-06	0.00010832065	-0.0076004902	0.00010357496	-0.15666543	-1.2407327e-05	-0.25402119	-7.526835e-06	-0.57117617	-0.078856812	2.5436304	0.77307569	0.90398637	2.6113077	0.21734457	-0.53964094	-1.0433098	2.264691	0.1502857	0.085356465	0.60710197	-0.10271892	2.600388	1.0693206	-0.078265955	-0.57139334	0.79057785	2.5375082	2.605613	0.92217459	0.53952484	-0.21758222	2.2649429	-1.0440382	-0.085389905	-0.1505167	0.10247851	-0.60694917	1.0687511	2.6001133	2.1	1	0.2	-0.027497069	-0.032766446	-3.0295109e-05	0.0056184873	6.5963494e-06	-0.25275457	2.5799007e-05	0.42754618	-1.6148423e-07	0.18285386	0.43866335	1.2284228	1.6670861	-0.67501103	-0.26779967	0.1150597	0.34155372	1.8707268	1.5348975	1.83137	0.047369516	1.9057054	1.9602736	1.8154384	1.6127093	1.3292139	3.3839212e-05	-0.00011612122	0.004351266	-9.4118803e-05	0.13805141	4.4723084e-05	0.51049392	1.7485843e-05	0.51412153	0.14861491	-1.0085364	-0.30744867	-0.56571896	-0.22103227	0.072155253	0.33281218	0.45910365	-0.036386458	-0.18425231	-0.0091849998	-0.64739498	0.012033797	-0.99519609	-0.017217646	0.14849031	0.51444166	-0.30898761	-1.0044821	-0.21892683	-0.5725203	-0.33277988	-0.072109775	-0.03639137	0.4594276	0.0091915216	0.18454085	-0.012023885	0.64721967	-0.017205317	-0.9950988	0.027846935	0.015982567	9.0907899e-05	-0.004143914	-1.5067643e-05	0.57172388	-4.1237928e-05	-0.35848307	2	2	0	0	-99.31152	R0:S0:1	1.3292139	-58.92	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@19:25
2x2_2C_8b_C2v_L	7.9122157	0	0	10	0	-0.84900556	-4.2829612	-4.6619836	1.1153301	-4.6858495	-0.94871671	-1.3046755	-5.6384969	0	3.5	10.855	-0.026517298	-5.4266244e-05	-0.006496578	8.5690355e-05	-0.15860976	1.696901e-05	-0.2492547	3.9051274e-05	-0.57526774	0.075443505	2.5958812	0.94388272	0.74316378	2.5536916	0.21628898	-0.53853318	-1.0349802	2.2683689	0.15307286	0.08837892	0.61987051	-0.10358031	2.6016956	1.0624732	-0.075355088	0.57524896	0.94497264	2.5955929	2.5532531	0.74429604	0.53853627	-0.21625662	2.2677488	-1.0331493	-0.088086085	-0.15259916	0.10420786	-0.62024452	1.0638205	2.6024128	2.1	1	0.2	-0.00011015522	-0.030054457	3.3518011e-05	0.0041858763	1.7610723e-05	-0.25074763	-7.2587252e-05	0.43146349	3.4876339e-07	0.18284813	0.43865659	1.2284489	1.6671055	-0.67497119	-0.26773316	0.11503357	0.34173963	1.8697974	1.503538	1.8637795	0.047395757	1.9074371	1.9602536	1.8104855	1.6158838	1.3294516	0.026860092	2.8641671e-05	0.0035624045	-6.9242751e-05	0.14024679	-6.6224527e-05	0.50412788	-7.3910855e-05	0.51626456	-0.14890301	-1.0393901	-0.32109225	-0.50461843	-0.20015782	0.072414797	0.33276524	0.45481769	-0.036146599	-0.18615029	-0.0091966406	-0.65762458	0.01204444	-0.99054239	-0.016990296	0.14889863	-0.51626912	-0.32118149	-1.039177	-0.20002566	-0.50504799	-0.33276139	-0.072425347	-0.036129257	0.45399499	0.0091721662	0.18555214	-0.012067704	0.65801043	-0.017013268	-0.99078805	0.00013591569	0.014135055	-5.9349151e-05	-0.0029683667	-1.6666928e-07	0.56958842	0.00013288818	-0.3617485	2	2	0	0	-99.3276	R0:S0:1	1.3294516	-58.84	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@19:30
2x2_2C_8b_C2v_L	7.9125871	0	0	10	0	-0.84175458	-4.2684768	-4.6337411	1.1273204	-4.6795749	-0.95263729	-1.2997701	-5.6529245	0	3.5	10.845	-1.0619515e-05	9.9825361e-05	-0.0074455289	9.4392814e-05	-0.15986986	-2.2316539e-06	-0.24492334	-1.1419841e-05	-0.5774507	-0.079312245	2.5465255	0.77910087	0.90098106	2.6077957	0.21786752	-0.53848582	-1.0321934	2.268312	0.15544365	0.090592897	0.62852053	-0.1056398	2.6010496	1.0634814	-0.078814894	-0.57764579	0.79540583	2.540829	2.6024757	0.91790532	0.53838794	-0.2180751	2.2683624	-1.0323208	-0.090558944	-0.15547924	0.10559024	-0.6285074	1.0633977	2.6009948	2.1	1	0.2	-0.026627722	-0.032244958	-3.1905378e-05	0.005666645	4.1725263e-06	-0.24897436	1.0961816e-05	0.43366183	-1.5071962e-07	0.18284395	0.43865358	1.2284637	1.6671173	-0.67495342	-0.26769563	0.11501902	0.34186828	1.8687898	1.5367581	1.8319583	0.04724286	1.9079388	1.9601502	1.8071092	1.6188917	1.3296069	3.6510169e-05	-0.00010985446	0.0042091836	-8.4496892e-05	0.14194911	9.8910613e-06	0.49858973	1.1862947e-05	0.51821399	0.14984678	-1.0065773	-0.30714386	-0.5650554	-0.22062616	0.071833286	0.33213766	0.45309166	-0.035878155	-0.187618	-0.0091707293	-0.6650251	0.012121972	-0.98646748	-0.016914207	0.14973915	0.51849164	-0.30857405	-1.0028128	-0.21866619	-0.57138993	-0.33211341	-0.071791399	-0.035879592	0.45314752	0.0091696424	0.18765939	-0.012120231	0.66500114	-0.016912618	-0.98644688	0.027057296	0.015678961	8.6668102e-05	-0.0042594081	-2.4219331e-06	0.56772891	-1.8198482e-05	-0.36381125	2	2	0	0	-99.200117	R0:S0:1	1.3296069	-58.76	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@19:37
2x2_2C_8b_C2v_L	7.9133347	0	0	10	0	-0.83075728	-4.2726571	-4.6339923	1.1346471	-4.6697075	-0.9547693	-1.2919076	-5.6547523	0	3.5	10.835	-0.025766237	6.4351514e-05	-0.0064114376	6.2023671e-05	-0.16058668	-7.014837e-06	-0.23958995	-1.9292831e-05	-0.57877965	0.075986075	2.5965648	0.9338408	0.74216416	2.5554984	0.21617978	-0.53709278	-1.0231429	2.2700062	0.15680517	0.092785113	0.63654431	-0.10600593	2.6000675	1.0559361	-0.075618453	0.57888755	0.94680961	2.5927673	2.5503358	0.75621421	0.53700253	-0.21638093	2.2702465	-1.0237634	-0.092710756	-0.15705147	0.10574347	-0.63644439	1.0554641	2.5997847	2.1	1	0.2	-3.6739483e-06	-0.02953812	-2.0965788e-05	0.0042973034	2.7588755e-05	-0.24664984	2.2187637e-05	0.43282269	-2.0769692e-08	0.18283239	0.43864148	1.2284926	1.667134	-0.67491467	-0.267623	0.1149903	0.34212099	1.8686654	1.5061743	1.8626416	0.047297943	1.9094296	1.9602557	1.8036616	1.6207175	1.3299253	0.026184243	-7.0263935e-05	0.0034682134	-5.5053309e-05	0.14310143	2.8340918e-05	0.49181084	2.5880373e-05	0.51856715	-0.14971096	-1.0380333	-0.31987005	-0.5046696	-0.20169289	0.072264651	0.33219364	0.44879425	-0.035626353	-0.18800576	-0.0091327753	-0.67235942	0.012117249	-0.98391942	-0.016727302	0.14963956	-0.51874062	-0.32092493	-1.0353107	-0.20003255	-0.50999264	-0.33217641	-0.072224019	-0.035632032	0.44906963	0.0091358014	0.18830591	-0.012108309	0.67224565	-0.016719537	-0.98381425	2.0556293e-05	0.013902855	6.5228884e-05	-0.0031345012	-4.4623433e-05	0.56549181	-3.8182252e-05	-0.36392288	2	2	0	0	-99.109379	R0:S0:1	1.3299253	-58.68	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@19:43
2x2_2C_8b_C2v_L	7.9138448	0	0	10	0	-0.82516771	-4.267961	-4.60783	1.1488889	-4.6649578	-0.95929585	-1.2882268	-5.6754253	0	3.5	10.825	1.7919196e-05	0.00010509118	-0.0072440234	7.9308616e-05	-0.16244544	-6.8689637e-06	-0.23510819	-1.6469335e-05	-0.5829066	-0.079579033	2.5500952	0.78561449	0.89615477	2.6043371	0.21841606	-0.5373907	-1.0162091	2.2726666	0.15943985	0.095670313	0.64640668	-0.10718193	2.6017578	1.0516856	-0.079210939	-0.58304765	0.80195113	2.5444084	2.5989788	0.91321155	0.53730012	-0.21870495	2.2727951	-1.0166867	-0.095759856	-0.159569	0.10700424	-0.6463432	1.0513406	2.6015516	2.1	1	0.2	-0.025703771	-0.031537198	-3.4600503e-05	0.0056776906	-6.7040433e-06	-0.24480939	2.0342924e-05	0.43517903	-6.5836872e-08	0.18284324	0.43863808	1.2285108	1.6671489	-0.67488505	-0.26757517	0.11497164	0.34220489	1.8670808	1.5381651	1.832808	0.047111295	1.9107472	1.9602029	1.7996953	1.6235885	1.3300372	-2.9839763e-06	-0.00010604155	0.0040260255	-7.2146787e-05	0.14530742	3.3078432e-05	0.48571534	2.1379911e-05	0.52183721	0.1509192	-1.0052589	-0.30694505	-0.56365095	-0.22014165	0.071506664	0.33144351	0.44512985	-0.03535972	-0.18970103	-0.0091312546	-0.68058365	0.012154048	-0.97992446	-0.016568176	0.1508388	0.5220371	-0.308369	-1.0015035	-0.21816711	-0.57004199	-0.33144839	-0.07143889	-0.03536178	0.44534199	0.0091383015	0.18985618	-0.012147228	0.6805084	-0.016562761	-0.9798482	0.026192382	0.015292546	9.4895684e-05	-0.0043339856	2.1525367e-06	0.56336171	-3.4920487e-05	-0.36590019	2	2	0	0	-99.029816	R0:S0:1	1.3300372	-58.6	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@19:50
2x2_2C_8b_C2v_L	7.9149859	0	0	10	0	-0.81442664	-4.2736714	-4.6045987	1.1566684	-4.6479634	-0.95653232	-1.2679135	-5.637794	0	3.5	10.815	-0.024831858	1.7169983e-05	-0.0063246767	1.8172167e-05	-0.16110214	-9.3476745e-06	-0.22803099	-5.0162372e-06	-0.58487302	0.076816098	2.5957026	0.93410876	0.75383045	2.5533543	0.21709931	-0.53572371	-1.0029118	2.2738173	0.15883789	0.09685978	0.64766057	-0.10510812	2.5963496	1.034576	-0.07667898	0.58492074	0.93839096	2.5944306	2.5516721	0.75842615	0.53570645	-0.21715061	2.273945	-1.0032935	-0.096853493	-0.15892523	0.10495226	-0.64761947	1.0342902	2.5961898	2.1	1	0.2	-6.2246313e-06	-0.029072555	-1.2728791e-05	0.0043882319	1.1233216e-06	-0.24166183	-1.3703467e-06	0.42539739	-1.1441708e-07	0.18284825	0.43861359	1.2285544	1.667168	-0.6748256	-0.26746361	0.11492729	0.34256931	1.8667178	1.5102308	1.8612703	0.04711345	1.9127484	1.9606662	1.7982393	1.6226397	1.3305048	0.025318986	-1.8134117e-05	0.0034068308	-1.6862258e-05	0.14468263	2.5223539e-05	0.47657856	4.6569423e-06	0.52272683	-0.15096096	-1.0332205	-0.31901542	-0.50963125	-0.2020071	0.071782078	0.33130384	0.43948641	-0.035053337	-0.18809254	-0.0090259774	-0.68405718	0.012028111	-0.98124043	-0.016287169	0.15093284	-0.52279695	-0.31936594	-1.0323162	-0.20146505	-0.51137291	-0.33130349	-0.071769084	-0.035054184	0.43965506	0.0090265798	0.1881988	-0.012023714	0.68401081	-0.0162822	-0.98117772	1.2033744e-05	0.013692079	3.1527287e-05	-0.0032954905	-7.471912e-07	0.56042733	-1.7753984e-06	-0.3602161	2	2	0	0	-98.799255	R0:S0:1	1.3305048	-58.52	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@19:56
2x2_2C_8b_C2v_L	7.9163346	0	0	10	0	-0.80721329	-4.2718761	-4.5780623	1.1711424	-4.626425	-0.95057899	-1.2343674	-5.5559871	0	3.5	10.805	2.7107026e-05	5.3763861e-05	-0.0070064223	9.3853993e-06	-0.15819374	-8.1115371e-06	-0.21924031	-4.8505153e-06	-0.5892423	-0.079748988	2.5521927	0.79677415	0.8976988	2.5983025	0.21911536	-0.53530987	-0.98064509	2.2764727	0.1558309	0.0974453	0.64161072	-0.10022143	2.5883174	1.0036795	-0.079595371	-0.58931762	0.80275391	2.5501026	2.5963472	0.90389363	0.53530659	-0.21920991	2.2768152	-0.98155458	-0.097308216	-0.15623719	0.09991491	-0.64140649	1.002917	2.5879748	2.1	1	0.2	-0.024408866	-0.03055583	-1.9003115e-05	0.0056066948	4.5506916e-05	-0.23810113	2.9760516e-05	0.4060839	-6.4222047e-08	0.1828725	0.4385824	1.2286065	1.6671889	-0.67475729	-0.2673292	0.114874	0.34300858	1.8651076	1.5404336	1.8334439	0.046888941	1.9158917	1.9615006	1.7991039	1.6178981	1.3310642	-2.5340538e-05	-4.8049806e-05	0.0039069205	-1.1252791e-05	0.14270328	3.0244428e-05	0.46479766	1.6677356e-05	0.52607336	0.15217606	-1.0020075	-0.30696858	-0.56484404	-0.2191497	0.071025906	0.33037963	0.43024202	-0.034724552	-0.18379981	-0.0088756327	-0.68341313	0.011740358	-0.987833	-0.01583094	0.15213647	0.52617014	-0.3074878	-1.0006306	-0.21843245	-0.5671688	-0.33039926	-0.070994818	-0.034733054	0.4306488	0.0088784506	0.18428892	-0.011731395	0.68319554	-0.015817551	-0.98771125	0.024956066	0.014846374	5.1038689e-05	-0.0043337985	-7.5333014e-05	0.55719962	-5.0616386e-05	-0.34829617	2	2	0	0	-98.380126	R0:S0:1	1.3310642	-58.44	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@20:03
2x2_2C_8b_C2v_L	7.9184092	0	0	10	0	-0.79184013	-4.2740104	-4.5737372	1.1813781	-4.5850573	-0.93129591	-1.1781728	-5.4026544	0	3.5	10.795	-0.02313695	0.00010691718	-0.0060874626	0.00011573625	-0.15045428	3.2122553e-05	-0.20614861	-3.2433524e-06	-0.58988892	0.077443132	2.5985529	0.92065044	0.75254409	2.5562203	0.21777275	-0.53366472	-0.9445352	2.2786621	0.14812779	0.094675828	0.62463831	-0.090286662	2.5729923	0.94959425	-0.076946839	0.59001233	0.94192575	2.5922285	2.5479348	0.77531525	0.53352537	-0.21802612	2.2782425	-0.94326068	-0.09471794	-0.14769093	0.090723878	-0.62487152	0.9506173	2.5734442	2.1	1	0.2	7.6134964e-06	-0.027791196	-2.6485481e-05	0.0044061334	-2.3295506e-05	-0.23226254	-8.18931e-06	0.37109277	1.7376708e-07	0.18287284	0.43852884	1.2286898	1.6672186	-0.67465916	-0.26711819	0.11479012	0.34386125	1.8649694	1.5146851	1.8597255	0.046908538	1.9207892	1.9631269	1.8029905	1.6074102	1.3321261	0.02365581	-0.00012267398	0.003334974	-9.8383078e-05	0.13633534	-8.1480022e-05	0.44663524	-1.2151863e-05	0.52639459	-0.15221835	-1.0308127	-0.31718235	-0.50974169	-0.2041758	0.071339917	0.33030298	0.41607798	-0.034315109	-0.17494619	-0.0085454144	-0.67700071	0.01123725	-1.0018988	-0.015118303	0.15212972	-0.52660901	-0.31891988	-1.0263433	-0.20148356	-0.51837894	-0.33026111	-0.071297541	-0.034310914	0.41550767	0.0085388565	0.1744117	-0.011251113	0.67724071	-0.015137427	-1.0020667	1.508427e-05	0.013220803	7.7866457e-05	-0.0033647549	4.3653692e-05	0.55245117	1.7771751e-05	-0.32561479	2	2	0	0	-97.72068	R0:S0:1	1.3321261	-58.36	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@20:13
2x2_2C_8b_C2v_L	7.9204209	0	0	10	0	-0.78170867	-4.2730103	-4.5456932	1.1957766	-4.5490553	-0.91574346	-1.1249193	-5.278373	0	3.5	10.785	3.1349602e-06	9.0932916e-05	-0.00661032	7.3940875e-05	-0.1435066	2.9604767e-06	-0.19359966	4.4214285e-07	-0.59352531	-0.079495861	2.5558791	0.79091985	0.89485086	2.5970961	0.21959986	-0.53246669	-0.91380952	2.2788703	0.14079463	0.092496023	0.60956122	-0.08318322	2.5609744	0.90762721	-0.079184025	-0.59365689	0.80749655	2.5500976	2.5916753	0.91197067	0.53238531	-0.21976352	2.2790915	-0.91441554	-0.0923963	-0.1410214	0.082990734	-0.60950397	0.90709705	2.5607134	2.1	1	0.2	-0.022376618	-0.02872175	-3.6030458e-05	0.0054773226	2.865973e-05	-0.22712545	2.7877812e-06	0.34127283	-3.8386843e-08	0.18291585	0.43848071	1.2287675	1.6672482	-0.67455741	-0.26691731	0.11471039	0.34453515	1.8635793	1.5439315	1.832769	0.04662573	1.9246933	1.9645394	1.8065073	1.5987523	1.3329796	1.4162718e-05	-9.1695679e-05	0.0037388366	-6.646591e-05	0.13067443	3.8857576e-06	0.42823735	-3.2542527e-07	0.5293581	0.15325532	-0.99995566	-0.30571303	-0.56450518	-0.22026285	0.070533474	0.32911453	0.40385429	-0.033801733	-0.16618639	-0.0082069855	-0.67175535	0.010893632	-1.0136248	-0.014569237	0.15318574	0.52953725	-0.30715503	-0.9961708	-0.21827285	-0.57093696	-0.32909365	-0.070502603	-0.033805911	0.40412586	0.0082061997	0.16645803	-0.010890552	0.67168522	-0.014561377	-1.0135199	0.022937859	0.014095336	9.9598413e-05	-0.0042557964	-4.5542856e-05	0.54804395	-3.2428306e-06	-0.30531006	2	2	0	0	-97.1108	R0:S0:1	1.3329796	-58.28	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@20:23
2x2_2C_8b_C2v_L	7.9229835	0	0	10	0	-0.76303996	-4.268615	-4.5367969	1.2054185	-4.4984428	-0.88981571	-1.0499118	-5.107318	0	3.5	10.775	-0.020872851	0.00015767203	-0.0057236477	0.0001756991	-0.13308303	1.2035622e-06	-0.17642496	-4.9087972e-07	-0.59252375	0.07715312	2.5979427	0.89953267	0.76193608	2.5597251	0.21795347	-0.53010795	-0.86390367	2.2813418	0.12889759	0.087932705	0.58520784	-0.072022859	2.547573	0.8401742	-0.076477236	0.59271371	0.93455325	2.5872626	2.5463565	0.79923889	0.52985232	-0.21833099	2.2812112	-0.86352096	-0.087980868	-0.1287826	0.07215309	-0.58524737	0.84048661	2.5477247	2.1	1	0.2	2.2121232e-06	-0.025753157	-4.1203064e-05	0.0043245066	-1.0885416e-05	-0.22026809	2.7532583e-07	0.29970804	9.765413e-09	0.18292712	0.43841753	1.2288696	1.6672871	-0.67443486	-0.26665724	0.11460709	0.34557734	1.8638934	1.5203773	1.856445	0.046594558	1.931057	1.9665774	1.8124699	1.5844273	1.3342696	0.021396172	-0.00017624734	0.0032146138	-0.00014884218	0.12169675	3.9857955e-06	0.40171109	-4.1574506e-06	0.52879568	-0.15306081	-1.0268956	-0.31491736	-0.51417072	-0.20718056	0.070825545	0.32880906	0.38376467	-0.03321274	-0.15263048	-0.0077267413	-0.6619378	0.010422789	-1.0322238	-0.013732638	0.1529373	-0.529104	-0.3178006	-1.0194588	-0.20276454	-0.52832752	-0.3287127	-0.070777605	-0.033208923	0.38359064	0.0077266062	0.15248757	-0.010424571	0.66195962	-0.013735667	-1.0322864	3.3866187e-05	0.012449132	0.00013347343	-0.0033318346	2.1208956e-05	0.5427634	2.652089e-06	-0.27551764	2	2	0	0	-96.312319	R0:S0:1	1.3342696	-58.2	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@20:34
2x2_2C_8b_C2v_L	8.0797182	0	0	10	0	-0.099114959	-3.1177578	-4.3103991	0.36223905	-4.0990173	-0.2631032	-0.26318224	-4.0482639	0	3.5	11.415	-3.3921926e-06	-0.00014674312	4.490194e-06	-0.00017390854	-3.1400278e-06	3.8004211e-05	-0.22767904	0.00022453873	-0.26754417	0.033820745	1.0444356	-1.0147088	2.2976887	2.2475666	0.24351276	-0.38968674	-0.081709966	2.2632579	-0.00056627109	0.00054928324	0.00058149758	6.4848025e-05	2.3780224	-0.070999416	-0.033804514	0.26750842	-1.0169009	1.0467134	2.2462115	2.2962959	0.3896175	-0.24343805	2.2630731	0.075524195	0.00055400114	-0.00057238158	8.6547503e-05	0.00058603876	0.076839272	2.3782252	2.1	1	0.2	0.00012928491	1.5048549e-05	3.2216416e-05	-9.7169166e-06	0.00014907265	-0.2276555	-3.3875692e-05	8.1051531e-06	-0.00053741344	0.08478387	0.45963308	1.2323998	1.6920329	-0.65389445	-0.26922734	0.11122888	0.47810939	1.7432956	1.9567294	1.3577217	0.15774857	1.8920753	1.3371227	1.3372373	1.6916845	1.4687528	7.6549186e-06	8.2079336e-05	-5.8609216e-06	0.00032796551	0.00022898426	-0.00018773776	2.4929694	0.0059833591	0.48504356	-0.1938585	-0.1998941	-0.025220987	-0.97158168	-0.6065807	0.033518581	0.36922195	0.021934941	-0.23551602	0.0054007508	-0.0010068879	-0.004991425	-0.00039642175	-0.64275488	0.0074279258	0.19390173	-0.4850039	-0.024489802	-0.20112278	-0.60658435	-0.97135889	-0.36909113	-0.033634577	-0.23550132	-0.020242599	-0.00100188	0.0053941207	-0.00040460485	-0.004994037	-0.0080008518	-0.64283794	-0.00048075961	-1.1402738e-05	-0.00010982158	1.1643847e-05	0.001150956	2.4930615	0.00017850424	1.6204357e-05	2	2	0	0	-88.679668	R0:S0:1	1.4687528	-63.32	uncorrelated	2	817c5bc	v2.2.6	YY	42	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@20:42
