model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.0185765	0	0	13	0	-0.38517473	-7.7241082	-8.6527017	0.56615877	-6.953381	-0.57806682	-0.57792303	-12.204649	0	2.5	13.59	-0.075333896	-4.8174418e-06	-6.9192802e-05	1.2321044e-05	9.4106127e-05	0.20782266	-1.8065147e-05	-3.4783924e-06	-8.3378327e-05	9.7215063e-05	2.8096367	1.8316133	-0.43408089	2.1065033	0.07390387	-0.37809966	-0.00052761612	2.3853453	2.1625939e-05	-1.2744026e-05	5.6999116e-05	-7.449912e-06	3.4555011	-0.0019096517	-6.3937085e-05	-1.0120282e-05	1.8294982	2.8091983	2.1085474	-0.43723791	0.37808539	-0.073916583	2.3853314	0.0015448849	-2.3878422e-05	1.242108e-05	-6.0158698e-07	4.481428e-05	0.00065070354	3.4555153	2.1	1	0.2	3.0302219e-05	-0.0001018912	1.654438e-05	1.0147093e-05	3.0565163e-06	2.2400581e-05	0.20778998	-0.00013407572	-3.3704702e-09	0.26172165	0.38711495	1.2794837	1.6665986	-0.51096157	-0.13099262	0.05747463	0.15501657	1.9997881	1.6295735	1.9957749	0.0075673742	1.9942428	1.9970651	1.9970663	1.7645395	1.1505554	0.051727603	3.9365869e-06	4.5415722e-05	-3.4776589e-05	-4.4482849e-05	-0.19780503	2.2289799e-05	4.7777949e-06	0.00021495906	-6.0045129e-06	-1.0667883	-0.15051457	0.053715408	-0.0096690203	0.027967957	0.15289699	0.00022331688	-0.020064628	-5.6557096e-05	2.0593292e-06	-0.00014726569	-1.041397e-06	-0.90047266	1.4677188e-05	3.4564308e-05	-9.0678702e-06	-0.15050617	-1.0667296	-0.0098216324	0.054801622	-0.15289254	-0.027969267	-0.020064617	-0.0006643167	2.2301625e-06	-3.1933245e-05	-7.7656633e-07	-0.0001180949	-7.9690659e-06	-0.90047462	-2.1361744e-05	2.847853e-05	-1.18534e-05	-3.5683932e-05	-2.147292e-06	-2.7023017e-05	-0.19776663	4.7307903e-05	2	2	0	0	-135.96589	R0:S0:1	1.1505554	-88.72	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@08:32
2x2_2C_8b_C2v_L	6.0195271	0	0	13	0	-1.2898318	-7.9223282	-8.4259892	0.51310398	-6.9403831	-0.57014941	-0.56986293	-12.280074	0	2.5	13.6	-0.13897888	-4.7765399e-05	6.7026994e-05	1.6137859e-05	-0.00027328784	0.20777803	3.8657192e-05	-2.3734576e-05	-2.3325852e-05	-0.00020847799	2.850373	1.8859667	-0.4287257	2.0475046	0.073770194	-0.364755	0.0024496377	2.3813728	-2.4025519e-05	6.6226212e-05	-5.3354201e-05	-9.0660214e-06	3.4643106	0.00078980221	-2.9752468e-05	-0.00049699546	1.8597603	2.8445665	2.0729241	-0.4673267	0.36471167	-0.073895003	2.3813675	-0.00065410682	8.0204169e-05	1.7857418e-06	1.4639199e-05	-9.9163064e-05	-0.0030574611	3.464325	2.1	1	0.2	0.00029517002	0.00017406842	6.9305585e-06	7.1991357e-06	-8.8661241e-06	-2.5000742e-05	0.20770979	0.00033287143	2.3447667e-07	0.26210676	0.38708853	1.2794941	1.6665827	-0.5108446	-0.13094282	0.057450938	0.15371089	1.999432	1.6343374	1.9955906	0.0070419111	1.9943817	1.9971056	1.9971079	1.7654216	1.1492181	0.086278161	1.6447316e-05	-4.5202687e-05	-4.6162304e-05	0.00013584458	-0.19666063	-4.6615538e-05	4.3824783e-07	3.7646594e-05	0.00010295132	-1.0623082	-0.14923298	0.054900596	-0.0074123046	0.026831315	0.14752252	-0.0010564098	-0.019563171	7.4201019e-05	-3.9642122e-06	0.00013333289	1.7399931e-06	-0.89928632	-9.3099166e-06	5.8187535e-06	0.00070051122	-0.14913883	-1.0614756	-0.009328126	0.068550846	-0.14751794	-0.026830894	-0.0195639	0.00027836226	-6.1082154e-06	-1.4131423e-05	-4.1185521e-08	0.00027668448	2.3954678e-05	-0.89928884	-0.00018831925	-5.366603e-05	-3.8753171e-06	-1.8644908e-05	3.4398123e-06	3.0254528e-05	-0.19658585	-0.00010873393	2	2	0	0	-137.87807	R0:S0:1	1.1492181	-88.8	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@09:31
2x2_2C_8b_C2v_L	6.0189179	0	0	13	0	-0.31055208	-7.7229175	-8.662632	0.54753362	-6.9253069	-0.55295876	-0.55464262	-12.316058	0	2.5	13.61	-0.068538665	-8.5998863e-07	-4.4785334e-05	3.3744377e-06	-0.00021764371	0.20675886	-2.9671583e-06	1.7338902e-05	-3.965011e-05	4.2203769e-05	2.8022591	1.8387178	-0.45540137	2.0954822	0.075136883	-0.37890416	-0.0045585221	2.3771693	8.7983039e-06	5.9726719e-05	-7.5818943e-05	1.0770566e-05	3.4672257	0.0055605669	-4.022875e-05	-1.5548103e-06	1.8411582	2.8027832	2.0930497	-0.45169938	0.37886409	-0.075212664	2.3771666	-0.0043550317	4.5724614e-05	-2.0774026e-05	-9.5459269e-06	-3.8714368e-05	0.0058197284	3.4672213	2.1	1	0.2	5.2448597e-05	-9.0815282e-05	7.4129178e-06	1.5391798e-05	1.1663664e-05	8.4086687e-07	0.2071649	0.00027480958	-2.9201751e-07	0.26177586	0.38710971	1.2794904	1.6666001	-0.51092482	-0.13097097	0.057465077	0.15478469	1.9998221	1.6292377	1.9956028	0.0075758985	1.9942361	1.997094	1.9970807	1.7659983	1.1503365	0.047361447	-2.0191578e-06	2.891831e-05	-9.440778e-06	0.00010864291	-0.19662739	3.4841116e-06	8.8599627e-06	0.00011553433	-3.8501474e-06	-1.067034	-0.15042149	0.061283594	-0.0088928265	0.027874252	0.15302364	0.0019784679	-0.020034096	-3.6408251e-05	-5.0401086e-06	0.00022271535	-5.3087403e-07	-0.89810949	-3.8196137e-05	1.9081578e-05	-1.0947076e-05	-0.15042957	-1.0671098	-0.0087134263	0.060007202	-0.15301315	-0.027869178	-0.020033896	0.0018909592	-2.6290453e-06	7.0751928e-05	1.8374057e-06	9.4063918e-05	-4.0677724e-05	-0.8981089	-3.5702345e-05	2.1726237e-05	-4.8166073e-06	-4.5773838e-05	-4.5652092e-06	-1.0747185e-06	-0.19705436	-8.6883118e-05	2	2	0	0	-135.98093	R0:S0:1	1.1503365	-88.88	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@10:32
2x2_2C_8b_C2v_L	6.0199435	0	0	13	0	-1.4317376	-7.9821507	-8.4071974	0.48939135	-6.9098706	-0.54480755	-0.54597314	-12.388456	0	2.5	13.62	-0.15134723	-1.786752e-05	-6.3854481e-05	-2.0424735e-06	2.5615918e-05	0.20671614	2.2507258e-05	-9.8674346e-06	-0.00026550481	8.1846155e-05	2.8598839	1.8944688	-0.42140907	2.0403274	0.074192555	-0.36340061	-0.0019005228	2.3726905	-6.543835e-06	-2.7152369e-06	2.040584e-05	-6.3317256e-06	3.4755019	0.0050175924	-0.00018713062	0.00011996461	1.8620588	2.8528059	2.0715957	-0.46888283	0.3634179	-0.074210065	2.3726962	-0.0039337407	-5.1078036e-06	3.4888967e-06	3.6195603e-06	9.3743183e-07	0.0024888051	3.4754909	2.1	1	0.2	0.00015191911	-0.00015717185	-6.0133369e-06	7.8678887e-06	-2.823015e-06	-1.3950796e-05	0.20699559	-4.4227268e-05	8.596231e-08	0.26221506	0.38707895	1.2794992	1.6665782	-0.5107942	-0.13092054	0.057440364	0.15314874	1.9993528	1.6352672	1.9956072	0.0069670335	1.9943946	1.9971432	1.9971343	1.7668041	1.1486475	0.092365922	9.1538423e-06	4.1942019e-05	7.3256353e-06	-1.2769864e-05	-0.19526927	-2.8450899e-05	-6.582768e-07	0.00036738983	-2.5267785e-05	-1.0615265	-0.14883821	0.052892534	-0.0071739401	0.026621675	0.14677286	0.0008305409	-0.019464555	2.1428078e-05	7.139024e-07	-6.310488e-05	2.8350398e-07	-0.89707209	-3.698881e-05	5.5671443e-05	-0.00016546397	-0.14871709	-1.0605189	-0.0095361101	0.069753726	-0.14678486	-0.026626631	-0.019465721	0.0017114175	2.6821779e-08	-1.5523718e-05	-4.8312536e-07	2.2434528e-06	-1.5352032e-05	-0.89706985	-9.8428045e-05	4.6771202e-05	4.509438e-06	-2.415102e-05	7.6604785e-07	1.743266e-05	-0.1955581	1.507651e-05	2	2	0	0	-138.3866	R0:S0:1	1.1486475	-88.96	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@11:30
2x2_2C_8b_C2v_L	6.0192717	0	0	13	0	-0.26631531	-7.7320353	-8.6423538	0.52649323	-6.891739	-0.52863112	-0.52891472	-12.403032	0	2.5	13.63	-0.06435958	9.6103757e-07	-4.4917889e-05	-4.6676448e-06	7.278398e-05	0.20580227	3.5820767e-05	-1.6304194e-05	1.033103e-05	6.1119526e-05	2.7998158	1.8361368	-0.45612138	2.0911888	0.076183126	-0.37873524	0.001195827	2.3678938	-1.0506405e-05	-2.3533406e-05	4.9298731e-05	-9.9560434e-06	3.4752438	0.0032590324	-9.5392021e-05	1.3936706e-05	1.8409205	2.8008494	2.0864532	-0.44890582	0.37868022	-0.076276656	2.3679013	-0.0025975332	2.5198623e-06	1.6489435e-05	4.582446e-06	2.4134334e-05	-0.001463748	3.4752351	2.1	1	0.2	6.5844769e-05	-8.1261522e-05	-4.5805066e-06	1.8116637e-05	-1.7172251e-05	-3.5049205e-05	0.20586407	-0.00010227935	8.2099974e-08	0.26184878	0.38710339	1.2794976	1.666601	-0.51088708	-0.13094816	0.057455062	0.15458057	1.999842	1.6289887	1.9956032	0.0075537412	1.9942389	1.9971169	1.9971149	1.7671018	1.1501469	0.044608092	-1.6851633e-06	2.9411842e-05	1.3948083e-05	-3.4956121e-05	-0.19565594	-4.4382778e-05	-4.2969581e-06	1.0024621e-05	-1.2508433e-05	-1.0673948	-0.15021413	0.0621287	-0.008889748	0.02770941	0.15282074	-0.00051751169	-0.019971725	3.8919875e-05	2.5005174e-06	-0.0001512395	2.6881197e-07	-0.89633817	-2.6404403e-05	6.590893e-06	-6.2099187e-05	-0.1502304	-1.0675443	-0.0085393096	0.059631425	-0.15280519	-0.027702593	-0.019971319	0.0011312104	2.0386171e-07	-5.9283851e-05	-1.6430011e-06	-5.6956347e-05	1.4540772e-05	-0.89633669	-4.4610102e-05	2.2602863e-05	3.439592e-06	-6.0336883e-05	8.7825072e-06	4.4668534e-05	-0.19572139	3.5230862e-05	2	2	0	0	-135.95371	R0:S0:1	1.1501469	-89.04	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@12:24
2x2_2C_8b_C2v_L	6.0203427	0	0	13	0	-1.5173131	-8.0276883	-8.3802039	0.46647279	-6.871856	-0.51973473	-0.51988613	-12.479815	0	2.5	13.64	-0.15992252	8.2558889e-07	-0.00015965075	6.4328002e-06	-5.8558469e-05	0.20563182	9.7650489e-06	6.9428673e-06	-0.00073695483	0.00033854361	2.8651959	1.8900299	-0.42264837	2.0424811	0.074355141	-0.36204901	-0.00050533597	2.3625937	1.3116813e-05	3.396923e-05	-3.7798967e-06	2.1439124e-06	3.483997	0.0012204496	-0.00025120572	0.00070093513	1.8680181	2.8604451	2.0635551	-0.45474603	0.36206047	-0.074360931	2.3625908	-0.00096476477	1.97856e-05	3.5726157e-06	-1.0956898e-05	-7.5170738e-06	0.00064985853	3.4840075	2.1	1	0.2	8.8627518e-05	-0.00052418064	3.5157887e-06	-4.0917359e-06	6.8534959e-06	9.1950737e-07	0.20567721	5.8648066e-05	1.0044695e-07	0.26231616	0.38707049	1.2795053	1.6665758	-0.51074797	-0.13089754	0.057429788	0.15272791	1.999295	1.6357971	1.9956781	0.006900327	1.9944056	1.9971751	1.9971734	1.7679561	1.1482268	0.096544736	2.982065e-07	0.00010584618	-2.0182924e-05	3.0391597e-05	-0.19402586	-1.1513869e-05	-8.0456333e-06	0.00094716603	-0.00013494514	-1.0609633	-0.14845784	0.054002166	-0.0077087607	0.026437095	0.14609081	0.00022358483	-0.019370008	-3.3799531e-05	-1.061245e-06	1.0644959e-05	-2.5070177e-07	-0.89522577	-7.8696665e-06	0.00013677855	-0.00091775163	-0.14837361	-1.060298	-0.0093106339	0.06545887	-0.14609752	-0.026440014	-0.019370423	0.00042444862	-1.104886e-06	-1.1306719e-05	2.650731e-07	2.4451827e-05	-3.1590674e-06	-0.89522735	-5.6624526e-05	0.00015304718	-2.5422209e-06	1.2888536e-05	-5.1859335e-06	-3.8065122e-07	-0.19408096	-1.3690645e-05	2	2	0	0	-138.68161	R0:S0:1	1.1482268	-89.12	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@13:22
2x2_2C_8b_C2v_L	6.0196318	0	0	13	0	-0.22557045	-7.7405424	-8.6229697	0.50474697	-6.8588139	-0.50403637	-0.50306616	-12.491218	0	2.5	13.65	-0.060203064	-5.5393243e-07	-9.6070904e-06	1.501273e-05	0.00018504211	0.20477453	-1.7968307e-05	8.7393471e-06	-3.3432434e-05	2.0656074e-05	2.7970264	1.8314198	-0.45866523	2.0889561	0.077208477	-0.37840321	0.0017912731	2.3587136	2.3658592e-05	-4.7255033e-05	5.892854e-05	-8.4879339e-06	3.4833186	-0.0040633611	1.5832878e-05	-6.124769e-05	1.8418187	2.7992876	2.0786971	-0.44306001	0.37832021	-0.077322596	2.3587219	0.0031597636	-4.1232265e-05	1.6169812e-05	-1.3458879e-05	7.54559e-05	-0.0023561072	3.4833107	2.1	1	0.2	7.7692019e-05	-1.535957e-05	4.9431915e-06	1.1969725e-06	3.5180243e-06	4.5303449e-06	0.20453306	-0.00026807928	8.1004178e-09	0.26192038	0.38709695	1.279505	1.6666019	-0.51084886	-0.1309248	0.057444824	0.15437893	1.9998609	1.6287109	1.9956093	0.0075265714	1.9942405	1.9971414	1.9971492	1.7682222	1.1499605	0.041838775	-8.1006768e-06	6.8439167e-06	-4.5408056e-05	-8.9652286e-05	-0.1946244	2.2101639e-05	6.3387652e-07	9.3069069e-05	2.3798829e-05	-1.0677386	-0.15000488	0.063604173	-0.0090356364	0.027535618	0.15256757	-0.00079144432	-0.019910575	-7.5803815e-05	3.9947041e-06	-0.0001710826	-1.453134e-06	-0.89452973	2.9207941e-05	1.2940255e-05	0.00016886539	-0.15004093	-1.0680656	-0.0082757808	0.058181803	-0.15254086	-0.027526131	-0.01991001	-0.0013908084	4.5072382e-06	-4.4477473e-05	-9.3838542e-07	-0.00023256101	1.4577186e-05	-0.89452854	-5.1809527e-05	5.4488667e-06	-2.6139424e-06	-1.2613519e-05	-1.2246436e-06	-7.4855445e-06	-0.19437027	8.7732243e-05	2	2	0	0	-135.93685	R0:S0:1	1.1499605	-89.2	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@14:23
2x2_2C_8b_C2v_L	6.0207639	0	0	13	0	-1.5889862	-8.0687402	-8.3422943	0.44380326	-6.8371634	-0.49461127	-0.4949473	-12.579008	0	2.5	13.66	-0.16748867	-2.4603218e-05	-0.00010082201	-5.0797403e-06	-0.0002024335	0.20449652	-6.6487724e-06	-1.8154054e-05	-0.00042903509	0.00013418271	2.8699956	1.8929535	-0.42085823	2.0353738	0.074473458	-0.36065927	-0.0011052451	2.3530957	-1.590609e-05	3.8644814e-05	-3.8427509e-05	7.4865131e-07	3.4935727	-2.2851144e-05	-0.00031252915	0.00026292863	1.8713737	2.865325	2.0559482	-0.45217375	0.36062413	-0.07451919	2.3530918	4.872501e-05	4.5030068e-05	-1.0888292e-05	7.4250629e-06	-8.1713143e-05	0.0014308386	3.4935765	2.1	1	0.2	0.00013948819	-0.00026664959	1.8907283e-06	4.9335905e-06	-4.0049151e-06	1.6386196e-05	0.20456888	0.00026816251	2.4855369e-07	0.26242135	0.38706184	1.2795119	1.6665737	-0.5106996	-0.13087298	0.057418557	0.15230771	1.9992435	1.6362797	1.9956853	0.0068325686	1.9944189	1.9972088	1.9972067	1.7692086	1.1478085	0.10017647	1.8763734e-05	6.5799746e-05	1.7899254e-05	9.9035633e-05	-0.19271695	8.938592e-06	-2.277709e-06	0.0005666473	-5.0082178e-05	-1.060583	-0.14810005	0.0541693	-0.0076475171	0.02624372	0.14539048	0.00048716006	-0.019268409	6.0474815e-05	-2.6186265e-06	0.00010467218	1.4604509e-06	-0.89321007	6.1639883e-07	8.5249058e-05	-0.00033899692	-0.14801643	-1.0599289	-0.009217384	0.065417545	-0.14538082	-0.026246086	-0.01926856	-2.0918078e-05	-5.1884815e-06	2.2501437e-05	8.1682817e-07	0.0002633609	-1.1660314e-05	-0.89321074	-8.5947584e-05	7.6497887e-05	-1.4198419e-06	-1.060083e-05	-4.4866681e-07	-1.9727352e-05	-0.19278573	-8.4233969e-05	2	2	0	0	-138.94211	R0:S0:1	1.1478085	-89.28	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@15:23
2x2_2C_8b_C2v_L	6.0199797	0	0	13	0	-0.19176958	-7.7473797	-8.5936371	0.48226187	-6.8218766	-0.4781678	-0.47829439	-12.568971	0	2.5	13.67	-0.056674378	-8.8660245e-06	-9.2376101e-06	2.8259635e-06	5.6921804e-05	0.20334955	-2.5762749e-05	-1.0307456e-07	-3.208929e-05	-1.9793063e-05	2.7945169	1.8265288	-0.45745875	2.0853259	0.077994731	-0.37769155	-0.00085941541	2.3487929	1.2013305e-05	-2.085673e-05	7.6540492e-06	-6.0220191e-06	3.4898052	-0.001443693	-4.7466418e-06	-3.8379702e-05	1.8401321	2.7974651	2.0719584	-0.43710922	0.37758407	-0.078157259	2.3487885	0.0011537944	-2.7197737e-05	1.3066794e-05	3.7262647e-07	-6.9634338e-06	0.0011118056	3.4897885	2.1	1	0.2	0.00011562077	-3.5493519e-05	2.2469563e-06	1.2129367e-06	3.5185888e-06	1.3414625e-05	0.20337932	-6.0667992e-05	4.4501187e-07	0.26199381	0.3870911	1.2795125	1.6666036	-0.51081266	-0.13090166	0.057434784	0.15423	1.9998762	1.6283536	1.9956316	0.0074912082	1.9942429	1.9971765	1.9971759	1.7691942	1.1498287	0.039469357	7.783625e-06	6.5628676e-06	-7.3886818e-06	-2.836335e-05	-0.19324013	3.1357998e-05	-1.4223669e-05	0.00010302972	1.9817416e-05	-1.0682287	-0.14980423	0.063896899	-0.009170764	0.02735741	0.15221115	0.00037723466	-0.01984437	-2.5172184e-05	2.3826919e-06	-3.699003e-05	7.2652238e-07	-0.89296569	1.1249695e-05	1.5321048e-05	0.00012773483	-0.14985246	-1.0686532	-0.008176805	0.056791927	-0.15217788	-0.027343667	-0.019843458	-0.0005106193	9.2535911e-07	-4.9051847e-05	-5.4710003e-07	2.988196e-05	-1.135476e-05	-0.89296351	-7.7869382e-05	9.0258494e-06	-1.9764979e-06	-7.6177833e-06	-4.4822208e-06	-1.7628966e-05	-0.1932596	1.89362e-05	2	2	0	0	-135.8809	R0:S0:1	1.1498287	-89.36	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@16:27
2x2_2C_8b_C2v_L	5.962709	0	0	13	0	-1.6031093	-6.6081461	-7.8742221	1.8444309	-11.463126	-3.1392401	-6.2827204	-57.861181	0	2.5	12.32	-0.00042613016	9.3742616e-05	-0.00085428424	4.1469072e-06	0.61072136	0.33883802	-0.0015597012	-0.003777899	0.2272946	0.030704904	2.8397101	1.6264985	-0.03618679	2.3859732	0.1068802	-0.42510202	0.15100813	3.7480424	0.26411169	-0.33386035	2.1336342	-0.1019841	7.4548636	3.9279402	0.038943884	0.22781867	1.5811927	2.8383104	2.4222824	-0.097257379	0.42683554	-0.10601317	3.7459663	0.11118437	-0.33601152	0.27938472	-0.1334507	2.124877	3.9116516	7.479326	2.1	1	0.2	-0.010736318	-0.0019938184	1.5799554e-06	-0.0032140718	0.0022077075	0.0012677766	0.40527613	-5.5031515	2.5639631e-06	0.25604447	0.38855374	1.2781885	1.6667422	-0.51671652	-0.13460258	0.0590286	0.1640062	1.9887643	1.6346163	1.9923668	0.0099306269	1.9894774	1.9846094	1.7828836	1.9228316	1.1529818	0.00029584448	-6.0251657e-05	0.001558694	-2.2330073e-05	-0.25511334	-0.29997046	0.0011459129	0.00047168963	-0.18346324	-0.027385306	-1.0499763	-0.16324233	-0.089045648	-0.032976515	0.03149845	0.17296043	-0.033970046	-0.026766512	-0.16673171	0.008886266	-0.83893038	0.0025597974	-0.40794944	-0.004980012	-0.027667026	-0.18293391	-0.16258793	-1.0516123	-0.036103128	-0.069140981	-0.17360326	-0.031428759	-0.026675108	-0.024235722	0.0089092962	-0.17639931	0.0028533434	-0.83563532	-0.004925973	-0.40938109	0.0049937139	-0.0037072624	4.4698976e-05	-0.00054131387	-0.00097881721	-0.0011394532	-0.27757402	0.67938987	2	2	0	0	-250.44082	R0:S0:1	1.1529818	-78.56	uncorrelated	2	817c5bc	v2.2.6	YY	90	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@16:28
2x2_2C_8b_C2v_L	6.0211679	0	0	13	0	-1.6729737	-8.1276974	-8.3093825	0.42057635	-6.8005493	-0.46940678	-0.46884965	-12.667786	0	2.5	13.68	-0.17849879	-4.780704e-05	1.2180092e-05	3.307248e-06	-0.00016641558	0.20337573	8.7275412e-06	6.0062497e-06	-0.00011551009	-0.00012027341	2.8774438	1.8913607	-0.42632081	2.0358185	0.074319815	-0.3589536	0.0020943506	2.3432095	4.9381604e-08	3.2885278e-05	-3.7237846e-05	9.0564002e-06	3.5015371	-0.0021400338	-0.00012282808	-0.00027745511	1.8823861	2.8755201	2.044336	-0.43929917	0.35895	-0.074337546	2.3431991	0.0016525317	3.9720327e-05	-3.4758067e-06	6.6916828e-06	-3.4849956e-05	-0.0027136585	3.5015476	2.1	1	0.2	5.9026535e-05	6.5047325e-05	3.5863073e-06	8.0906212e-06	-2.6967229e-07	-9.210323e-07	0.20322433	0.00020989845	1.3763337e-07	0.26252496	0.38705293	1.2795174	1.6665703	-0.51065173	-0.13085052	0.057408048	0.15182402	1.9991618	1.6371603	1.9957186	0.0067542168	1.99443	1.9972425	1.9972477	1.7703094	1.1473199	0.1055942	2.3032199e-05	-9.0136483e-06	-1.0225474e-05	8.3032453e-05	-0.1914189	-9.7630281e-06	-7.6272905e-06	0.00015477367	4.9517911e-05	-1.0595759	-0.14768076	0.056887466	-0.0081213946	0.026061081	0.14456482	-0.00093765094	-0.019171111	2.153683e-06	-2.5095039e-06	0.00011806962	4.0180489e-07	-0.89143361	1.1118146e-05	2.3863822e-05	0.00034464255	-0.14764592	-1.0593081	-0.0087749764	0.061576834	-0.14456511	-0.026060446	-0.019170921	-0.00074203455	-3.1788183e-06	1.1041378e-05	2.2304849e-07	0.00011534907	1.6339299e-05	-0.89143545	-3.5461493e-05	-1.9856026e-05	-2.2947455e-06	-2.4399871e-05	-6.6581274e-07	1.7408493e-06	-0.1912474	-6.5969717e-05	2	2	0	0	-139.24793	R0:S0:1	1.1473199	-89.44	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@17:26
