model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.2563811	0	0	10.75	0	0.072965972	-3.4534621	-5.6246798	0.28696245	-4.8872329	-0.19284681	-0.19276289	-5.1958206	0	2.5	11.875	-4.2531366e-07	1.7157509e-05	5.6991438e-06	6.9341986e-06	7.3265742e-05	2.3228726e-05	-0.18550043	-7.5485509e-05	-4.6949429e-06	4.7608534e-06	1.3426764	-0.62932323	2.0742193	2.471692	0.1711456	-0.33939973	0.019102235	2.2579134	0.0001744706	-0.00013894891	-0.00026725306	-0.00011056969	2.4350704	0.013621246	-3.3509801e-07	-2.7212937e-06	-0.62963168	1.34295	2.4715593	2.0739429	0.3393906	-0.17112784	2.2578872	-0.013858711	-9.8343992e-05	0.0001802077	-0.00011552378	-0.0001803429	-0.018823969	2.4351048	2.1	1	0.2	-0.12045172	7.9821872e-06	-9.9994297e-06	-1.7599782e-06	-4.6136166e-05	-0.1855328	-2.4671935e-05	-7.7630693e-05	0.00018323329	0.081822167	0.44677371	1.2585918	1.7053654	-0.57644387	-0.20048337	0.083315768	0.42553319	0.17335754	1.9004433	1.5413183	0.10642714	1.9087158	1.3663174	1.3662006	1.7735782	1.4188469	-1.0588893e-05	-9.1109146e-06	-2.4522634e-06	-2.0183145e-05	-8.6843426e-05	-0.00014965032	2.4046906	-0.0010917349	3.318096e-06	-9.5857273e-06	-0.39065659	-0.12388402	-0.82140469	-0.56218841	0.074502447	0.31739295	-0.0046472075	-0.23476636	-0.0012873156	0.00026286279	0.0014100207	0.0003015252	-0.56608933	-0.0013935515	-1.8214726e-07	5.2440279e-06	-0.12378366	-0.39081467	-0.56220797	-0.82134217	-0.31736439	-0.074529489	-0.23476722	0.0033461882	0.00027117456	-0.0013245604	0.00027943765	0.0013376009	0.0018904818	-0.56609473	1.2338444	-6.0161216e-06	1.4504658e-05	-1.5450094e-06	-0.00026111786	2.4046075	0.00014025759	9.6981648e-05	2	2	0	0	-95.484835	R0:S0:1	1.4188469	-75	uncorrelated	2	8eae08f	v2.2.3	YY	12	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-19@17:30
2x2_2C_8b_C2v_L	5.2407644	0	0	10.75	0	0.074957039	-3.4473757	-5.6362893	0.29395344	-4.8991386	-0.20015161	-0.20002953	-5.2055933	0	2.5	11.8642	1.1930865e-06	1.7323061e-05	-1.0045702e-05	1.1315493e-05	-3.3080807e-06	2.8017823e-05	-0.18670577	-0.00017144799	-2.1316331e-05	1.0461782e-06	1.3450992	-0.62655904	2.0762529	2.4763755	0.17246568	-0.34090609	0.025127888	2.2615348	0.00039591924	-0.00025662267	-0.00049903592	-0.00025395565	2.4394421	0.011960603	7.0482892e-06	1.2431225e-05	-0.62676987	1.3452736	2.4762885	2.0760724	0.34089937	-0.17246037	2.2614446	-0.012180948	-0.00025822253	0.0003964119	-0.00024670926	-0.00050906692	-0.024740459	2.4395512	2.1	1	0.2	-0.12083329	-1.0076779e-05	-2.0514923e-06	-1.2681187e-07	-0.00010848727	-0.18675857	-2.6983134e-05	7.1399196e-06	0.00044432045	0.083722279	0.44558637	1.2583279	1.7039143	-0.57853982	-0.20069242	0.083638692	0.4243249	0.1666513	1.8990642	1.5423445	0.10345734	1.9095814	1.3658248	1.3656542	1.7732668	1.4175964	-1.2327303e-05	-1.2067248e-05	1.5468629e-05	-2.0077717e-05	2.6250091e-05	-0.00017123149	2.4039367	-0.0027439113	4.3287935e-05	3.7229379e-06	-0.39487875	-0.12519207	-0.82295402	-0.55995185	0.077095412	0.3167041	-0.0061228168	-0.23308736	-0.0031296383	0.00060496707	0.0032876479	0.00066619678	-0.56783439	-0.0012259646	-2.6466899e-05	-2.369188e-05	-0.12512463	-0.39497973	-0.55996307	-0.82291248	-0.31669123	-0.077106596	-0.2330824	0.0029314666	0.00060663001	-0.0031294404	0.00066351454	0.0032922914	0.0024595014	-0.56786062	1.2195082	2.5933269e-06	-2.0815537e-06	-7.0259211e-06	-0.00062048714	2.4038448	0.0001576018	-5.298119e-06	2	2	0	0	-95.513854	R0:S0:1	1.4175964	-74.9136	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-19@17:33
2x2_2C_8b_C2v_L	5.2431731	0	0	10.75	0	0.074495166	-3.4484757	-5.6361578	0.29312636	-4.8978165	-0.19904634	-0.19892681	-5.204468	0	2.5	11.8656	-4.4242407e-08	-8.5053388e-07	6.3632914e-06	-2.5771297e-06	-1.0297669e-05	2.5380182e-05	-0.18653758	-0.00014999129	-1.660263e-06	-3.1279974e-07	1.3456735	-0.626292	2.0753086	2.4764524	0.1723641	-0.34074351	0.024327085	2.2612352	0.00033318996	-0.00021540409	-0.00042114748	-0.00020621785	2.4388403	0.0088920233	3.7092945e-06	6.0991753e-06	-0.62617402	1.3455618	2.4765	2.0754165	0.34074969	-0.17237045	2.2611287	-0.009053218	-0.00022218153	0.0003242735	-0.00020079401	-0.00044510123	-0.023954388	2.4389497	2.1	1	0.2	-0.12078185	1.4933343e-05	-5.5092348e-07	-5.1414285e-06	-9.314946e-05	-0.18659106	-2.1494703e-05	1.5686375e-05	0.00036659797	0.083326487	0.44577324	1.258368	1.7041413	-0.57821474	-0.20066268	0.083589723	0.42448897	0.16781809	1.8991578	1.5423823	0.10394352	1.9093525	1.3658409	1.3656704	1.7734121	1.4177651	6.7236441e-06	3.2976297e-06	-6.6202253e-06	5.5591646e-06	3.010838e-05	-0.00015288336	2.4043145	-0.0022483968	8.2047733e-06	7.3098373e-06	-0.3945367	-0.12517285	-0.82227084	-0.56044357	0.076615461	0.31676092	-0.0059267568	-0.2335948	-0.0026077233	0.00050317054	0.0027358138	0.00055006349	-0.56735688	-0.00092150271	-5.8641486e-06	-1.1119589e-05	-0.12521125	-0.39447029	-0.56043556	-0.82229376	-0.31677783	-0.076601432	-0.23358833	0.0021695397	0.00049689705	-0.0025920511	0.0005574292	0.0027587429	0.0023842877	-0.56737893	1.2220739	-9.6827946e-06	2.6911285e-07	6.8576394e-06	-0.00050418012	2.4042338	0.00013701044	-1.6644438e-05	2	2	0	0	-95.513801	R0:S0:1	1.4177651	-74.9248	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-19@17:39
2x2_2C_8b_C2v_L	5.24051	0	0	10.75	0	0.074972985	-3.4475019	-5.6361909	0.29409925	-4.8994364	-0.20029913	-0.2001846	-5.2061023	0	2.5	11.8641	-5.4689082e-07	6.2244935e-06	4.3637724e-06	4.5644745e-06	4.4952672e-05	2.6882953e-05	-0.18674028	-0.00014061315	-1.1244312e-05	-2.4425924e-06	1.3452207	-0.62676954	2.076184	2.4762802	0.17248285	-0.34093934	0.025078878	2.2616144	0.00032148619	-0.00022469579	-0.0004480171	-0.00020126027	2.4395985	0.011937778	1.451227e-05	1.0645318e-06	-0.62669846	1.3451539	2.4763137	2.0762539	0.34094288	-0.17248949	2.2615174	-0.012154273	-0.00019719607	0.00033148575	-0.00021335452	-0.00039168518	-0.024679482	2.4397038	2.1	1	0.2	-0.12083232	1.4702997e-05	1.5887221e-06	-3.7251788e-06	-8.6165456e-05	-0.18679124	-2.5238631e-05	-4.5935748e-05	0.0003729792	0.083753563	0.44556857	1.2583238	1.7038924	-0.57857404	-0.20069608	0.08364417	0.42432323	0.16655039	1.8990649	1.5423306	0.10341455	1.9096023	1.3658565	1.3656904	1.7732866	1.4175944	8.6136365e-06	-7.3421251e-06	2.8549604e-06	-1.9810319e-06	-3.9929509e-05	-0.00016291423	2.4039849	-0.0022875155	2.6697535e-05	5.7262652e-06	-0.39496363	-0.12514092	-0.82298549	-0.5599324	0.077154394	0.31669497	-0.0061122776	-0.23304702	-0.0025831964	0.00049464811	0.0027599462	0.00056217706	-0.56781855	-0.0012221336	-3.0278987e-05	-7.1158651e-06	-0.12516413	-0.39492359	-0.5599291	-0.82299908	-0.31670565	-0.077142279	-0.23303961	0.0029260391	0.00050175083	-0.0026083165	0.00054743125	0.0027141518	0.0024509669	-0.56784112	1.2192984	-1.2736427e-05	-7.9334731e-06	-3.4887874e-06	-0.00052164792	2.4038957	0.00015451305	6.0412994e-05	2	2	0	0	-95.515669	R0:S0:1	1.4175943	-74.9128	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-19@17:50
2x2_2C_8b_C2v_L	5.2402952	0	0	10.75	0	0.075025701	-3.4475166	-5.63627	0.29409954	-4.8994881	-0.20030548	-0.20019539	-5.2056862	0	2.5	11.864	2.4524011e-06	2.4216906e-06	-6.9432098e-06	2.0256137e-06	2.4343431e-05	2.7510328e-05	-0.18672994	-0.00014740604	-2.6420013e-06	7.4374423e-06	1.3450987	-0.62666389	2.0763615	2.476338	0.17247966	-0.3409444	0.025109399	2.2616072	0.00033553673	-0.00023414523	-0.00044412782	-0.00021009926	2.43953	0.011954622	6.4101778e-06	-6.5337333e-06	-0.62684792	1.3452578	2.4762595	2.0762056	0.3409399	-0.17247297	2.2615117	-0.01216511	-0.00020488571	0.00033950698	-0.00020862613	-0.000428571	-0.024715687	2.4396311	2.1	1	0.2	-0.12083129	-4.8883528e-06	-4.0850803e-06	-7.7464626e-07	-9.1475327e-05	-0.18677873	-2.6365267e-05	-2.009252e-05	0.00038387854	0.083800981	0.44554956	1.2583202	1.7038697	-0.57860348	-0.20069768	0.083648158	0.42429599	0.16644846	1.8990472	1.5423363	0.10337812	1.9096281	1.3658104	1.3656504	1.7732296	1.4175668	-2.7423788e-05	3.5600476e-06	1.4477983e-05	-9.2881264e-06	-1.2324015e-05	-0.00016828641	2.4038449	-0.0023630609	6.6587727e-06	-1.7041782e-05	-0.39496453	-0.12518382	-0.82307412	-0.5598577	0.077184332	0.31670049	-0.0061181115	-0.23298572	-0.0026894239	0.00051684896	0.0028384093	0.0005685038	-0.56794189	-0.0012247274	-1.0690175e-05	1.5346941e-05	-0.12512352	-0.39505794	-0.55986757	-0.82304135	-0.31668934	-0.07719959	-0.23297838	0.0029280771	0.00050979937	-0.0026911684	0.00056718633	0.0028306499	0.0024568184	-0.56796209	1.2190365	-1.1269338e-06	9.0206416e-06	-8.4867535e-06	-0.00053200053	2.4037613	0.0001593325	2.8858693e-05	2	2	0	0	-95.514586	R0:S0:1	1.4175668	-74.912	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-19@18:03
2x2_2C_8b_C2v_L	5.2433332	0	0	10.75	0	0.074494562	-3.4485052	-5.6362377	0.29298977	-4.897847	-0.19891354	-0.19877578	-5.2045094	0	2.5	11.8657	-7.0467231e-07	2.3019832e-06	-1.3900379e-05	8.522392e-07	8.194518e-06	2.4410999e-05	-0.18650408	-0.000134389	-5.3307134e-07	6.6016893e-06	1.3456833	-0.62633969	2.0752776	2.4764237	0.17234326	-0.34070697	0.02406396	2.2612223	0.00031105939	-0.00020539841	-0.00037814015	-0.00018713518	2.4388253	0.0089026647	1.2444811e-06	-3.7724666e-06	-0.62613626	1.3455045	2.4765103	2.0754624	0.3407194	-0.17235797	2.2611204	-0.0090685728	-0.00020060231	0.00030310543	-0.00019460499	-0.00040348516	-0.02368469	2.438932	2.1	1	0.2	-0.12078137	-2.0005078e-05	-6.9650681e-07	4.0081532e-06	-8.809398e-05	-0.18656123	-2.1265137e-05	2.6821783e-06	0.00033788382	0.083321411	0.44578251	1.2583707	1.7041532	-0.57819371	-0.2006594	0.08358607	0.42448113	0.16789284	1.8991612	1.5423912	0.10397449	1.9093511	1.3658193	1.3656021	1.7733882	1.4177576	1.599453e-05	2.7701741e-06	1.8302893e-05	-5.9090785e-06	6.6687908e-06	-0.00014721966	2.4042747	-0.0020743784	2.5598958e-06	-1.3816692e-05	-0.39454875	-0.12515142	-0.82225025	-0.56043163	0.076579327	0.31674767	-0.0058713813	-0.2335949	-0.0024071154	0.00047682528	0.0024988689	0.00050043248	-0.56740923	-0.00092676703	-3.8969322e-06	1.114889e-05	-0.12521596	-0.39444107	-0.56042089	-0.82228875	-0.31677743	-0.076550784	-0.23358903	0.0021693355	0.00045680654	-0.0023804408	0.00051862285	0.0025294383	0.0023491882	-0.56742824	1.2222161	9.8723865e-06	4.6693682e-06	-1.0602266e-05	-0.00046001298	2.4041403	0.00013233886	-6.8881636e-07	2	2	0	0	-95.514091	R0:S0:1	1.4177576	-74.9256	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-19@18:06
2x2_2C_8b_C2v_L	5.2401425	0	0	10.75	0	0.075064219	-3.447346	-5.6362213	0.29418768	-4.8996215	-0.20040098	-0.20031998	-5.2061575	0	2.5	11.8639	7.9284444e-07	1.4040594e-05	-1.1663739e-05	5.9044178e-06	4.0921507e-05	2.4216998e-05	-0.18675516	-0.00011639886	-1.3597045e-05	2.3638554e-06	1.3451899	-0.62677865	2.0762689	2.4762806	0.17247489	-0.34096425	0.025068404	2.2616462	0.00026697655	-0.00019149898	-0.00037941737	-0.00017347434	2.4396642	0.011931803	2.5624703e-06	1.4955233e-07	-0.62671455	1.3451473	2.4762985	2.0763212	0.34096282	-0.17248604	2.2615466	-0.012139781	-0.00016917838	0.00028817445	-0.00017664349	-0.0003144007	-0.024665658	2.4397723	2.1	1	0.2	-0.12083667	-1.6561259e-05	-3.6120158e-06	3.6171921e-06	-7.6014827e-05	-0.18679616	-2.9302574e-05	-5.2907814e-05	0.00031254261	0.083826412	0.44553819	1.2583176	1.7038558	-0.57862403	-0.2006997	0.083651328	0.42428808	0.16635102	1.8990299	1.5423371	0.10334004	1.9096453	1.3657987	1.3656908	1.7732388	1.4175586	-5.0938816e-06	-9.8607687e-06	1.7427533e-05	-1.138061e-05	-3.5830112e-05	-0.00014336242	2.4038295	-0.0019259719	2.2886463e-05	-6.2871944e-06	-0.39507675	-0.12515494	-0.8230908	-0.55983113	0.077247425	0.3167012	-0.0061032038	-0.2329558	-0.0021637291	0.00041657193	0.0023227975	0.00047606014	-0.56793885	-0.0012154122	-1.5857166e-05	-2.1469054e-06	-0.12517482	-0.39505156	-0.55982414	-0.8231056	-0.31670446	-0.077241823	-0.23293529	0.0029287125	0.00043422873	-0.0022084187	0.00045053744	0.0022563873	0.0024561279	-0.5679752	1.2188384	7.7820374e-06	1.9127276e-06	-1.1863136e-05	-0.00043297781	2.4037997	0.0001800278	6.9378519e-05	2	2	0	0	-95.515294	R0:S0:1	1.4175586	-74.9112	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-19@18:19
2x2_2C_8b_C2v_L	5.2436008	0	0	10.75	0	0.074423225	-3.4485001	-5.6360931	0.29297194	-4.8977158	-0.19891243	-0.19874823	-5.204522	0	2.5	11.8658	5.615127e-07	1.5547197e-06	2.1907848e-06	-1.4023653e-06	2.6041998e-06	2.6277349e-05	-0.18651157	-0.00011184775	7.8729936e-06	1.7228661e-06	1.3456174	-0.6263346	2.0752549	2.4764204	0.17236161	-0.34070042	0.024281047	2.2612273	0.00026951757	-0.00017574566	-0.00032825059	-0.00016245768	2.4387987	0.0088361469	6.5568992e-06	5.5749579e-06	-0.62619468	1.3455042	2.4764822	2.0753749	0.34070261	-0.1723645	2.2611313	-0.0090111584	-0.00016934384	0.0002616899	-0.00016447669	-0.0003261022	-0.023911224	2.4388975	2.1	1	0.2	-0.1207889	7.5221936e-06	1.3319068e-07	-1.3921658e-06	-7.1701672e-05	-0.18658056	-2.2483047e-05	5.5370046e-06	0.00029179636	0.083246196	0.44580703	1.2583751	1.7041822	-0.57815685	-0.20065766	0.083581156	0.42451812	0.16805042	1.8992055	1.5423711	0.10402899	1.9093025	1.3658733	1.3656355	1.7734587	1.4177949	5.125267e-06	-6.8678334e-07	-3.0335908e-06	3.6865948e-06	9.9885542e-06	-0.00016227584	2.4044781	-0.0017716217	-2.2434288e-06	4.6841992e-06	-0.39438015	-0.1251343	-0.82215538	-0.5605527	0.076500315	0.31675815	-0.0059231939	-0.23370601	-0.0020472391	0.00040627673	0.0021278984	0.00042927611	-0.5672441	-0.00092262942	-4.2957918e-06	-2.780923e-06	-0.12517735	-0.39431389	-0.56055074	-0.82218089	-0.31676422	-0.076492679	-0.23370724	0.0021526695	0.00040108129	-0.0020388924	0.0004339453	0.0021360974	0.0023724316	-0.5672496	1.2226191	-4.7932662e-06	-1.3439767e-06	1.2406808e-06	-0.00040204185	2.4043316	0.00012700612	-2.0721176e-06	2	2	0	0	-95.514065	R0:S0:1	1.4177949	-74.9264	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-19@18:23
2x2_2C_8b_C2v_L	5.2400063	0	0	10.75	0	0.075081455	-3.4474831	-5.6365818	0.2942924	-4.8996702	-0.20048433	-0.20043653	-5.2061887	0	2.5	11.8638	-5.0439784e-07	-3.8944251e-06	-1.8972132e-05	-9.5933841e-07	6.1877221e-05	2.6873727e-05	-0.18678048	-0.00012799843	-5.3996935e-06	3.319666e-06	1.3450954	-0.62676743	2.0764967	2.4763768	0.17251068	-0.34098878	0.025074295	2.2616662	0.00028982857	-0.00020617507	-0.00040619672	-0.00018053865	2.4396946	0.011953826	8.0032895e-07	-6.8665312e-06	-0.6268761	1.3451962	2.4763369	2.0763962	0.34099208	-0.17251218	2.2615693	-0.012159458	-0.00016727939	0.00029228478	-0.00018165782	-0.00034898893	-0.024668532	2.439796	2.1	1	0.2	-0.12084284	-2.8698867e-05	7.2535487e-07	5.2890792e-06	-7.9602459e-05	-0.18680907	-2.6061061e-05	-6.2343786e-05	0.00032739416	0.083839693	0.44552907	1.2583153	1.7038444	-0.57864202	-0.20070218	0.083654333	0.4242836	0.16629475	1.8990433	1.5423398	0.10330975	1.909653	1.3657925	1.3657368	1.773247	1.4175536	7.8740843e-06	6.8366218e-06	2.440463e-05	-5.6749481e-07	-6.0763822e-05	-0.00016723992	2.4038256	-0.0020439306	7.5272842e-06	-1.2916481e-05	-0.39501617	-0.12516885	-0.82313686	-0.55981291	0.077263196	0.31668864	-0.0060985853	-0.23293365	-0.0023138805	0.00044087945	0.0024747281	0.00049536559	-0.56793702	-0.0012112503	-7.2726174e-06	1.1658943e-05	-0.12513126	-0.3950713	-0.55982428	-0.82311096	-0.31669106	-0.077256427	-0.23292764	0.0029395085	0.00043640114	-0.0023325926	0.00048632741	0.0024303931	0.0024623004	-0.5679534	1.2187375	1.5421111e-05	1.9348678e-06	-1.360689e-05	-0.00045540546	2.4038468	0.00015470046	8.0852237e-05	2	2	0	0	-95.516391	R0:S0:1	1.4175536	-74.9104	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-19@18:32
2x2_2C_8b_C2v_L	5.2437028	0	0	10.75	0	0.074442478	-3.4485672	-5.6362322	0.29290743	-4.8976558	-0.19883838	-0.198701	-5.2044175	0	2.5	11.8659	1.5021701e-06	1.9599992e-05	-5.4778083e-06	4.840749e-06	9.7318657e-06	2.7332323e-05	-0.18650447	-0.00011280458	1.3589497e-07	-4.0328987e-06	1.3456935	-0.62636216	2.0751999	2.4764097	0.17233531	-0.34069642	0.024114772	2.2611782	0.00025853328	-0.0001761466	-0.00033237343	-0.00016261348	2.4387644	0.008773823	-1.3024363e-05	4.8321147e-06	-0.62611603	1.3454811	2.4765157	2.075423	0.34070487	-0.17235187	2.261082	-0.0089311297	-0.00016515919	0.00025435225	-0.00016659879	-0.00032855095	-0.023748136	2.4388659	2.1	1	0.2	-0.12078081	-7.0383909e-06	-1.1835574e-05	-2.5847143e-07	-6.9544871e-05	-0.18655924	-2.3732839e-05	-3.2622907e-06	0.00028662612	0.083253204	0.44581387	1.2583768	1.7041907	-0.57814325	-0.2006561	0.083578664	0.42452239	0.16805085	1.8991916	1.5423827	0.10404075	1.9093174	1.365876	1.3656566	1.7734405	1.4177995	3.8970035e-06	-1.0589096e-05	-7.6433563e-07	-1.5614425e-05	4.4323857e-06	-0.00016462625	2.4044131	-0.0017459303	-1.0130284e-05	8.6894883e-06	-0.39445042	-0.12513271	-0.82215775	-0.56052524	0.076523004	0.31677061	-0.0058795121	-0.2336692	-0.002012988	0.00040049349	0.0021150029	0.00043206621	-0.56727568	-0.00091741307	2.1071928e-05	-1.0439942e-05	-0.12521026	-0.39432533	-0.56051392	-0.82220665	-0.31679723	-0.076497081	-0.2336681	0.0021322973	0.00038898141	-0.0020040565	0.00044129089	0.0021218916	0.0023594503	-0.56728561	1.2226027	8.267548e-06	1.5769889e-05	8.6210612e-06	-0.00040088966	2.4042754	0.00013645772	1.1410105e-05	2	2	0	0	-95.514408	R0:S0:1	1.4177995	-74.9272	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-19@18:36
2x2_2C_8b_C2v_L	5.2708609	0	0	10.75	0	0.071169888	-3.4589791	-5.6132873	0.28070489	-4.8747088	-0.1861869	-0.18614747	-5.1863855	0	2.5	11.885	2.0169585e-06	1.7140335e-07	8.6553097e-06	9.8651794e-07	-2.0292294e-07	1.9723605e-05	-0.18430168	-1.7466306e-05	7.2862077e-06	5.9237221e-07	1.3403834	-0.63173198	2.0721514	2.4673422	0.16991432	-0.33790848	0.017523077	2.2543535	4.7613685e-05	-2.6849937e-05	-6.2970081e-05	-3.2539644e-05	2.4308136	0.012370331	-2.8348532e-06	1.702483e-06	-0.63233508	1.3408934	2.4670895	2.0716275	0.33789776	-0.16989622	2.2543153	-0.012562812	-2.761399e-05	5.4477257e-05	-2.7250357e-05	-6.1576184e-05	-0.017268371	2.430857	2.1	1	0.2	-0.12022789	1.1465644e-05	-1.3713462e-06	-2.3778759e-06	-8.9179655e-06	-0.18431977	-2.1659936e-05	-2.7895855e-06	4.7026992e-05	0.079981203	0.44786757	1.2588375	1.7067051	-0.57450974	-0.2002752	0.083027198	0.4267235	0.18006237	1.9017884	1.5403809	0.10934193	1.9077996	1.3667898	1.3667342	1.7739609	1.4200786	-3.5691195e-05	1.8319094e-06	-1.257317e-05	-5.0770042e-06	2.6133101e-06	-0.00011882119	2.4055062	-0.00029555009	-1.339466e-05	1.6945831e-06	-0.38644473	-0.1226605	-0.81970782	-0.56446148	0.071876494	0.31799328	-0.0042547838	-0.236563	-0.00034889811	6.4141347e-05	0.00037801575	7.9623701e-05	-0.56420716	-0.0012707385	1.2022204e-05	4.9682872e-07	-0.12246509	-0.38674005	-0.56449008	-0.81959399	-0.31796244	-0.071911473	-0.23655144	0.0030358787	6.881073e-05	-0.00035766811	7.3881278e-05	0.00036988043	0.0017532356	-0.56423253	1.2481371	-5.0916271e-06	4.2336409e-06	7.3031945e-06	-7.2073862e-05	2.4054807	0.00014081154	3.7334261e-06	2	2	0	0	-95.452529	R0:S0:1	1.4200786	-75.08	uncorrelated	2	8eae08f	v2.2.3	YY	16	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-19@18:40
2x2_2C_8b_C2v_L	5.2439647	0	0	10.75	0	0.074372678	-3.4487184	-5.6359541	0.29280211	-4.8974775	-0.19870174	-0.19858916	-5.2042409	0	2.5	11.866	-1.101305e-06	1.5849994e-05	-1.678921e-05	7.7433939e-06	4.0501022e-05	2.4071872e-05	-0.18648428	-9.8977418e-05	5.4975501e-06	7.4326771e-06	1.3455828	-0.62641713	2.0752277	2.4763414	0.17233676	-0.34065239	0.02431278	2.2611626	0.00022283635	-0.00016751611	-0.00028989988	-0.00013965381	2.4386725	0.008746529	-1.119954e-06	3.190826e-06	-0.62626588	1.345449	2.4764083	2.0753651	0.34066111	-0.1723482	2.2610558	-0.0089156583	-0.00012277436	0.00021520738	-0.00014429816	-0.00028064465	-0.02393852	2.4387831	2.1	1	0.2	-0.12078247	-2.8893065e-05	-6.2516857e-06	4.7980846e-06	-6.0439903e-05	-0.18653974	-2.1036752e-05	-2.5326933e-05	0.00024534121	0.083203297	0.44583347	1.2583812	1.7042146	-0.57810796	-0.20065268	0.083573468	0.42453365	0.16821162	1.8992409	1.5423559	0.10409388	1.9092787	1.365802	1.3656662	1.7734564	1.4178112	1.7901337e-05	-7.8294201e-06	1.6885845e-05	-2.1222921e-05	-3.7685495e-05	-0.00014593932	2.4044244	-0.0014873482	-7.2380632e-06	-8.5513598e-06	-0.39428491	-0.12509506	-0.82211084	-0.56060311	0.07642906	0.31674584	-0.0059194422	-0.23375882	-0.0017275132	0.00035030459	0.001809344	0.00036679624	-0.56721815	-0.00090088048	8.0454742e-06	5.183738e-06	-0.12514322	-0.39420426	-0.56059639	-0.82213839	-0.31676718	-0.076406121	-0.23375145	0.0021423515	0.00031967253	-0.001704807	0.00038540555	0.0018236979	0.0023872764	-0.56723904	1.2229568	1.8043505e-05	1.1587873e-05	-8.340956e-06	-0.00033911091	2.4043871	0.00013334204	3.7212702e-05	2	2	0	0	-95.51343	R0:S0:1	1.4178112	-74.928	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-19@18:49
