model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	10	0	0	10	0	-1.234596	-8.3725584	-6.6748673	-0.90241171	-7.9215762	-0.99223395	-0.99569666	-7.9042361	0	2.5	12.015	-0.00033013599	-0.0008394957	0.00034603148	-0.0001139709	2.844814e-05	-2.6561092e-06	8.957466e-06	-4.6938777e-06	-0.096812034	0.082309301	0.67785714	-0.64827271	1.2145263	-1.2288303	0.15022151	-0.15499196	-0.44496736	1.3527616	-0.15692158	0.12913621	0.074537294	0.11688256	1.3112209	-0.30024539	0.10413379	-0.11801091	-0.70880232	0.73767467	1.1992016	-1.1834324	0.14795973	-0.14195061	1.3123169	0.30036856	0.074729098	-0.1162892	0.15752181	0.12927846	0.44439855	1.3515353	1	1	0.2	-0.00047355496	-0.0011742836	-0.00047255054	0.00014025823	5.7275673e-06	-1.1804215e-05	1.0739753e-05	-2.9053504e-05	0	0	0.66666667	1.3333333	2	-1.640346e-10	-1.5805347e-10	-4.2272e-10	0.99999983	1.9999995	1.9999998	1.9999999	2	2	2	2	2	1.9999998	0.0021423648	0.0013383728	-0.00061802146	0.00068118145	-4.3342105e-05	1.680716e-05	-5.6952559e-05	6.4656031e-06	3.8122235e-08	1.1470332e-08	-2.8896294e-09	-1.0309077e-08	-9.8845138e-09	3.008362e-07	-4.1193859e-09	1.3076806e-07	0	-1.1350155e-10	0	0	0	0	0	0	-3.5129597e-08	1.4785183e-08	6.3971833e-09	-9.6375961e-09	-9.2386273e-09	3.0036943e-07	-3.9151753e-09	1.3123403e-07	0	0	-1.4077775e-10	0	0	0	0	-1.4825025e-10	0.0030750264	0.0018696732	0.00084866103	-0.00083610294	-9.3568346e-06	7.4547073e-05	-6.7507969e-05	4.9708261e-05	2	2	0	0	-126.11636	R0:S0:1	1.9999998	-76.12	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@21:44
2x2_2C_8b_C2v_L	10	0	0	10	0	-0.91833493	-8.2914561	-6.6928622	-1.2318698	-7.9138822	-1.0001125	-0.99494527	-7.9166192	0	2.5	12.025	-4.7944453e-06	0.00023712369	-0.00010278552	-1.6402952e-06	0.00016131994	-9.2635569e-05	-2.0917909e-05	6.8031686e-06	0.14454429	0.1550323	0.72607465	-0.66430154	1.1886035	-1.2206056	0.11241498	0.084303358	-0.21731881	1.3702578	0.071768896	0.14592818	0.15734335	-0.093376999	1.3678936	0.19936889	0.15461867	0.14405031	-0.65464133	0.7168541	1.2249315	-1.1933401	-0.084755051	-0.11263434	1.367567	-0.19961355	0.15782721	0.093815813	-0.07150372	0.14546472	0.2171396	1.3704964	1	1	0.2	8.8914715e-06	5.7412135e-06	1.0689744e-06	2.9625876e-05	3.8577179e-06	-1.0140524e-05	-7.3080277e-06	-8.9693513e-05	0	0	0.66666667	1.3333333	2	-3.1991179e-09	-1.7464204e-10	-3.2246888e-09	0.99999999	2	2	2	2	2	2	2	2	2	3.4797714e-05	-0.00038256677	0.00017394613	7.675589e-06	-0.00026119325	0.00058109549	0.00013027539	-1.1756663e-05	-1.7371335e-10	0	-3.0711688e-10	0	-4.536971e-10	4.8405727e-10	-4.4470565e-10	-4.0809756e-10	1.4863545e-09	-2.3430142e-09	8.0135812e-10	-1.4636692e-09	-1.0684059e-09	1.4064272e-09	-1.2822897e-09	1.6663809e-09	-2.5610698e-10	-1.9723541e-10	0	-3.6958915e-10	-4.7619798e-10	3.9496935e-10	-3.4764792e-10	-4.0799853e-10	-1.494294e-09	2.3402687e-09	-1.3027658e-09	-2.1364068e-10	1.3574186e-09	-1.6180468e-09	1.2057652e-09	-2.0510295e-09	-6.5330735e-05	-9.0187736e-06	-2.0604471e-06	-0.00015507521	-6.5376569e-06	6.2070441e-05	4.8233437e-05	0.00014541464	2	2	0	0	-126.12016	R0:S0:1	2	-76.2	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@21:47
2x2_2C_8b_C2v_L	10	0	0	10	0	-1.2642417	-8.3722429	-6.6907446	-0.91925296	-7.9286424	-1.0099816	-1.0107742	-7.9183908	0	2.5	12.035	-0.00027416305	-0.0007769034	0.00033955312	-0.00012511858	2.6694369e-05	-1.5954106e-05	2.5113336e-05	-1.839728e-05	-0.097601685	0.082894493	0.67959394	-0.64804183	1.2131246	-1.2284177	0.14960167	-0.15434801	-0.44481111	1.3517785	-0.1568922	0.12946846	0.073560183	0.11550889	1.3108991	-0.30117337	0.10387403	-0.11827945	-0.70537813	0.73597007	1.2002573	-1.1835717	0.14775901	-0.14166128	1.3115758	0.3012754	0.073739907	-0.1152646	0.15711566	0.12950329	0.4445256	1.3510271	1	1	0.2	0.00024245434	0.00049808126	0.0001691391	-3.0984113e-05	-2.0498412e-06	-8.4101739e-06	7.2362659e-06	-3.5050414e-05	0	0	0.66666667	1.3333333	2	-2.2746812e-09	-1.9091763e-09	-6.5522835e-09	0.99999993	1.9999998	1.9999999	2	2	2	2	2	2	1.9999999	0.0017403182	0.0012357462	-0.00060430666	0.00073933232	-4.4360659e-05	9.8426077e-05	-0.00015434972	3.3585822e-05	1.2739929e-10	-1.5310438e-08	-5.921562e-10	8.3723126e-10	-1.1827698e-07	1.2142739e-09	-5.1230011e-08	1.65347e-09	0	-3.4597949e-10	0	0	-1.2920362e-10	-1.9313371e-10	0	0	-1.8831213e-09	1.1465382e-08	2.2975109e-09	-3.2564513e-09	-1.1827032e-07	6.3408311e-10	-5.1330951e-08	1.1319023e-09	0	-1.7370743e-10	0	0	0	0	-1.3728976e-10	-2.713178e-10	-0.0015391028	-0.00079289303	-0.00030016094	0.0001811	3.1286702e-06	5.2567586e-05	-4.5068559e-05	5.5744699e-05	2	2	0	0	-126.50854	R0:S0:1	1.9999999	-76.28	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@21:51
2x2_2C_8b_C2v_L	10	0	0	10	0	-0.93919521	-8.3823467	-6.7177168	-1.2727215	-7.9573104	-1.0257966	-1.0270382	-7.9515163	0	2.5	12.045	-1.0434781e-05	0.00018659111	-8.5926815e-05	6.4074462e-06	-6.8774494e-05	5.6702764e-06	-2.8925016e-06	7.4221937e-07	0.14337265	0.15467361	0.73355972	-0.66247194	1.1858013	-1.2225499	0.11747519	0.087417164	-0.21499736	1.3717663	0.07282831	0.14657786	0.15862134	-0.094820373	1.3688016	0.19843365	0.15583041	0.14500852	-0.6507625	0.7222396	1.2280172	-1.1919187	-0.083377864	-0.11363994	1.3692496	-0.19839797	0.15861553	0.094582683	-0.072970353	0.14660695	0.21497334	1.3713619	1	1	0.2	-1.4491664e-07	0.00024044494	0.00010907542	2.3532489e-05	-1.0607148e-05	1.8862698e-05	-2.668152e-05	9.6369001e-05	0	0	0.66666667	1.3333333	2	-4.588954e-10	-1.9289658e-10	-8.2849453e-09	1	2	2	2	2	2	2	2	2	2	7.7183266e-05	-0.00029635821	0.00014778976	-3.3943634e-05	0.00010894617	-3.6267578e-05	1.9368e-05	1.664725e-07	-2.2966611e-10	-5.8598165e-10	1.3960547e-10	0	0	1.4959302e-09	0	-3.1559073e-10	0	-2.7521139e-10	-1.3468335e-10	0	-2.9601774e-10	0	-1.3522481e-10	0	1.2116734e-10	-5.1607402e-10	-2.3631858e-10	-1.2967958e-10	-1.0886948e-10	1.3250889e-09	1.6632525e-10	-2.7870597e-10	-1.1492265e-10	0	-2.3646528e-10	-1.6957589e-10	0	-1.2820311e-10	0	-3.8942293e-10	1.2118811e-06	-0.00038122599	-0.00018859848	-0.00012018238	1.8553747e-05	-0.00011587979	0.00016373826	-0.00015640325	2	2	0	0	-126.90728	R0:S0:1	2	-76.36	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@21:54
2x2_2C_8b_C2v_L	10	0	0	10	0	-1.2813241	-8.3624965	-6.7076399	-0.93603128	-7.9363387	-1.0248255	-1.0193487	-7.9236566	0	2.5	12.055	-0.00029089963	-0.00052351233	0.0001627911	-2.069052e-05	2.7206983e-05	-3.0823618e-05	3.5546771e-05	-2.8845454e-05	-0.097286184	0.082983805	0.6794602	-0.6457136	1.2126041	-1.2289471	0.1492047	-0.15363473	-0.44468528	1.3514117	-0.15641608	0.130611	0.072120885	0.11251356	1.3101557	-0.30030789	0.10335477	-0.11702798	-0.7035613	0.73655091	1.2006014	-1.1828012	0.14730056	-0.14159848	1.3111422	0.30082681	0.072554465	-0.11271347	0.15603362	0.12994259	0.44456271	1.3504986	1	1	0.2	-0.00045393622	-0.001258522	-0.00056148109	0.00022291987	-1.3193716e-05	1.097311e-05	4.4444333e-06	-2.0601801e-05	0	0	0.66666667	1.3333333	2	-1.0822156e-09	3.3717573e-10	-1.8519058e-09	0.99999985	1.9999996	1.9999998	1.9999999	1.9999999	2	2	2	2	1.9999999	0.0018156407	0.0008347332	-0.00028349737	0.00011900673	-4.2469974e-05	0.00018667024	-0.00021865239	4.7818149e-05	3.1747298e-08	2.4149507e-09	-1.903788e-09	-4.1864518e-09	-1.5346016e-08	2.3667841e-07	-8.2634761e-09	1.007418e-07	2.8948996e-10	-4.0781661e-10	2.2447368e-10	-1.6452737e-10	-1.3652159e-10	-3.043237e-10	-4.3774123e-10	-1.558478e-10	-2.3920936e-08	1.5665513e-08	7.713479e-09	-1.3474629e-08	-1.4779292e-08	2.3585765e-07	-8.1482986e-09	1.0029763e-07	-5.1607447e-10	-2.4736472e-10	-1.57805e-10	-4.0005604e-10	-4.0788902e-10	-2.7747624e-10	0	-3.2759272e-10	0.0028368861	0.0019960463	0.0010034658	-0.0012956066	2.1541938e-05	-6.6495782e-05	-2.766214e-05	3.3979688e-05	2	2	0	0	-126.82333	R0:S0:1	1.9999999	-76.44	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@21:57
2x2_2C_8b_C2v_L	10	0	0	10	0	-0.95052339	-8.3618471	-6.7214653	-1.2776631	-7.9537653	-1.040343	-1.0411256	-7.9542057	0	2.5	12.065	4.5160215e-06	9.9234819e-06	-7.2454732e-06	6.0458238e-06	0.00011575526	-2.4273264e-05	-1.3303926e-05	-3.0307159e-06	0.1413279	0.15247216	0.73396504	-0.65952969	1.1842447	-1.2224534	0.11713857	0.088214171	-0.21363002	1.3701176	0.071019127	0.14607795	0.15830553	-0.093592723	1.3680087	0.19948716	0.15483622	0.14465187	-0.64857709	0.72301282	1.2278432	-1.1903242	-0.080735971	-0.11052712	1.3680138	-0.199434	0.15818766	0.09349687	-0.071076367	0.14613578	0.21368986	1.3701721	1	1	0.2	3.6814145e-06	-0.00011805005	-5.5490476e-05	-5.8290079e-06	1.687489e-05	-3.4922255e-05	5.4556064e-05	-0.00013646367	0	0	0.66666667	1.3333333	2	-1.7045218e-09	3.5641435e-10	-1.1759733e-09	1	2	2	2	2	2	2	2	2	2	-3.3640204e-05	-1.5140043e-05	1.3903516e-05	-3.1671515e-05	-0.00018580435	0.00014651468	7.8595819e-05	5.0060327e-06	0	0	0	0	-1.0424695e-10	1.0334235e-10	0	0	-6.7315972e-10	-1.0022041e-09	-2.0457058e-10	-3.0539727e-10	-6.5911909e-10	0	-9.2474405e-10	2.1536275e-10	0	0	0	0	-1.7346941e-10	1.4608499e-10	0	0	-8.3190625e-10	3.7772331e-10	-5.9570394e-10	-2.2374688e-10	-2.0452322e-10	-7.9439907e-10	-9.4126325e-10	-9.3932796e-10	-2.6186561e-05	0.00018663397	9.6869195e-05	2.9414564e-05	-3.0279805e-05	0.00020972921	-0.00033056437	0.00021933066	2	2	0	0	-127.12188	R0:S0:1	2	-76.52	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@22:00
2x2_2C_8b_C2v_L	10	0	0	10	0	-1.2817152	-8.3643784	-6.7628132	-0.97661394	-7.9614775	-1.0470487	-1.0456295	-7.9588889	0	2.5	12.075	-0.00042633223	-0.00099501025	0.000415689	-0.00015321245	4.0076543e-05	-1.372814e-05	8.5747332e-05	-5.6056437e-05	-0.09781093	0.081755974	0.6810792	-0.64467054	1.2134281	-1.2310664	0.1515856	-0.15686751	-0.44332139	1.3508334	-0.15792055	0.13025898	0.070361966	0.11369831	1.3115631	-0.30402946	0.10008955	-0.11551882	-0.7018055	0.73741716	1.2033168	-1.1840519	0.15119762	-0.14472905	1.3117767	0.30417335	0.070474014	-0.11380688	0.1577916	0.13008849	0.44330565	1.3506311	1	1	0.2	-0.00029016416	-0.00076852216	-0.00034329317	0.00013547499	-2.8026298e-05	1.9961719e-05	1.4651121e-05	-3.9601339e-05	0	0	0.66666667	1.3333333	2	1.5908151e-10	2.9388908e-10	-6.938824e-10	0.99999987	1.9999996	1.9999999	1.9999999	2	2	2	2	2	1.9999999	0.0026387559	0.00157807	-0.00073144694	0.00087063584	-6.2541008e-05	8.2464208e-05	-0.00051723618	9.2917303e-05	2.9661038e-08	9.2979044e-09	-6.9249591e-09	-6.9588117e-09	-7.2786677e-09	2.1561194e-07	-3.1462896e-09	9.3560105e-08	-2.8750733e-10	-2.1336182e-09	3.6707205e-10	-3.9589566e-10	-1.316649e-09	-1.7836536e-09	-1.2661376e-09	-1.381606e-09	-2.4856439e-08	9.255805e-09	8.8158786e-09	-7.3502186e-09	-7.0260912e-09	2.1515819e-07	-3.0871524e-09	9.4128449e-08	-8.5956543e-10	-2.0451589e-09	0	-4.7548887e-10	-1.3334044e-09	-1.6414122e-09	-9.6986055e-10	-1.4131493e-09	0.0017975928	0.0012160872	0.0006089718	-0.00076972762	4.5188141e-05	-0.00011926705	-8.8270253e-05	6.3831453e-05	2	2	0	0	-127.39713	R0:S0:1	1.9999999	-76.6	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@22:04
2x2_2C_8b_C2v_L	10	0	0	10	0	-0.98227453	-8.4873838	-6.76424	-1.3305393	-7.9967591	-1.0641836	-1.0597797	-7.9727061	0	2.5	12.085	1.4051294e-06	-0.00018044141	9.0096466e-05	-1.9690432e-06	-4.9934776e-05	2.2599832e-05	-2.3799269e-05	8.4653409e-06	0.14596435	0.15330614	0.73912993	-0.66427533	1.1844123	-1.222534	0.11580843	0.093872168	-0.21607872	1.3713279	0.069809211	0.14342926	0.15863993	-0.098886503	1.3676749	0.20179457	0.15472715	0.147788	-0.64836583	0.72377287	1.2299605	-1.1927399	-0.088869041	-0.11092992	1.3691834	-0.20223164	0.15957913	0.098681507	-0.070036357	0.14264897	0.21564708	1.3697041	1	1	0.2	8.563598e-07	5.2433305e-05	2.2432873e-05	-1.814531e-05	-3.5758394e-06	6.1437657e-06	1.4490207e-05	6.0337925e-06	0	0	0.66666667	1.3333333	2	-9.4451117e-10	3.5731321e-10	-2.3282787e-09	1	2	2	2	2	2	2	2	2	2	-8.3660105e-06	0.00028063576	-0.0001576665	1.0757796e-05	8.0196194e-05	-0.00013497642	0.00014224756	-1.3896857e-05	-1.5152841e-10	0	0	-2.7266549e-10	-3.9063015e-10	1.7909686e-10	-2.1830369e-10	0	-1.3530589e-10	-2.0872621e-10	-2.534657e-10	0	-1.1795228e-10	2.4156686e-10	-3.3218714e-10	1.175862e-10	-1.1921644e-10	0	-1.2781419e-10	0	-4.6921157e-10	0	-1.4495421e-10	0	-2.309423e-10	1.3539111e-10	-4.0958927e-10	0	0	-1.4428021e-10	-2.4832103e-10	-1.5879591e-10	-5.9030508e-06	-8.1668295e-05	-3.8949208e-05	9.0313861e-05	4.5142627e-06	-3.84136e-05	-8.6221147e-05	-8.9869315e-06	2	2	0	0	-127.99573	R0:S0:1	2	-76.68	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@22:07
2x2_2C_8b_C2v_L	10	0	0	10	0	-1.3221117	-8.4531099	-6.7822604	-0.99632178	-8.0245523	-1.0821502	-1.0836217	-8.0171197	0	2.5	12.095	-0.00040345537	-0.00092089691	0.00037142518	-0.00013394506	-1.1647769e-05	4.0006416e-06	3.5442128e-05	-3.9947567e-05	-0.096299842	0.084052657	0.67949881	-0.64696499	1.2152003	-1.2307832	0.1529171	-0.15662525	-0.44833462	1.3537711	-0.16284147	0.13081605	0.065542473	0.11728255	1.3120088	-0.30152292	0.10541033	-0.11734079	-0.70693375	0.73851237	1.2014336	-1.1843488	0.14967017	-0.14490423	1.3124748	0.30154605	0.065672873	-0.11686785	0.16304351	0.13081136	0.44813123	1.3533689	1	1	0.2	4.9932394e-05	0.00019328137	8.9580576e-05	-3.9269817e-05	-3.3612246e-05	4.959403e-05	-2.3190417e-05	-3.1367321e-06	0	0	0.66666667	1.3333333	2	-4.6891523e-10	0	-8.8735029e-10	0.99999993	1.9999998	1.9999999	2	2	2	2	2	2	1.9999999	0.002433562	0.0014459112	-0.00064842439	0.00075105773	1.8460155e-05	-2.3474713e-05	-0.00020658883	6.7963388e-05	2.5723881e-09	-8.9780478e-09	-1.0102481e-09	7.9187209e-10	-8.1274903e-08	4.7817896e-08	-3.5717706e-08	2.0223266e-08	1.1851996e-10	-4.2783187e-10	4.5685305e-10	-5.3015884e-10	-3.108068e-10	5.0054041e-10	-9.7153998e-10	4.8814515e-10	-5.11483e-09	8.1864246e-09	1.0266706e-09	-6.3136391e-09	-8.1437128e-08	4.7186909e-08	-3.5512333e-08	1.9890767e-08	-7.743609e-10	3.300625e-10	-3.9733866e-10	3.9138297e-10	-4.8804762e-10	1.3659383e-10	-5.5884383e-10	-6.7301831e-10	-0.00030131279	-0.0003032134	-0.00015635172	0.0002215897	5.4388952e-05	-0.00029217913	0.00013448709	5.1835039e-06	2	2	0	0	-128.2825	R0:S0:1	1.9999999	-76.76	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@22:10
2x2_2C_8b_C2v_L	10	0	0	10	0	-0.99268482	-8.4376279	-6.7670279	-1.3279534	-7.9953501	-1.0779901	-1.0731444	-7.973265	0	2.5	12.105	1.4859939e-05	-0.00026544442	0.00012701391	5.9532714e-06	-3.219422e-05	-1.4427385e-05	6.795074e-07	2.438145e-06	0.14368912	0.15168178	0.73951497	-0.66075928	1.1823118	-1.2224475	0.115197	0.092105325	-0.21599385	1.3701753	0.069707852	0.14326055	0.15741556	-0.096982916	1.3665694	0.20124695	0.1537463	0.14647007	-0.64452165	0.72379711	1.2301915	-1.1910002	-0.085123284	-0.10853467	1.3679314	-0.2016293	0.1583573	0.096782617	-0.069924522	0.14251723	0.21557756	1.3686907	1	1	0.2	4.3247545e-06	-4.9163412e-05	-2.3312013e-05	-6.2060457e-06	-1.2799503e-05	8.9622467e-06	-8.0448359e-05	0.000133308	0	0	0.66666667	1.3333333	2	-7.8302137e-10	0	-9.2637128e-10	1	2	2	2	2	2	2	2	2	2	-0.00010506622	0.00041527222	-0.00021888659	-2.8866431e-05	4.9769645e-05	8.5474708e-05	-3.8130118e-06	-3.7463483e-06	-5.1280157e-10	-3.0203459e-10	3.6479726e-10	0	-3.3648191e-10	1.0053062e-09	0	-1.4263413e-10	-8.5477206e-10	-9.9020586e-10	-7.7630919e-10	-7.029645e-10	-8.5626342e-10	-2.3099755e-10	-1.3558134e-09	-1.2517577e-09	1.0082228e-10	-4.7147637e-10	-2.8716972e-10	0	-3.9120622e-10	9.072254e-10	0	-1.0939696e-10	-1.1375631e-09	-9.7695668e-10	-8.5321772e-10	-9.6047218e-10	-6.4326302e-10	-4.8221051e-10	-1.0826942e-09	-1.2653593e-09	-2.9546342e-05	7.586858e-05	4.2188562e-05	3.078751e-05	2.4429348e-05	-5.1451439e-05	0.00047302386	-0.00021465567	2	2	0	0	-128.13009	R0:S0:1	2	-76.84	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@22:13
2x2_2C_8b_C2v_L	10	0	0	10	0	-1.3490337	-8.4789333	-6.79105	-1.0098773	-8.036793	-1.0945323	-1.0977317	-8.0172326	0	2.5	12.115	-0.0004497146	-0.00094140855	0.00034669683	-9.4374187e-05	3.0244087e-05	-6.4650377e-06	-1.8330978e-05	2.4919949e-05	-0.095609783	0.083620651	0.68068335	-0.64638434	1.2142	-1.2305033	0.15241528	-0.15598462	-0.44918242	1.3537018	-0.16122172	0.13024978	0.066080269	0.11651797	1.3106925	-0.3005006	0.10704376	-0.11856903	-0.70575926	0.73917648	1.2013504	-1.1834399	0.14810911	-0.14348145	1.3119376	0.30065213	0.066367658	-0.11579014	0.16178477	0.13027998	0.44862314	1.3524223	1	1	0.2	-3.2299639e-05	-0.00020519158	-0.00012784305	8.8936387e-05	2.9054267e-05	-4.0982765e-05	1.0350501e-05	-2.0425168e-05	0	0	0.66666667	1.3333333	2	-3.9780876e-10	1.510744e-09	-8.7501121e-10	0.99999992	1.9999998	1.9999999	2	2	2	2	2	2	1.9999999	0.0026607805	0.0014725488	-0.00059985772	0.00052358451	-4.8656565e-05	3.7693359e-05	0.00010568331	-4.2096506e-05	9.7404399e-09	-1.7744298e-09	-3.5208811e-09	-3.0429547e-09	-6.2050324e-08	8.7691777e-08	-2.5693267e-08	3.7440731e-08	2.1237527e-10	-3.0741795e-10	0	-2.9333878e-10	0	1.4347773e-10	-3.12082e-10	4.1456921e-10	-8.5552754e-09	7.3314886e-09	4.3993475e-09	-3.2141814e-09	-6.2060206e-08	8.7436315e-08	-2.5520354e-08	3.769177e-08	-3.2158176e-10	2.7858482e-10	-2.9221044e-10	2.0044152e-10	-1.5140653e-10	0	0	-4.8787472e-10	0.00019112076	0.00031909613	0.00022634026	-0.00049299514	-4.778896e-05	0.0002374052	-5.953888e-05	3.2007162e-05	2	2	0	0	-128.67037	R0:S0:1	1.9999999	-76.92	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@22:16
2x2_2C_8b_C2v_L	10	0	0	10	0	-1.0310151	-8.4792692	-6.8191281	-1.3469512	-8.0519077	-1.1153892	-1.1122811	-8.0571744	0	2.5	12.125	-8.4584571e-06	0.00017649036	-8.33666e-05	-6.9059117e-06	9.4773047e-05	-5.7863246e-05	2.0240623e-05	-5.5356817e-06	0.14335661	0.15578256	0.73825312	-0.66393745	1.1845218	-1.2231565	0.12076529	0.089270926	-0.21751603	1.3717358	0.073743259	0.14228279	0.15954407	-0.10324061	1.3699767	0.2033895	0.15888558	0.14777577	-0.64742196	0.72221215	1.2311278	-1.1935346	-0.079382452	-0.11154496	1.3695268	-0.20344215	0.15980822	0.10349995	-0.073484015	0.14211194	0.21743185	1.3721214	1	1	0.2	1.4258334e-05	-0.00011807063	-5.6443662e-05	7.6159519e-06	5.2965376e-06	-1.0426366e-06	6.7797962e-06	-4.5658146e-05	0	0	0.66666667	1.3333333	2	0	2.3519753e-10	-7.2324728e-10	1	2	2	2	2	2	2	2	2	2	5.8233178e-05	-0.00027466836	0.00014206255	3.3379159e-05	-0.00015039228	0.00033212923	-0.00011635396	9.0448462e-06	-2.9981239e-10	2.9758406e-10	0	-2.1754173e-10	-8.7497677e-10	0	0	0	5.9128941e-10	-7.4746482e-10	0	-2.183305e-10	-3.5463912e-10	4.7048256e-10	-4.8441076e-10	3.8440205e-10	-3.1948793e-10	-2.9601461e-10	0	2.3308429e-10	-8.6640337e-10	0	0	0	-5.7207944e-10	5.0967921e-10	-5.1656153e-10	2.5123825e-10	2.4349596e-10	-4.49829e-10	4.0903848e-10	-6.4725253e-10	-9.4682797e-05	0.00018313068	9.7508491e-05	-3.7564156e-05	-8.3017371e-06	7.3119448e-06	-3.7813511e-05	7.2052849e-05	2	2	0	0	-129.02623	R0:S0:1	2	-77	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@22:19
