model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.3166529	0	0	10	0	0.1949353	-4.2771655	-5.775599	0.67925667	-4.8957718	-0.43507664	-0.43582778	-5.9150153	0	3	11.2486	5.7401733e-06	-6.2184135e-07	9.6630794e-07	-2.9989052e-06	-8.9311712e-06	-2.950012e-05	-0.26284511	7.1350054e-06	-0.10987594	0.17623128	2.5147712	0.78098802	0.82742358	2.6615712	0.1377384	-0.5114729	-0.010559811	2.3271729	-1.1024858e-06	1.6005511e-05	3.2918789e-06	7.5010044e-06	2.8869643	0.0034469266	-0.17616724	0.10995107	0.77883416	2.5154444	2.6624277	0.82461974	0.51152528	-0.13754071	2.327155	-0.0034506699	-5.3475773e-06	2.5235954e-06	2.5457176e-06	1.7381018e-05	0.010381303	2.8869853	2.1	1	0.2	8.468578e-08	6.9677252e-06	-1.1001551e-06	-3.1987466e-06	5.2481169e-06	-0.26258418	2.3459369e-05	9.411148e-07	-6.5069678e-07	0.19746927	0.43004543	1.2363193	1.6663648	-0.65622448	-0.24659292	0.10628637	0.3060695	0.0040942882	1.4202156	1.8712844	0.03517382	1.9848782	1.9804862	1.9804426	1.4688553	1.2941068	-3.5611582e-05	-8.297092e-07	5.6134139e-08	5.4335945e-06	9.8863735e-06	8.0264318e-05	0.49685221	1.4357095e-05	-0.014919621	-0.1028839	-1.155053	-0.31879407	-0.50657008	-0.18118042	0.081698335	0.30543087	0.0052756845	-0.039387301	2.1001816e-05	-2.1829144e-06	-2.8902016e-05	-1.1420716e-06	-1.2254466	-5.0595788e-05	0.10286222	0.014908157	-0.31863547	-1.1555443	-0.18147528	-0.50553023	-0.30543098	-0.081732331	-0.039388835	0.0017310605	-2.1209597e-06	1.1734768e-05	3.4130271e-07	-6.6005441e-05	-0.00017326368	-1.2254561	-5.1561349e-07	-3.5460733e-06	-7.5360739e-08	3.3396505e-06	-7.9285748e-07	0.49630213	-8.5553812e-05	3.1647922e-06	2	2	0	0	-98.925863	R0:S0:1	1.2941068	-65.9888	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@12:36
2x2_2C_8b_C2v_L	6.3166917	0	0	10	0	0.19382726	-4.2733384	-5.7640076	0.67815635	-4.8958844	-0.43600288	-0.43569252	-5.9136396	0	3	11.2485	7.3398419e-07	6.0053575e-07	-2.2117819e-06	-7.419015e-07	-3.2718057e-05	-1.3765177e-05	-0.26265273	2.5322108e-06	-0.108989	0.1750818	2.5103919	0.76811036	0.84018846	2.6636643	0.13861616	-0.51147595	0.00042656473	2.3272055	-4.6326622e-06	1.9312621e-05	1.5610639e-05	1.0600301e-05	2.8866875	-0.0044098651	-0.17508567	0.10893162	0.76792897	2.5104374	2.6637327	0.83998921	0.51147107	-0.13867919	2.3272135	0.0044917281	-9.6662094e-06	-5.7222312e-06	5.6547865e-08	-7.1014349e-06	-0.00044815522	2.8866829	2.1	1	0.2	-1.7675736e-06	-2.6232887e-07	9.1368523e-08	1.3241747e-06	6.3652665e-06	-0.26275334	1.3910414e-05	3.3437834e-05	-1.1935483e-06	0.19748086	0.43004366	1.2363212	1.6663648	-0.65622308	-0.24658803	0.10628464	0.30609101	0.0040553803	1.4228026	1.868727	0.035148207	1.9848919	1.980462	1.980478	1.468785	1.2941325	-5.3870349e-06	-1.6699871e-07	2.1315957e-06	1.3457416e-06	2.6332479e-05	4.3612501e-05	0.49643768	5.3295416e-05	-0.014900507	-0.10235388	-1.1527794	-0.31780652	-0.51180447	-0.18285608	0.081452295	0.30528248	-0.00021677501	-0.039365652	4.7270673e-05	-4.0714165e-06	-8.1446314e-05	-1.7292334e-06	-1.2255191	7.3945545e-05	0.10234195	0.014916922	-0.31779363	-1.1528152	-0.18287828	-0.51173014	-0.30529629	-0.081435623	-0.039366294	-0.0022435117	4.5822322e-08	5.1909385e-05	-2.752682e-06	-1.1636184e-05	3.9124373e-06	-1.2255171	1.1896829e-05	-2.3798916e-07	4.7898967e-08	-1.7962837e-06	-2.1241812e-06	0.49664076	-4.6508009e-05	-2.0260315e-05	2	2	0	0	-98.893451	R0:S0:1	1.2941325	-65.988	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@12:41
2x2_2C_8b_C2v_L	6.3166484	0	0	10	0	0.19529968	-4.2769786	-5.7752334	0.67952654	-4.8959135	-0.43527238	-0.43598916	-5.9145326	0	3	11.2484	5.7859717e-07	-1.5797458e-06	-2.1445666e-07	2.3729008e-06	-1.7850688e-05	-2.6027336e-05	-0.26283874	6.4159915e-06	-0.10997734	0.17632432	2.5147856	0.78088823	0.82733997	2.6615735	0.13765285	-0.51144245	-0.010506323	2.3272408	-1.0353822e-05	1.7907982e-05	-2.3607772e-06	1.1153353e-07	2.8869049	0.0033407206	-0.17630404	0.11006554	0.77887794	2.5154187	2.6623621	0.82470728	0.51146471	-0.13745462	2.3272325	-0.003343833	-4.3918523e-06	-1.6909317e-06	6.6752326e-06	8.5714625e-06	0.010320286	2.8869104	2.1	1	0.2	2.8874587e-06	8.0131397e-07	2.5551618e-06	1.1753252e-06	3.8972261e-06	-0.2625885	2.6184451e-05	5.311092e-06	-7.8802965e-07	0.19746841	0.4300455	1.2363193	1.6663648	-0.65622495	-0.24659321	0.1062865	0.30607271	0.0040984721	1.4202222	1.871278	0.035171299	1.9848787	1.9804852	1.9804427	1.4688393	1.29411	-2.9917121e-06	2.486727e-06	5.6620264e-07	-3.893229e-06	1.7676399e-05	7.4837936e-05	0.49685421	2.2143082e-05	-0.014924634	-0.10291853	-1.1550611	-0.31878893	-0.50654914	-0.18119608	0.081706651	0.30542797	0.0052491714	-0.039386918	4.6920424e-05	-1.4949638e-06	-1.4875067e-05	-2.0780314e-06	-1.2254584	-4.8936844e-05	0.1029329	0.014897342	-0.31864057	-1.1555219	-0.1814712	-0.50557379	-0.30540651	-0.081748564	-0.039389536	0.0016774352	-1.1045764e-06	2.3319329e-05	-8.1270936e-07	-4.3184933e-05	-0.00017159342	-1.2254662	-1.924945e-05	-2.5563468e-07	-2.2322631e-06	-2.3244027e-06	-2.2640492e-06	0.4963199	-9.1048703e-05	9.4413354e-07	2	2	0	0	-98.923952	R0:S0:1	1.29411	-65.9872	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@12:47
2x2_2C_8b_C2v_L	6.3166758	0	0	10	0	0.19413184	-4.2730432	-5.7642172	0.67839442	-4.8962394	-0.43628915	-0.43605865	-5.9135614	0	3	11.2483	5.7725891e-06	2.365117e-06	1.6611879e-05	-5.4251998e-06	6.4409738e-05	-2.4450802e-05	-0.26270006	-6.5730233e-06	-0.10905858	0.17508382	2.5103994	0.76823608	0.840024	2.6637128	0.13857554	-0.51150763	0.00043899726	2.3273578	-2.2628946e-05	-2.9414557e-05	-3.5218748e-05	-7.2032446e-06	2.8867249	-0.0043024775	-0.17512559	0.10909789	0.76806863	2.5104675	2.6637999	0.8398081	0.51149562	-0.13854693	2.3273575	0.0043723816	2.7647455e-05	5.02264e-06	5.4402202e-06	6.1343339e-06	-0.00044773065	2.8867319	2.1	1	0.2	-3.4642371e-06	1.3446716e-05	-5.8064717e-06	2.1890628e-06	-4.255153e-06	-0.26278217	1.7422943e-05	-6.5944632e-05	-3.246103e-07	0.19747825	0.43004424	1.2363206	1.6663648	-0.65622409	-0.24658968	0.1062852	0.30609115	0.0040538617	1.4227576	1.8687602	0.03515729	1.9848905	1.9804592	1.9804733	1.468787	1.2941315	-3.5764946e-05	1.3475967e-06	-1.6549509e-05	8.8879516e-06	-4.8964434e-05	6.2700654e-05	0.49650536	1.8144769e-05	-0.014888347	-0.1023062	-1.1528108	-0.31782742	-0.5117263	-0.18284117	0.081468375	0.30533199	-0.00022129063	-0.039371852	6.2064393e-05	6.8248506e-06	0.00010547981	-3.8779391e-06	-1.2255141	7.4339542e-05	0.10234934	0.014863611	-0.31781629	-1.1528523	-0.18286689	-0.51164172	-0.30531867	-0.081477319	-0.039370875	-0.0021815812	-3.4218391e-06	-1.4376957e-05	-7.495569e-08	-2.3069302e-05	5.4637967e-06	-1.2255136	2.2703586e-05	-3.6106913e-06	9.4992174e-06	-3.473594e-06	-8.8554731e-08	0.49668178	-5.0512508e-05	4.2041731e-05	2	2	0	0	-98.894418	R0:S0:1	1.2941315	-65.9864	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@12:52
2x2_2C_8b_C2v_L	6.3166212	0	0	10	0	0.1955082	-4.2765084	-5.7748637	0.67939023	-4.8969187	-0.43562698	-0.43624393	-5.9138435	0	3	11.2482	2.6989622e-06	-1.7559499e-06	4.3312467e-06	-3.9535139e-06	-8.5428202e-06	-2.8722521e-05	-0.26286619	8.6039962e-07	-0.11008011	0.17621331	2.5147526	0.78068302	0.82714925	2.6615883	0.13753812	-0.51143343	-0.0099593507	2.327545	3.9534903e-06	-4.1480679e-07	2.3711493e-05	4.7951695e-06	2.8867977	0.0033769191	-0.17620203	0.11019896	0.77895257	2.5152952	2.6622755	0.82488423	0.5114551	-0.13734367	2.3275247	-0.0033966309	5.2591113e-06	-7.6754799e-06	-3.2930157e-06	-1.3237333e-05	0.0097734708	2.8868232	2.1	1	0.2	1.087156e-06	1.4168223e-05	-1.368076e-06	-2.1525973e-06	2.2905878e-06	-0.26264778	2.2105692e-05	2.6500816e-05	-1.0223319e-06	0.19746487	0.43004584	1.2363186	1.6663645	-0.6562275	-0.24659518	0.10628742	0.3060828	0.004089895	1.4202084	1.8712694	0.035186183	1.9848781	1.9804775	1.9804387	1.4688061	1.2941195	-2.0261356e-05	2.4084729e-06	-5.1651312e-06	6.9414854e-06	2.3628866e-06	7.8456997e-05	0.49692033	4.6627681e-05	-0.014863282	-0.10279997	-1.155092	-0.31879011	-0.50648538	-0.18122741	0.081747442	0.30548134	0.0049752494	-0.0393941	1.8457227e-05	-3.6817843e-06	-9.8235127e-05	2.7355547e-07	-1.2254785	-4.9666619e-05	0.10282922	0.014824547	-0.31866241	-1.1554883	-0.18146485	-0.50564584	-0.30545945	-0.081789325	-0.039394794	0.0017031477	-1.5559705e-07	5.281404e-05	-2.8818397e-06	9.6127362e-06	-0.00016191501	-1.2254876	-6.9161166e-06	-4.7622301e-06	1.1110427e-06	5.565107e-06	2.7956188e-06	0.4964347	-7.8902718e-05	-2.1487791e-05	2	2	0	0	-98.923321	R0:S0:1	1.2941195	-65.9856	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@12:58
2x2_2C_8b_C2v_L	6.316672	0	0	10	0	0.19432294	-4.272852	-5.7642001	0.67853523	-4.8963479	-0.43642436	-0.43616876	-5.9133035	0	3	11.2481	4.9293006e-06	2.2308413e-06	-1.4293118e-05	2.0366284e-07	4.4133057e-05	-1.3185832e-05	-0.26269475	-3.0689222e-06	-0.10911231	0.17514121	2.5104183	0.768232	0.84000542	2.6637703	0.1385351	-0.5114868	0.00051974855	2.3274106	-1.4351057e-05	-6.2660479e-06	-3.9667568e-05	2.6312413e-06	2.8867134	-0.0043031097	-0.1751492	0.10908065	0.76808561	2.5104579	2.6638169	0.83983182	0.51147504	-0.13856294	2.3274239	0.0043807585	1.3554418e-05	7.8597495e-06	3.9384403e-06	1.3944498e-05	-0.00053606444	2.8867084	2.1	1	0.2	-2.652381e-06	-7.5821534e-06	-1.5867702e-06	-8.3796313e-06	3.693131e-06	-0.2627832	1.6467047e-05	-5.564071e-05	1.0575319e-06	0.19747781	0.43004426	1.2363205	1.6663648	-0.6562244	-0.24659	0.10628533	0.30609118	0.0040559242	1.4227556	1.8687637	0.035156161	1.9848906	1.9804584	1.9804732	1.4687838	1.2941314	-2.7192044e-05	4.544365e-08	1.7433049e-05	-7.0637011e-07	-3.026765e-05	4.13285e-05	0.49650791	-4.3621651e-05	-0.014878058	-0.1023549	-1.1528181	-0.31782951	-0.51170759	-0.18284442	0.081475778	0.30531948	-0.00026179399	-0.039371113	7.5767221e-06	6.6678237e-06	0.00014864167	-2.468811e-06	-1.2255168	7.3556017e-05	0.10235283	0.014885427	-0.31781874	-1.1528485	-0.18286204	-0.51164388	-0.30531963	-0.08147066	-0.039372285	-0.0021863735	-1.5708045e-06	-5.4677052e-05	2.4731456e-06	-1.0607144e-05	6.8398555e-06	-1.2255147	1.7398861e-05	3.957424e-07	4.0354669e-06	8.0274473e-06	-1.214219e-05	0.49669405	-5.0076172e-05	3.9835411e-05	2	2	0	0	-98.893384	R0:S0:1	1.2941314	-65.9848	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@13:03
2x2_2C_8b_C2v_L	6.3166232	0	0	10	0	0.19581953	-4.2763677	-5.7746389	0.67973005	-4.8967576	-0.43576848	-0.43637413	-5.9134607	0	3	11.248	-8.6946132e-07	-2.6530235e-06	-6.7290119e-06	-2.0974232e-06	6.3052561e-06	-2.4938005e-05	-0.26285169	4.659803e-06	-0.1101201	0.17634768	2.5147644	0.78064364	0.82712636	2.6616017	0.13751195	-0.51139854	-0.0099759572	2.3275344	-1.2366746e-07	2.4131248e-06	1.9095601e-05	-1.2151631e-06	2.8867463	0.0033259414	-0.17633328	0.11019948	0.7789764	2.5152963	2.6622548	0.82494474	0.51141436	-0.13734636	2.3275221	-0.0033409523	1.1212054e-05	-6.8184862e-06	4.8426989e-06	-1.1151442e-05	0.0097882786	2.8867654	2.1	1	0.2	3.1265515e-06	1.929387e-06	-2.1517092e-06	-4.3095379e-06	3.6258567e-06	-0.26262932	2.341893e-05	8.4355297e-07	-6.9552205e-07	0.19746481	0.43004578	1.2363187	1.6663645	-0.65622743	-0.24659493	0.10628732	0.30608393	0.00409708	1.4202175	1.8712657	0.035178187	1.9848788	1.9804793	1.9804398	1.4687981	1.2941209	3.5187438e-06	4.808111e-06	6.5884322e-06	3.2123443e-06	-9.6807384e-06	7.1974707e-05	0.49690656	2.0757096e-05	-0.014886667	-0.1028985	-1.155092	-0.31878566	-0.50648019	-0.18123434	0.081741705	0.30544746	0.0049839953	-0.039391941	1.7460414e-05	-2.508588e-06	-6.9834538e-05	6.9960759e-07	-1.2254847	-4.8433333e-05	0.10291395	0.014861386	-0.31866305	-1.1554749	-0.18146285	-0.50567076	-0.30542759	-0.08177732	-0.039393677	0.0016757497	-3.9943588e-07	3.6431095e-05	-2.7030106e-06	1.1774506e-05	-0.00016165601	-1.2254931	-2.0220713e-05	-7.8296595e-07	3.3417781e-06	7.8842148e-06	-1.3877407e-06	0.49641197	-8.1914778e-05	-8.2443678e-06	2	2	0	0	-98.921191	R0:S0:1	1.2941209	-65.984	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@13:09
2x2_2C_8b_C2v_L	6.3166597	0	0	10	0	0.19484221	-4.272783	-5.7641475	0.6790075	-4.8965179	-0.4366018	-0.43637767	-5.9126511	0	3	11.2479	5.9689666e-06	2.0177097e-06	-3.5051278e-07	3.8050075e-06	2.2910332e-05	-1.2924074e-05	-0.26270431	-9.64662e-07	-0.10925485	0.17542858	2.5104668	0.76815134	0.83996045	2.6638424	0.13843897	-0.5114187	0.00054725976	2.3274992	-2.2183193e-06	-1.7443322e-05	-2.6225422e-05	-5.4960702e-06	2.8866115	-0.0042353914	-0.17542807	0.10921639	0.7681264	2.5104615	2.6638521	0.83995838	0.51141948	-0.1384777	2.3275074	0.0043217274	-5.0643919e-06	6.3879022e-06	7.5961877e-06	1.2575175e-05	-0.00055399652	2.8866011	2.1	1	0.2	-5.3238379e-07	4.5035687e-06	5.2667109e-06	-4.2080001e-06	-4.7668056e-06	-0.26278405	1.5872888e-05	-3.1328137e-05	1.4695609e-06	0.19747595	0.43004454	1.2363202	1.6663647	-0.65622547	-0.24659098	0.10628574	0.30609481	0.0040689796	1.422771	1.8687569	0.035146946	1.9848903	1.9804574	1.9804716	1.4687566	1.2941346	-3.5966514e-05	-4.7629561e-06	1.9123291e-06	-5.4428003e-06	-1.5245178e-05	4.1197584e-05	0.49653461	-5.9731016e-05	-0.014909166	-0.1025255	-1.1528191	-0.31782755	-0.51168875	-0.18286277	0.081483473	0.30527427	-0.00027736825	-0.039373258	-3.2479087e-05	5.496925e-06	0.00011310786	2.5690569e-07	-1.2255347	7.0275071e-05	0.10251518	0.014921279	-0.31782522	-1.1528189	-0.18286316	-0.51168831	-0.30528546	-0.081472794	-0.039374051	-0.0021587744	9.5835206e-07	-5.651339e-05	2.9118059e-06	1.730153e-06	5.1932755e-06	-1.2255323	2.2037842e-06	-2.6977052e-06	-6.8467851e-06	4.0568841e-06	-1.8361084e-06	0.49671349	-4.7919873e-05	2.3909798e-05	2	2	0	0	-98.892173	R0:S0:1	1.2941346	-65.9832	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@13:14
2x2_2C_8b_C2v_L	6.3166175	0	0	10	0	0.19602539	-4.2761209	-5.7744596	0.6799088	-4.896757	-0.43598431	-0.43661902	-5.9130461	0	3	11.2478	-3.9938955e-06	-6.2011925e-06	5.7317476e-06	1.9251622e-06	2.1372867e-05	-2.6702775e-05	-0.26286246	-7.5045327e-06	-0.11014622	0.1763156	2.5147598	0.78061001	0.82710185	2.6616186	0.13750456	-0.51141547	-0.0098829472	2.3275812	-2.2267449e-06	2.7276068e-07	-3.5626828e-05	-8.8391584e-07	2.8867048	0.0033091362	-0.1763033	0.11024431	0.77899431	2.515274	2.6622552	0.82497883	0.51143297	-0.13732811	2.3275726	-0.0033231934	7.3072118e-06	4.7171827e-06	8.8978788e-07	1.6236254e-05	0.0097088158	2.8867143	2.1	1	0.2	6.737385e-06	3.7071436e-06	8.8555157e-06	1.2172005e-06	-4.9099404e-07	-0.26263467	2.568573e-05	-3.4660571e-05	4.063669e-07	0.19746341	0.43004615	1.2363186	1.6663647	-0.65622785	-0.24659553	0.10628748	0.3060876	0.0040945315	1.420215	1.8712637	0.035182787	1.9848786	1.9804781	1.9804386	1.4687845	1.2941244	2.6596664e-05	9.44192e-06	-5.9303729e-06	-2.2324882e-06	-1.2308356e-05	7.4261593e-05	0.49692638	-1.9267709e-05	-0.014870247	-0.10286231	-1.1550957	-0.31878833	-0.50647016	-0.18124165	0.081749851	0.30546675	0.0049356013	-0.039393356	-1.2948428e-05	3.8674876e-06	0.00012363798	-2.0452115e-06	-1.225494	-4.9140213e-05	0.10288433	0.014838643	-0.31866921	-1.1554678	-0.18146386	-0.505683	-0.30544493	-0.081788176	-0.039395196	0.0016658468	-1.4809301e-06	-3.5097117e-05	2.2718905e-06	-2.5803298e-05	-0.00016216625	-1.2255014	-4.4114923e-05	2.8860551e-07	-1.0187472e-05	-1.5264514e-06	-3.4610465e-06	0.49643073	-8.4992916e-05	2.7990964e-05	2	2	0	0	-98.91964	R0:S0:1	1.2941244	-65.9824	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@13:20
2x2_2C_8b_C2v_L	6.3166471	0	0	10	0	0.19489707	-4.2725723	-5.7641244	0.67911901	-4.896834	-0.4369191	-0.43661147	-5.9125023	0	3	11.2477	4.6102856e-06	1.2937305e-06	7.6897245e-07	2.0806658e-06	4.4951851e-05	-1.1295144e-05	-0.26272401	2.9091303e-06	-0.10923963	0.17530138	2.5104962	0.76818866	0.83982052	2.6638801	0.13845058	-0.51148816	0.00057563586	2.3276267	-1.5643138e-06	-2.0544648e-05	-1.2548962e-05	4.5447571e-06	2.8866344	-0.0041878513	-0.17533324	0.10922282	0.76824562	2.5104709	2.6638506	0.83991229	0.5114616	-0.1384789	2.3276342	0.0042568069	1.8065877e-05	3.983178e-06	-2.2138328e-08	1.9293497e-05	-0.00060052888	2.8866251	2.1	1	0.2	-4.2150418e-06	1.1269896e-05	7.0462244e-07	-7.0903488e-06	1.822265e-07	-0.2628275	1.4318539e-05	-3.7300931e-05	4.0112962e-08	0.19747448	0.43004482	1.2363198	1.6663646	-0.65622638	-0.24659213	0.10628619	0.30609466	0.0040628199	1.4227495	1.8687737	0.035156849	1.9848895	1.9804532	1.9804693	1.4687555	1.2941336	-2.8609803e-05	-7.7471842e-07	3.4950506e-07	-4.1090068e-06	-3.5124026e-05	3.8308177e-05	0.49657057	-8.0474842e-06	-0.014888672	-0.10243136	-1.1528438	-0.31783534	-0.51162928	-0.18286201	0.081492824	0.30532625	-0.00028897581	-0.039377072	3.1036089e-06	2.9448938e-06	3.8487859e-05	-1.0444381e-06	-1.2255338	7.2105297e-05	0.10245119	0.014885215	-0.31783955	-1.152827	-0.18285138	-0.51166367	-0.30531611	-0.081491681	-0.03937771	-0.0021237077	-3.3307613e-06	-1.233413e-05	1.6061858e-06	-5.5631131e-05	8.7077582e-06	-1.2255313	2.9027166e-05	-4.5163858e-06	-8.4826028e-07	9.825329e-06	4.9040851e-07	0.49677366	-4.4215893e-05	2.4900632e-05	2	2	0	0	-98.892406	R0:S0:1	1.2941336	-65.9816	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@13:26
2x2_2C_8b_C2v_L	6.3166141	0	0	10	0	0.19632629	-4.2759742	-5.7741799	0.68022219	-4.8965216	-0.43622589	-0.43687481	-5.9127175	0	3	11.2476	3.1525386e-06	1.8130079e-06	5.272761e-07	-8.0263008e-07	2.8954145e-05	-2.7303518e-05	-0.26287287	5.7890114e-07	-0.11021257	0.17643663	2.5147576	0.7805797	0.82716387	2.661611	0.13747917	-0.51137734	-0.0099845806	2.3275724	-1.002109e-05	3.5741649e-06	-2.1123502e-05	-3.4483004e-07	2.8866772	0.003137355	-0.1763741	0.11028929	0.77894035	2.5152718	2.6622677	0.82501574	0.51142756	-0.1372894	2.3275593	-0.003151812	9.2143355e-06	1.0867802e-05	5.3237611e-06	1.5250306e-05	0.0098048667	2.8866828	2.1	1	0.2	-4.5223959e-06	5.3185423e-06	-2.081439e-06	-4.0347228e-06	5.1550797e-06	-0.26264396	2.494687e-05	-3.1445602e-05	5.9591663e-07	0.1974631	0.43004622	1.2363185	1.6663647	-0.65622815	-0.2465958	0.10628759	0.3060884	0.0040987952	1.4202297	1.8712527	0.035179112	1.9848783	1.9804773	1.9804377	1.4687764	1.294125	-1.7997805e-05	-2.8405799e-07	7.3067926e-07	7.698141e-07	-1.8996551e-05	7.6488004e-05	0.49694036	-2.9705293e-05	-0.014868761	-0.10293817	-1.1550806	-0.31878594	-0.50649938	-0.18124798	0.081753116	0.30544135	0.004987301	-0.039394251	8.8165073e-06	3.2583213e-06	7.8006486e-05	-1.1690956e-06	-1.2254995	-4.4390771e-05	0.10291651	0.014857697	-0.31866455	-1.1554566	-0.18147305	-0.50570305	-0.30543881	-0.081787221	-0.039395735	0.0015821104	-2.1168304e-06	-4.6449737e-05	2.0730496e-06	-2.6024093e-05	-0.00016280056	-1.2255069	3.0714322e-05	-2.3583504e-06	3.225483e-06	4.3040855e-06	-8.7543291e-06	0.4964428	-8.4530909e-05	2.4793826e-05	2	2	0	0	-98.917861	R0:S0:1	1.294125	-65.9808	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@13:31
