model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	7.610209	0	0	10	0	0.44169878	-5.842349	-4.4129073	0.73783272	-5.2232716	0.44359105	0.57002891	-5.7232467	0	2.5	9.96	-3.5324098e-06	5.243984e-07	-3.8291483e-07	-5.7169588e-06	9.0574874e-05	-9.0291256e-05	6.4735332e-06	-5.2928045e-06	0.13386869	0.079294344	1.1064879	-0.47440145	1.2176388	-1.5586403	0.20373016	-0.031795542	-0.06781609	1.6079622	-0.016844175	0.085985026	0.2240763	-0.0049276635	1.6103697	-0.029888481	0.079025598	0.1343806	-0.46996975	1.1030191	1.5596536	-1.2199445	0.03238845	-0.20311014	1.6066359	0.027046318	0.085797476	0.0098877313	0.0086680151	0.22458618	0.074724428	1.611719	1.2	1	0.2	1.0924427e-06	2.6764218e-05	1.1460155e-05	-2.3448106e-06	-1.5559745e-05	-4.6165359e-05	4.0331883e-05	-9.4702827e-05	-2.8595819e-07	-0.25141269	0.38038174	1.2862709	1.6666527	-0.4742749	-0.11982417	0.050065329	0.1462039	0.0014641788	1.987906	1.6766368	0.0038564179	1.762303	0.00014449661	0.0059492607	1.9887383	1.1432504	2.2971762e-05	-1.1466021e-07	2.4695912e-06	1.7558185e-05	-5.8397545e-05	0.00056373155	-3.3175932e-05	4.1163935e-06	-0.066409687	0.0047214977	-0.011453929	0.1574863	-0.15633909	0.97905418	-0.10654523	-0.019904231	0.0020315307	-0.88631293	0.0099566595	-0.0086297744	-0.12914426	0.00047011068	-0.045585849	0.015262993	0.0046944241	-0.06666817	0.15528194	-0.011104104	-0.97945931	0.15635806	0.019883998	0.10628245	-0.88558967	-0.00076690865	-0.0086069287	-0.0058569965	-0.00087874676	-0.12943936	-0.038059794	-0.0456242	-8.0427411e-06	-1.4951885e-05	-7.1127888e-06	7.5093998e-06	1.8058337e-05	0.0002895114	-0.00022154199	6.428855e-05	2	2	0	0	-86.016463	R0:S0:1	1.1432504	-59.68	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-15@08:27
2x2_2C_8b_C2v_L	7.6100998	0	0	10	0	0.46864793	-5.8594547	-4.4079501	0.8051558	-5.2161019	0.44559225	0.57604154	-5.7212824	0	2.5	9.955	-5.4404012e-06	-5.6654863e-06	5.5928484e-06	7.9440139e-06	5.8363254e-05	-3.2609072e-05	1.3604392e-05	1.3955905e-05	0.15527872	0.082604964	1.1108697	-0.46654228	1.2166077	-1.5605991	0.19022421	-0.022303475	0.021515676	1.607698	0.009009162	0.085848595	0.22488676	-0.0010388538	1.6123484	-0.017217796	0.082860356	0.1546421	-0.46901068	1.1127986	1.560057	-1.2153734	0.021575773	-0.19110568	1.6076508	0.015656808	0.085829548	0.001758708	-0.0044165747	0.22507061	-0.02379777	1.612429	1.2	1	0.2	2.3474502e-05	-0.00011080874	-3.6774468e-05	4.483577e-05	8.8905118e-07	-1.7404993e-05	2.2422028e-05	-6.3247468e-05	4.4276457e-07	-0.25113836	0.38038505	1.2862671	1.6666522	-0.47428849	-0.11983553	0.050069249	0.14622868	0.0019952594	1.9881292	1.6763453	0.003391518	1.7621215	0.00012624749	0.005979835	1.9888509	1.1432651	3.1347421e-05	3.6167622e-06	-2.2847011e-06	-2.1213308e-05	-3.7656523e-05	0.00020353303	-6.9722225e-05	-1.3029962e-05	-0.077855636	0.0068040691	-0.011862837	0.15273294	-0.15682559	0.97946525	-0.099350998	-0.019562781	-0.00066510789	-0.8860811	-0.0053264127	-0.0086430464	-0.12955332	0.00011971867	-0.046024816	0.0087463756	0.0068482278	-0.077524297	0.15395505	-0.012058509	-0.97924877	0.15681484	0.019571361	0.099734426	-0.88605187	-0.0004897478	-0.0086405521	-0.0010340672	0.0004525516	-0.12965672	0.012096341	-0.046026994	-0.0001449225	6.0618836e-05	2.4577666e-05	-0.00012843504	-7.7229181e-06	0.00011205737	-0.0001193227	4.3352819e-05	2	2	0	0	-86.002761	R0:S0:1	1.1432651	-59.64	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-15@08:33
2x2_2C_8b_C2v_L	7.6102029	0	0	10	0	0.45611311	-5.8314087	-4.4039786	0.74231316	-5.2125246	0.45184536	0.58109909	-5.7163153	0	2.5	9.95	1.0426073e-05	2.3511175e-05	-1.0656941e-05	4.0463496e-06	1.239018e-05	6.1829327e-06	1.0686839e-05	8.394136e-06	0.13381334	0.07992943	1.106281	-0.47462111	1.2178047	-1.5588092	0.20351399	-0.031593111	-0.06743138	1.6078112	-0.015430732	0.085891594	0.22442192	-0.0039448209	1.6109034	-0.029590054	0.079582379	0.13426666	-0.47001388	1.1026896	1.5598492	-1.2202094	0.032204898	-0.20297018	1.6065013	0.026811992	0.085694729	0.0077070272	0.0080114619	0.22489873	0.07429253	1.6122145	1.2	1	0.2	-1.0340105e-05	4.6381834e-05	1.1669369e-05	-1.8019133e-05	5.9968386e-06	-2.20208e-06	-1.2359279e-06	-1.5341813e-05	3.1280538e-07	-0.25139277	0.38038146	1.2862707	1.6666521	-0.4742755	-0.11982488	0.050065547	0.14619811	0.0014556512	1.9878959	1.6766814	0.0038608659	1.7622916	0.00013903192	0.0059627492	1.9887367	1.143244	-6.3915453e-05	-1.3163717e-05	1.1909436e-05	-1.2234908e-05	-5.749233e-06	-3.7083459e-05	-5.5808545e-05	-8.9793862e-06	-0.066243423	0.0045872551	-0.011462004	0.15761294	-0.15636506	0.97895912	-0.10655484	-0.019954178	0.0020201018	-0.88630882	0.0091231785	-0.0086249626	-0.12930899	0.00037411487	-0.045614212	0.015102485	0.0045811745	-0.066457355	0.1553222	-0.011099284	-0.97937598	0.15638606	0.019921503	0.10633544	-0.88559432	-0.00076149289	-0.0086015039	-0.0045677238	-0.00081432245	-0.12958482	-0.037822126	-0.045650876	6.4186591e-05	-2.5466134e-05	-6.9096819e-06	5.3309935e-05	-1.10649e-05	1.5932452e-05	4.1834347e-06	1.0441605e-05	2	2	0	0	-85.901427	R0:S0:1	1.143244	-59.6	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-15@08:40
2x2_2C_8b_C2v_L	7.6101111	0	0	10	0	0.48087542	-5.8363616	-4.3984893	0.79933769	-5.2032409	0.45088555	0.58668629	-5.714691	0	2.5	9.945	-1.0876557e-05	-4.6738084e-06	-2.9956595e-06	-4.2417408e-06	-0.0001560532	6.0637836e-05	5.2169438e-06	-7.7779286e-07	0.15351321	0.082807882	1.1090332	-0.46629314	1.2168982	-1.5606667	0.19072907	-0.023111184	0.018762836	1.6072113	0.0061692395	0.085396683	0.22511551	-0.0015441916	1.612905	-0.016300537	0.082954978	0.15311825	-0.46887044	1.1110101	1.5600828	-1.215566	0.022636993	-0.19126878	1.6071672	0.014774459	0.085332431	0.0028471881	-0.0031176069	0.22520524	-0.020781145	1.6129536	1.2	1	0.2	9.4578915e-06	-5.9876726e-05	-2.6232357e-05	1.6369965e-05	-1.015009e-05	-1.8629426e-05	-6.5672446e-05	0.00015781859	-4.1262081e-07	-0.25115303	0.38038442	1.2862677	1.6666521	-0.47428765	-0.1198341	0.050068753	0.14624575	0.0019445147	1.9881022	1.6763826	0.0034170091	1.7620388	0.00012279922	0.0059884127	1.988866	1.1432844	6.9071351e-05	3.5501326e-06	8.9536925e-06	1.2177284e-05	9.5383954e-05	-0.00037452375	-2.8908811e-05	1.5998912e-06	-0.076806217	0.0065582568	-0.011809482	0.15300012	-0.15680187	0.97943831	-0.099793347	-0.019550223	-0.0005749406	-0.88622658	-0.0036503622	-0.0086072202	-0.12968036	0.00016673924	-0.045998311	0.008281228	0.00658876	-0.076598526	0.15427739	-0.012012099	-0.97920798	0.1567891	0.019560776	0.10002423	-0.88620331	-0.00045651389	-0.0086004546	-0.0016814473	0.00032173665	-0.12972889	0.010562059	-0.046000362	-5.6360576e-05	3.3238626e-05	1.5681763e-05	-4.6679844e-05	1.3558942e-05	0.00011288417	0.00035536029	-0.00010729255	2	2	0	0	-85.85843	R0:S0:1	1.1432844	-59.56	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-15@08:46
2x2_2C_8b_C2v_L	7.6101843	0	0	10	0	0.47138719	-5.8182918	-4.3953163	0.74613457	-5.2004253	0.45748581	0.59304483	-5.7110832	0	2.5	9.94	8.1794575e-06	4.2063533e-05	-1.4499729e-05	1.820829e-05	6.1793606e-05	-2.9536071e-05	-1.5702006e-05	-6.3514306e-06	0.13383658	0.080707583	1.1060523	-0.4741126	1.217883	-1.559162	0.20322175	-0.031205958	-0.067365721	1.6074409	-0.015067973	0.085487701	0.22482657	-0.0037002791	1.611687	-0.028801676	0.080364378	0.13454267	-0.46970986	1.1025925	1.5601598	-1.2201808	0.031906113	-0.20243999	1.6061058	0.026073138	0.085264195	0.0071839365	0.007890478	0.22529351	0.074285896	1.6130128	1.2	1	0.2	1.5923226e-06	-2.059254e-05	-6.3900464e-06	3.0570953e-06	-1.3811611e-06	-1.7835138e-05	2.6861269e-05	-6.1396665e-05	5.2563179e-07	-0.2513456	0.38038143	1.28627	1.6666515	-0.47427786	-0.11982679	0.050066207	0.14620111	0.0014515401	1.9879004	1.6767098	0.0038591826	1.7622553	0.00013701053	0.005977849	1.9887257	1.1432458	-4.8049592e-05	-2.3271507e-05	1.4720281e-05	-5.4375933e-05	-3.9042516e-05	0.00018000749	8.249517e-05	4.5850867e-06	-0.066080081	0.004478758	-0.011513334	0.15742316	-0.15644248	0.97886981	-0.10654891	-0.019991131	0.0020217827	-0.88632974	0.0089162094	-0.0085967807	-0.12948485	0.00034960237	-0.045678994	0.014689942	0.0044383582	-0.066439237	0.15523201	-0.011164726	-0.97926877	0.15646242	0.0199739	0.10621053	-0.88560371	-0.00073985701	-0.0085705657	-0.0042620434	-0.00080311043	-0.12975441	-0.037787918	-0.045716275	-1.0167346e-05	1.1110093e-05	4.6418421e-06	-8.8831152e-06	-5.8283487e-06	0.00011094417	-0.00014172312	4.168314e-05	2	2	0	0	-85.783198	R0:S0:1	1.1432458	-59.52	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-15@08:52
2x2_2C_8b_C2v_L	7.6100888	0	0	10	0	0.4939046	-5.8300814	-4.3899464	0.79916945	-5.1920354	0.45822915	0.59963295	-5.7105054	0	2.5	9.935	-2.0080447e-05	-5.0973431e-05	2.2236416e-05	-1.4022806e-05	-1.4365142e-05	4.3827653e-05	8.6499226e-06	-2.5745692e-06	0.15242819	0.083426719	1.1087895	-0.46733464	1.217454	-1.5607669	0.19133219	-0.023015122	0.018069854	1.606979	0.0053920789	0.085118164	0.22571072	-0.0021472376	1.6139048	-0.015448292	0.083415434	0.15218284	-0.46967536	1.110689	1.5602119	-1.2161993	0.022907026	-0.19170669	1.6069545	0.013967804	0.085162716	0.0042278759	-0.0027512721	0.22574752	-0.019981414	1.6139689	1.2	1	0.2	-3.0791104e-05	3.2927203e-05	2.0481715e-05	-1.0989372e-05	-1.7735282e-05	-2.9513469e-05	4.2357666e-06	3.0804619e-05	-8.1276483e-07	-0.25108861	0.38038454	1.2862668	1.6666514	-0.47429008	-0.1198366	0.050069574	0.14623706	0.0019081644	1.9880693	1.6764679	0.00345007	1.7620301	0.00012242602	0.0060089416	1.9888489	1.1432736	0.00011666918	2.8780118e-05	-2.127355e-05	4.1395109e-05	8.9248588e-06	-0.00026220048	-4.445275e-05	4.1851481e-06	-0.076065869	0.0063210928	-0.01180808	0.15336989	-0.15690861	0.97920773	-0.10026077	-0.019683911	-0.00055824534	-0.88617748	-0.00319101	-0.0085887634	-0.12993023	0.00022614273	-0.04609061	0.0078375093	0.0063581453	-0.075923655	0.15453522	-0.011996085	-0.97899223	0.15689685	0.019657061	0.10044835	-0.88616117	-0.00043583599	-0.0085931609	-0.002500924	0.00028624629	-0.12994931	0.010142428	-0.046092463	0.00018052478	-1.7217161e-05	-1.6909151e-05	3.2786003e-05	2.6024029e-05	0.00017535005	-2.0470779e-05	-2.2096592e-05	2	2	0	0	-85.758174	R0:S0:1	1.1432736	-59.48	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-15@08:58
2x2_2C_8b_C2v_L	7.6101486	0	0	10	0	0.484915	-5.813416	-4.3856611	0.75665793	-5.1873989	0.46302226	0.60533987	-5.7059203	0	2.5	9.93	-3.4131226e-05	-6.1943551e-05	1.8252978e-05	-1.7623929e-05	3.0546708e-05	-4.8887001e-05	1.4943331e-05	1.4958771e-05	0.13517109	0.081133346	1.1057652	-0.47395764	1.2184949	-1.5592915	0.20237156	-0.030756567	-0.066275494	1.6068936	-0.0154128	0.084994825	0.22521829	-0.0047378443	1.612554	-0.028267405	0.081022008	0.13536236	-0.47094656	1.1034233	1.5599787	-1.2200669	0.031027971	-0.20210542	1.6056153	0.025500493	0.084837326	0.009435607	0.0080980766	0.22563358	0.073177682	1.6138584	1.2	1	0.2	3.2580547e-06	-9.6760196e-05	-3.0661217e-05	3.7737983e-05	-2.8873487e-06	-1.2162734e-05	1.3746798e-05	-3.6621435e-05	3.0579168e-07	-0.25123377	0.3803824	1.2862689	1.6666513	-0.47428257	-0.11983041	0.050067415	0.14621611	0.0014728372	1.9878837	1.6767308	0.0038427344	1.76221	0.00013921772	0.0059910452	1.9886968	1.1432582	0.0002046901	3.6154605e-05	-8.1273775e-06	5.3049745e-05	-2.2343267e-05	0.0002902197	-7.3431583e-05	-1.274679e-05	-0.066700296	0.0045075378	-0.01152668	0.1571185	-0.15665178	0.97872748	-0.10617091	-0.020026993	0.0019990633	-0.886288	0.0091286494	-0.0085660927	-0.12964153	0.00045094676	-0.045839441	0.01440631	0.0044983039	-0.066794837	0.15562158	-0.011289391	-0.97900256	0.15666429	0.020015174	0.10605977	-0.88559034	-0.00072393515	-0.0085463072	-0.0056015554	-0.00082454334	-0.12988038	-0.037187174	-0.04587655	-2.1287491e-05	5.4151013e-05	1.7804149e-05	-0.00010788169	4.0389223e-06	7.261581e-05	-6.6450676e-05	2.5162579e-05	2	2	0	0	-85.677678	R0:S0:1	1.1432582	-59.44	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-15@09:05
2x2_2C_8b_C2v_L	7.6100824	0	0	10	0	0.50416678	-5.8200881	-4.3802545	0.80832039	-5.1824587	0.46652168	0.61011001	-5.702769	0	2.5	9.925	-5.2846421e-06	-2.3218326e-05	5.8790651e-06	-1.9133901e-05	-0.0001335319	0.00011435389	3.6872256e-06	4.2502491e-06	0.15212525	0.083622315	1.1080838	-0.46735416	1.2180093	-1.5607973	0.19162895	-0.023099313	0.016884013	1.6070042	0.0057633475	0.085035136	0.22580012	-0.0019308884	1.6142756	-0.014814498	0.083704254	0.1516328	-0.4706535	1.1106839	1.5600305	-1.2162836	0.022670565	-0.19229934	1.6069701	0.013390393	0.085021691	0.0037315059	-0.0029153231	0.2258429	-0.018711306	1.6143179	1.2	1	0.2	-1.565095e-06	-4.0645776e-05	-1.4174691e-05	-1.1424372e-07	4.1683575e-06	7.8239415e-06	-4.2960526e-05	0.00014570886	1.6448771e-07	-0.25105289	0.38038432	1.2862665	1.6666508	-0.47429064	-0.11983737	0.05006977	0.14622662	0.0018935899	1.9880449	1.676505	0.0034684917	1.7620648	0.00012225112	0.0060116057	1.9888405	1.1432622	3.1370053e-05	1.2824437e-05	-5.6481821e-06	5.3714453e-05	8.1713501e-05	-0.00067636803	-1.8024252e-05	-4.0361877e-06	-0.075841772	0.00621317	-0.01176494	0.15335747	-0.15697493	0.97913399	-0.10045628	-0.019748914	-0.00051955616	-0.88609062	-0.0034128425	-0.0085843959	-0.12995917	0.00020343683	-0.046141073	0.0075157504	0.0062683866	-0.075569837	0.15499572	-0.012027036	-0.97883326	0.15695893	0.019736946	0.1007632	-0.88607337	-0.00041530363	-0.0085828191	-0.0022077819	0.00030068328	-0.12998006	0.0094965175	-0.046142406	8.81754e-06	2.2390461e-05	6.9353425e-06	7.7527038e-07	-4.2499515e-06	-4.6110246e-05	0.00022776845	-0.00010103229	2	2	0	0	-85.644148	R0:S0:1	1.1432622	-59.4	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-15@09:11
2x2_2C_8b_C2v_L	7.6101393	0	0	10	0	0.49654718	-5.8001127	-4.3763206	0.76476615	-5.1735879	0.46586449	0.61555863	-5.6966933	0	2.5	9.92	-3.0014689e-06	-2.5290366e-06	-1.578128e-06	4.0963936e-06	2.8540074e-05	-9.5672921e-06	-1.5293029e-05	-1.0339725e-05	0.13495532	0.081330957	1.1050707	-0.47370289	1.2188471	-1.5594158	0.20243378	-0.030766278	-0.066277456	1.6062118	-0.013071578	0.084358142	0.22542105	-0.0036801345	1.6126877	-0.027686398	0.081243189	0.13548423	-0.47130017	1.1031289	1.5599814	-1.2201209	0.031065646	-0.20188802	1.6048989	0.025014124	0.084200622	0.0071245411	0.0070453053	0.22575223	0.073178073	1.6139756	1.2	1	0.2	-5.8983653e-06	3.9992862e-05	1.2076561e-05	-3.4963482e-05	-8.3873586e-07	6.4999285e-06	3.9111585e-06	-2.5708664e-05	-6.9849343e-08	-0.25118421	0.38038259	1.2862687	1.6666513	-0.4742842	-0.11983116	0.050067635	0.1462341	0.0014695081	1.9878679	1.6767675	0.0038429054	1.7621351	0.00013133909	0.0059995932	1.9886811	1.1432762	1.8936212e-05	1.7431122e-06	1.929283e-06	-1.2506011e-05	-1.5190039e-05	5.7082176e-05	7.6288699e-05	9.5374657e-06	-0.066523855	0.0044870046	-0.011530687	0.15705666	-0.15674249	0.97862843	-0.10623616	-0.020015001	0.0020006714	-0.88637022	0.0077523073	-0.0085211063	-0.129755	0.00034768432	-0.04591074	0.014106375	0.004429049	-0.066814519	0.15585763	-0.011337898	-0.97885203	0.15675229	0.0200335	0.10597547	-0.88565823	-0.00071237121	-0.0085016249	-0.0042373465	-0.00072178037	-0.12994405	-0.037181341	-0.045947588	3.6541854e-05	-2.3189384e-05	-4.4452683e-06	9.8173578e-05	2.7424493e-06	-3.9068573e-05	-2.4950755e-05	1.8195228e-05	2	2	0	0	-85.545972	R0:S0:1	1.1432762	-59.36	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-15@09:17
2x2_2C_8b_C2v_L	7.6100576	0	0	10	0	0.51684007	-5.8112852	-4.3705844	0.80577721	-5.1688359	0.47266407	0.62258031	-5.6990469	0	2.5	9.915	-2.6397625e-06	-1.1010506e-05	4.5767956e-06	-1.0698794e-05	-6.0492961e-05	4.1843654e-05	5.9568038e-06	1.123066e-07	0.15045713	0.083803691	1.1075337	-0.46761364	1.2184227	-1.5607994	0.19244058	-0.023816512	0.015591482	1.60638	0.0041146459	0.084625467	0.22630944	-0.0023173025	1.615346	-0.013103334	0.084028629	0.14991594	-0.47138504	1.110525	1.5599492	-1.2164549	0.023253262	-0.19316874	1.6063773	0.011792677	0.084703357	0.0046582059	-0.0021427747	0.22631246	-0.017251637	1.6153747	1.2	1	0.2	-4.5308805e-06	-7.3798037e-05	-1.8816175e-05	4.9624478e-05	1.0197916e-06	1.5687883e-05	-2.0717727e-05	6.5388408e-05	-3.5390228e-07	-0.25095955	0.38038491	1.2862658	1.6666507	-0.47429415	-0.11983978	0.050070558	0.146248	0.0018411988	1.9880207	1.6765317	0.0035116942	1.7619964	0.00012104674	0.0060311686	1.9888159	1.1432825	1.4658709e-05	5.9596815e-06	-4.843417e-06	3.0205549e-05	3.5464331e-05	-0.00024422362	-3.0352696e-05	5.4058191e-07	-0.07479613	0.0059462687	-0.01178318	0.15339229	-0.15714908	0.97896534	-0.1010514	-0.019827935	-0.00048133477	-0.88610991	-0.002437259	-0.008560342	-0.13018482	0.0002403748	-0.046271714	0.0066396987	0.0059841148	-0.074516111	0.15526413	-0.012083759	-0.97862833	0.15713025	0.019830156	0.10137422	-0.88610389	-0.00036742031	-0.0085682504	-0.0027602312	0.00022409588	-0.1301828	0.0087456645	-0.046272876	2.327244e-05	4.2449181e-05	7.1200996e-06	-0.00013622907	5.7063887e-06	-9.4061008e-05	0.00011143594	-4.5129196e-05	2	2	0	0	-85.532365	R0:S0:1	1.1432825	-59.32	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-15@09:24
2x2_2C_8b_C2v_L	7.6101086	0	0	10	0	0.51041026	-5.7868856	-4.3668084	0.76858438	-5.1608229	0.47133749	0.62841827	-5.6957366	0	2.5	9.91	-2.3832286e-05	-4.9635315e-05	1.3383267e-05	-2.6847023e-05	-8.1602676e-06	-1.9044801e-05	-3.6920108e-06	-3.5333813e-06	0.13476793	0.08160585	1.1037699	-0.47227511	1.2195036	-1.559808	0.20213906	-0.031064517	-0.065710721	1.6057083	-0.012887122	0.083937517	0.22602624	-0.0030384474	1.6141851	-0.026788748	0.081704069	0.13490733	-0.47228704	1.1037612	1.5598141	-1.2195126	0.03101513	-0.20201964	1.6044151	0.024203251	0.083777771	0.0056977054	0.007003492	0.22639664	0.072642747	1.6154763	1.2	1	0.2	-3.1016353e-06	-2.3248761e-05	-4.0708648e-06	2.3030871e-05	-5.7517831e-06	-3.3938693e-05	-8.2611895e-06	-1.3422893e-06	2.0775365e-07	-0.25107802	0.38038306	1.2862677	1.6666508	-0.47428827	-0.11983425	0.050068646	0.1462485	0.0014551811	1.9878595	1.6767721	0.0038484273	1.7621006	0.00012910807	0.0060245032	1.9886559	1.1432887	0.00013887543	2.8267876e-05	-1.0701946e-05	7.6515778e-05	3.9339267e-06	0.00010961085	2.0603401e-05	1.8049823e-06	-0.066294504	0.0043504486	-0.011527027	0.15637048	-0.15693805	0.97857546	-0.10619295	-0.020028989	0.0019893107	-0.88632489	0.0076498549	-0.0084959662	-0.13002108	0.00028482496	-0.046057047	0.013627898	0.004315542	-0.066386257	0.1563745	-0.011527028	-0.97857752	0.1569362	0.020051986	0.10611997	-0.88562297	-0.00069174738	-0.0084763287	-0.0033928921	-0.000718247	-0.13023034	-0.03685304	-0.046094032	1.6784748e-05	1.3796878e-05	6.7755343e-07	-6.4377968e-05	-1.1399771e-06	0.0002005694	4.3667613e-05	1.1395374e-06	2	2	0	0	-85.43294	R0:S0:1	1.1432887	-59.28	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-15@09:30
2x2_2C_8b_C2v_L	7.6100216	0	0	10	0	0.52703654	-5.7986158	-4.3622863	0.81519385	-5.1545389	0.47461918	0.6339495	-5.6949285	0	2.5	9.905	1.6241802e-05	5.9807124e-05	-2.2072706e-05	1.811837e-05	3.5622934e-05	-1.3936997e-05	3.5043957e-06	4.9652094e-06	0.14995862	0.083988435	1.1071007	-0.46624973	1.218845	-1.5613807	0.19297007	-0.024239572	0.01456891	1.6056018	0.0041754847	0.083871537	0.22665322	-0.0026041567	1.6163042	-0.013505839	0.084234693	0.14928895	-0.47153155	1.1112437	1.5601684	-1.2160833	0.023519347	-0.19389659	1.6055712	0.012136387	0.083870689	0.0052568953	-0.0021745473	0.22662096	-0.016169309	1.6163197	1.2	1	0.2	-1.3106063e-05	9.9897252e-05	3.2848619e-05	-3.4887515e-05	9.4721934e-06	2.7828036e-05	3.7243694e-06	-4.3301481e-05	1.7045398e-07	-0.25084037	0.38038548	1.2862646	1.6666501	-0.47429887	-0.11984343	0.050071752	0.14626079	0.0018235275	1.9880276	1.6765699	0.0035318461	1.761933	0.00011984475	0.0060443948	1.9887794	1.1432926	-8.995249e-05	-3.3519978e-05	2.3831098e-05	-5.0675934e-05	-1.8754554e-05	8.1018978e-05	-1.8739264e-05	-4.6938041e-06	-0.074466122	0.0058313391	-0.011865737	0.15271328	-0.15735793	0.97882404	-0.10130121	-0.019859665	-0.00045024055	-0.88610499	-0.0024778519	-0.0085099307	-0.13033539	0.00026856149	-0.046439055	0.0068380046	0.005884425	-0.074114418	0.15533409	-0.012285637	-0.97834744	0.15733112	0.019863568	0.10171017	-0.88609293	-0.00037752591	-0.0085097363	-0.0031208895	0.00022660956	-0.13031074	0.008189215	-0.04643996	7.523274e-05	-5.5389577e-05	-1.9547208e-05	9.5641242e-05	-8.8638021e-06	-0.00016137525	-2.4523714e-05	3.0306257e-05	2	2	0	0	-85.413419	R0:S0:1	1.1432926	-59.24	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-15@09:36
