model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.7208907	0	0	9.25	0	-0.079182692	-4.5060777	-2.9564601	0.26609335	-4.0595009	-0.16582414	-0.16605606	-4.1073293	0	2.5	10.7992	3.5590964e-06	8.5766968e-06	-8.1561218e-06	1.3512649e-05	2.3098186e-05	-1.3038342e-05	-0.20538919	2.1460589e-06	-0.21581783	0.093170309	2.19889	2.2848048	-1.0944236	0.89590698	0.21923959	-0.36201022	-0.11834424	2.2172675	4.6946986e-05	-7.4498879e-05	3.5804038e-05	4.9389275e-05	2.3140944	0.018069672	-0.09318297	0.21582878	2.2850736	2.1992223	0.89542479	-1.0939653	0.36200954	-0.2192453	2.2144172	-0.018637931	-7.3800066e-05	3.6900842e-05	4.7377353e-05	5.908498e-05	0.11454691	2.3170769	2.1	1	0.2	-2.8513609e-05	6.5001176e-06	1.2049726e-05	9.4310219e-07	-1.0222214e-05	-0.20527115	1.3953363e-05	-2.7234689e-05	1.0571824e-06	0.05144355	0.47226192	1.2408318	1.7130937	-0.61593663	-0.25548853	0.10253066	0.4956191	1.6492206	1.3875322	1.954873	0.19679111	1.8689109	1.36704	1.3672688	1.7321736	1.4862018	-6.5885114e-06	-1.2264562e-05	1.9514059e-05	-1.6549489e-05	-3.4071703e-05	9.1506129e-05	2.5451024	5.3623166e-05	0.50749058	-0.25779794	-0.88970453	-0.6599318	0.20013031	0.042617422	-0.0047121397	0.36635446	0.02885738	-0.28132267	-0.00011682023	0.00013622122	-0.00012602605	-9.3151267e-05	-0.55899363	-0.0022323522	0.25779826	-0.50750491	-0.65992602	-0.88975541	0.042805228	0.19987628	-0.36635157	0.0047206598	-0.28096307	0.0045835367	0.0001340029	-0.0001205299	-9.5621474e-05	-0.00014527892	-0.014405239	-0.5597134	0.00015611737	-2.3845993e-06	4.3257996e-06	-2.9297343e-06	-3.5332317e-05	2.5450541	-9.3198007e-05	4.0991376e-05	2	2	0	0	-85.837771	R0:S0:1	1.4862018	-66.3936	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_U=nine.twofive_up_down.py	2023-10-10@09:55
2x2_2C_8b_C2v_L	4.7134571	0	0	9.25	0	-0.080143662	-4.5059695	-2.9631731	0.26807784	-4.0663829	-0.16863718	-0.16887821	-4.1123879	0	2.5	10.7942	2.0538384e-06	-6.0956911e-06	-2.4682028e-06	-1.4128462e-05	-1.2644212e-05	-1.1178547e-05	-0.20627506	-5.9921408e-06	-0.21728624	0.09132833	2.2013129	2.2844567	-1.0941702	0.8980019	0.21937065	-0.36298904	-0.11758785	2.2188793	-3.3471769e-05	7.0426814e-05	-3.4144336e-05	-5.1199877e-05	2.3170389	0.017261231	-0.091347291	0.2172959	2.2846054	2.2014975	0.89774843	-1.0939192	0.36299948	-0.21939019	2.2160587	-0.017818336	5.1608848e-05	-3.4995524e-05	-4.4003789e-05	-4.6157623e-05	0.11371074	2.3199794	2.1	1	0.2	2.9136692e-05	7.6801257e-07	-1.246346e-05	-3.5839197e-07	8.8816825e-06	-0.20615823	1.510244e-05	9.9376676e-06	-2.4415992e-07	0.052618496	0.4718347	1.2406829	1.7125176	-0.61685918	-0.25568189	0.10265628	0.49478539	1.6528283	1.3873348	1.9545856	0.19558102	1.8701346	1.3663195	1.3665624	1.73109	1.4853319	-2.7500148e-06	9.8685928e-06	5.8134268e-06	1.5538447e-05	1.94164e-05	8.3083968e-05	2.5445356	-3.2442134e-05	0.50753768	-0.25516543	-0.89246858	-0.65772402	0.20149569	0.042722262	-0.002389916	0.36740115	0.02877333	-0.27916846	0.00010410115	-0.00011179285	0.00011499911	9.0946598e-05	-0.56181679	-0.002110018	0.25516396	-0.50754441	-0.65772495	-0.8924951	0.042818984	0.20135577	-0.36741704	0.0024202367	-0.27881854	0.0044014746	-0.00010163116	9.9467508e-05	8.5160186e-05	0.00011542829	-0.014182427	-0.56251923	-0.00015701154	-6.8526145e-07	3.309592e-06	-1.3813301e-06	2.3288796e-05	2.5445141	-9.7369146e-05	-1.8680108e-05	2	2	0	0	-85.864884	R0:S0:1	1.4853319	-66.3536	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_U=nine.twofive_up_down.py	2023-10-10@10:12
2x2_2C_8b_C2v_L	4.7876326	0	0	9.25	0	-0.072031823	-4.512724	-2.898239	0.25117291	-3.990804	-0.13843844	-0.13874801	-4.0490125	0	2.5	10.8442	-2.4737828e-06	-1.7333227e-05	-1.6115171e-06	-2.4726665e-05	2.649522e-05	-1.2823973e-05	-0.19561344	-1.4894059e-05	-0.20297345	0.11064943	2.1805442	2.289894	-1.0934606	0.87685564	0.22000176	-0.35205006	-0.1128991	2.20121	-0.00013479201	0.00018435786	-0.00017432582	-0.00015321216	2.283953	0.0094835351	-0.11061281	0.20293839	2.2893277	2.1798232	0.87786234	-1.0944298	0.352031	-0.21997286	2.1985055	-0.0096594687	0.00020553346	-0.00011994075	-0.00014842771	-0.00011139906	0.11023055	2.2867545	2.1	1	0.2	9.429421e-05	-8.3982886e-06	-3.1347924e-05	-3.1916391e-06	3.1107418e-05	-0.19545895	1.7085236e-05	-4.4890294e-05	-1.5797752e-07	0.04053667	0.4759594	1.2421787	1.7181381	-0.60774781	-0.25359067	0.10145988	0.50308879	1.6165011	1.3897912	1.9582458	0.20577718	1.8563698	1.3721033	1.3723941	1.7417156	1.4940242	6.726318e-06	4.5627187e-05	3.3810237e-06	-3.9479024e-06	-3.465702e-05	0.00010109247	2.5466422	-0.00010014779	0.50448102	-0.28513517	-0.86327316	-0.68082739	0.18430667	0.041254135	-0.029239713	0.35275678	0.026680689	-0.30311587	0.000394963	-0.00039856913	0.00044587861	0.00033069385	-0.53333307	-0.001236755	0.28514033	-0.50445617	-0.68083828	-0.86317095	0.0408416	0.18483975	-0.35273034	0.029188547	-0.30275693	0.0023356864	-0.00038006029	0.00035509071	0.00030300885	0.00038280732	-0.015004499	-0.53398642	-0.00058525079	3.0802864e-06	-4.5851721e-06	5.8569307e-06	5.4345574e-05	2.5466063	-0.00012708202	7.1890737e-05	2	2	0	0	-85.559847	R0:S0:1	1.4940242	-66.7536	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_U=nine.twofive_up_down.py	2023-10-10@10:14
2x2_2C_8b_C2v_L	4.7060915	0	0	9.25	0	-0.081079019	-4.5056483	-2.9697705	0.27009322	-4.0729811	-0.17144277	-0.17165228	-4.1176159	0	2.5	10.7892	-3.6346575e-07	7.4286109e-06	5.9933351e-06	1.832442e-05	1.4569988e-05	-1.2039644e-05	-0.20712229	5.4342303e-06	-0.2187424	0.089482193	2.2038903	2.2840806	-1.0935867	0.90012332	0.21956316	-0.36392638	-0.12053904	2.2204692	1.8493574e-05	-5.7374656e-05	1.1252658e-05	3.6266763e-05	2.3197904	0.014172379	-0.089511183	0.21875562	2.2839298	2.2037061	0.9003627	-1.0938105	0.36391633	-0.21955089	2.2174934	-0.014644081	-6.1888362e-05	3.3826015e-05	5.3044459e-05	5.4050959e-05	0.11645514	2.3228966	2.1	1	0.2	-2.6086403e-05	1.142628e-08	1.0157517e-05	-7.9725612e-07	-9.742387e-06	-0.20701824	1.6342629e-05	-3.0802227e-05	4.1462803e-08	0.053765166	0.47140868	1.2405356	1.7119443	-0.61777517	-0.25587031	0.10278221	0.49395901	1.6563415	1.3871119	1.9543409	0.19439163	1.8712819	1.3656021	1.3658166	1.7300702	1.4844702	8.4915468e-07	-1.3231725e-05	-1.3708641e-05	-2.9155363e-05	-2.3745834e-05	8.112291e-05	2.5440039	3.4530655e-05	0.50751328	-0.25261207	-0.89518869	-0.65559535	0.20261018	0.042781057	-0.00022223605	0.36839056	0.029586854	-0.27712872	-6.3575738e-05	8.1639725e-05	-7.2847898e-05	-5.9324611e-05	-0.56449088	-0.0017142909	0.25262754	-0.50752258	-0.65560071	-0.89515913	0.042693	0.20273947	-0.36835336	0.00020232258	-0.27676828	0.0036333753	0.00011156803	-0.00010927768	-9.3807162e-05	-0.00013384883	-0.014418098	-0.56523775	0.00013526095	3.1157572e-07	4.4620537e-06	1.3228034e-06	-1.7510792e-05	2.5439684	-0.00010766955	4.4898031e-05	2	2	0	0	-85.890761	R0:S0:1	1.4844702	-66.3136	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_U=nine.twofive_up_down.py	2023-10-10@10:29
2x2_2C_8b_C2v_L	4.7950169	0	0	9.25	0	-0.07143551	-4.5141068	-2.8921801	0.24982103	-3.9822413	-0.13493883	-0.13527302	-4.0410352	0	2.5	10.8492	-3.9383306e-07	-2.6131545e-05	-6.2328274e-06	-4.4460724e-05	1.6485171e-05	-1.5024375e-05	-0.1942256	-4.3386266e-05	-0.20154783	0.11269715	2.1790639	2.2900017	-1.0928747	0.87585477	0.22035024	-0.3507662	-0.11046584	2.1991195	-0.00018474225	0.00029181787	-0.00026109879	-0.00025105292	2.2801797	0.0090641423	-0.11266799	0.20152105	2.2896645	2.1786302	0.87645586	-1.0934583	0.35075722	-0.22033411	2.1965187	-0.0092202543	0.00029621902	-0.0001795359	-0.00023736083	-0.00023671325	0.1079581	2.2828731	2.1	1	0.2	0.00014167937	-2.6427618e-06	-4.1973979e-05	-1.0523193e-06	4.0677014e-05	-0.19405669	1.4522349e-05	-2.2146233e-05	2.3311782e-06	0.039341577	0.47634656	1.2423287	1.7186753	-0.60685375	-0.25335911	0.10134565	0.5038656	1.6129632	1.390046	1.9587597	0.20646451	1.8548245	1.3723671	1.3726739	1.7426084	1.4948438	1.5451876e-06	7.0204827e-05	1.5049071e-05	1.3649707e-05	-2.215754e-05	0.00011828819	2.5461404	-0.00013108654	0.50380203	-0.288552	-0.86027542	-0.68316315	0.18217215	0.040621843	-0.032450666	0.35062782	0.026027897	-0.30574298	0.00054347643	-0.00060525432	0.00074392338	0.00053077239	-0.53071314	-0.0011875384	0.288552	-0.50378258	-0.68316655	-0.86021609	0.040373081	0.18249096	-0.35061991	0.032421516	-0.30538152	0.0022289513	-0.00059085534	0.00051875806	0.00051028442	0.00070883883	-0.014830143	-0.53135084	-0.00088140988	1.0285335e-06	-2.9288608e-05	3.7553999e-07	8.7751596e-05	2.5461125	-0.00010972067	2.7417277e-05	2	2	0	0	-85.523908	R0:S0:1	1.4948438	-66.7936	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_U=nine.twofive_up_down.py	2023-10-10@10:43
2x2_2C_8b_C2v_L	4.6986486	0	0	9.25	0	-0.082056987	-4.5058062	-2.9768121	0.2722296	-4.0798208	-0.17432628	-0.17456553	-4.1237901	0	2.5	10.7842	-1.4180964e-06	-4.2273925e-06	-4.6108282e-06	-1.3647009e-05	3.8576138e-06	-1.6380776e-05	-0.20800542	4.7964531e-06	-0.22022467	0.087674755	2.2062962	2.2833335	-1.0934516	0.90311905	0.21978276	-0.36486122	-0.12006964	2.2221032	-1.8029359e-05	3.1026332e-05	-1.2044121e-05	-2.4948523e-05	2.3229875	0.016723539	-0.087685088	0.22023037	2.2836203	2.2066449	0.902634	-1.0929664	0.36486767	-0.21980096	2.2191676	-0.017293019	3.9701355e-05	-2.3353797e-05	-2.5145213e-05	-2.3335225e-05	0.11591837	2.3260572	2.1	1	0.2	1.933324e-05	1.4344275e-07	-5.7243706e-06	-6.2675322e-07	7.9421122e-06	-0.20789097	1.3974206e-05	2.3066885e-06	3.0937614e-07	0.054917527	0.47097658	1.2403869	1.7113635	-0.6187028	-0.25605725	0.10291064	0.49313482	1.6598586	1.3869059	1.9541379	0.19315225	1.8724396	1.3649027	1.3651461	1.7291121	1.4836106	2.0919206e-06	8.8414281e-06	1.0671437e-05	2.1451851e-05	-5.5707093e-06	0.00010315558	2.5434934	-4.4661953e-05	0.50747292	-0.25014346	-0.8978402	-0.65346674	0.20391628	0.042533764	0.0019359324	0.36926042	0.029567815	-0.27509442	5.1832174e-05	-5.3683787e-05	4.7978934e-05	4.2360948e-05	-0.56711873	-0.0020087736	0.25013935	-0.50748047	-0.65346038	-0.89789538	0.042721523	0.2036492	-0.36927942	-0.001908817	-0.27472466	0.0043016699	-6.6249392e-05	6.6136466e-05	5.274127e-05	6.4399886e-05	-0.014232781	-0.56787185	-9.9277729e-05	1.9606695e-07	-7.6168058e-06	1.1228357e-06	7.4882823e-06	2.5434811	-8.5553291e-05	-4.4974264e-06	2	2	0	0	-85.921596	R0:S0:1	1.4836106	-66.2736	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_U=nine.twofive_up_down.py	2023-10-10@10:46
2x2_2C_8b_C2v_L	4.6911484	0	0	9.25	0	-0.083055991	-4.5056516	-2.9839853	0.27439746	-4.0865916	-0.17724108	-0.17735846	-4.1285936	0	2.5	10.7792	-2.3924324e-06	3.32502e-06	3.9817251e-06	1.0053804e-05	-2.34147e-05	-1.5631744e-05	-0.20881008	8.4072003e-07	-0.22174161	0.085817791	2.2090271	2.2827471	-1.0927159	0.90579319	0.22004017	-0.36576721	-0.12365012	2.2237725	1.2277028e-05	-7.0495786e-06	5.1207975e-05	2.064063e-05	2.3255619	0.013874992	-0.085827801	0.2217472	2.2829047	2.2092218	0.90550536	-1.0924454	0.36576778	-0.22005162	2.2206444	-0.014375303	-3.4293201e-05	4.2675597e-06	2.554416e-05	6.7112658e-07	0.1192445	2.3288379	2.1	1	0.2	-1.7098946e-05	1.673445e-05	6.7297388e-06	1.5489708e-06	-3.2402019e-06	-0.20874489	1.2391512e-05	3.0060477e-05	-3.0321439e-06	0.0560442	0.47053953	1.2402376	1.7107771	-0.61963992	-0.25624227	0.10304178	0.49232846	1.6633036	1.3866706	1.9539715	0.19193534	1.8735349	1.3642618	1.364384	1.7281497	1.48277	-1.3638908e-06	-8.7485409e-06	-8.5488537e-06	-1.1946673e-05	3.4308993e-05	0.00010516607	2.5429774	5.4445672e-05	0.50738688	-0.24772724	-0.90049638	-0.65140455	0.20481784	0.042384122	0.0039997885	0.37012577	0.030520436	-0.27314956	-1.6059285e-05	3.747532e-05	-0.00010241419	-5.0423459e-05	-0.56965399	-0.0016670394	0.24772859	-0.50739408	-0.65139938	-0.90052815	0.042493307	0.20466683	-0.37012738	-0.0039883262	-0.27275608	0.0035736242	3.4837922e-05	2.2357266e-06	-4.0452217e-05	-6.6865705e-05	-0.014551909	-0.57046593	8.8861772e-05	-4.4501087e-06	-3.3266648e-06	-4.8393718e-09	-1.2824474e-06	2.5428817	-7.9149455e-05	-5.1098013e-05	2	2	0	0	-85.948728	R0:S0:1	1.48277	-66.2336	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_U=nine.twofive_up_down.py	2023-10-10@11:02
2x2_2C_8b_C2v_L	4.8023544	0	0	9.25	0	-0.0709213	-4.5158929	-2.8867145	0.24854749	-3.9726484	-0.13122464	-0.13154159	-4.0323554	0	2.5	10.8542	6.241742e-09	4.192877e-05	-2.2368077e-07	8.8228234e-05	-4.3529513e-05	-1.5707918e-05	-0.19269411	6.4914568e-05	-0.20011967	0.11475141	2.177428	2.2899558	-1.0927598	0.87532555	0.22071495	-0.34948639	-0.10443808	2.1966741	0.00037030164	-0.00054659291	0.00048534733	0.00047954458	2.2763776	0.008423798	-0.11477377	0.20013486	2.2902871	2.1778581	0.87473791	-1.0921932	0.34951014	-0.22075487	2.1943439	-0.0085573621	-0.00058047559	0.0003591899	0.00047769118	0.00042330026	0.10215716	2.2787866	2.1	1	0.2	-0.00028439064	6.3449129e-06	8.5832655e-05	-2.1145635e-06	-8.0707993e-05	-0.19253449	1.5110621e-05	5.7746458e-05	-3.9074477e-06	0.038197837	0.47672331	1.2424781	1.7192014	-0.60596862	-0.25312265	0.10123207	0.50460394	1.6095357	1.3903449	1.9592602	0.20704283	1.8532863	1.3724996	1.372798	1.7433267	1.4956257	-4.420038e-07	-0.00011853994	2.9050136e-07	-2.2925457e-05	5.5672696e-05	0.00011293924	2.5452666	0.00027362713	0.50309504	-0.29198005	-0.85729877	-0.6853836	0.18031715	0.039836644	-0.035659229	0.34840151	0.024549262	-0.30830773	-0.0011049878	0.001155389	-0.0013751486	-0.0010348317	-0.5284199	-0.0011120431	0.29196851	-0.50309888	-0.68537804	-0.85735551	0.040076703	0.18000032	-0.34844825	0.035726195	-0.30797878	0.0020661545	0.001151812	-0.0010758033	-0.0010163844	-0.0013181301	-0.014162001	-0.52897354	0.0017779989	-2.4378381e-06	3.60636e-05	1.0129649e-06	-0.00015393358	2.5452448	-0.00010890639	-8.4527417e-05	2	2	0	0	-85.485381	R0:S0:1	1.4956257	-66.8336	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_U=nine.twofive_up_down.py	2023-10-10@11:12
2x2_2C_8b_C2v_L	4.6838141	0	0	9.25	0	-0.084058469	-4.5051319	-2.9907821	0.27654534	-4.0928878	-0.17999012	-0.18016906	-4.1328041	0	2.5	10.7742	-7.2809492e-08	-4.1942349e-07	1.0538434e-05	1.0955005e-06	4.1345182e-06	-1.1022647e-05	-0.20959421	-6.1254093e-06	-0.22326402	0.083956018	2.2115962	2.2817026	-1.0919792	0.90905283	0.22030198	-0.36658041	-0.12081887	2.2252689	-1.5577099e-05	2.4173766e-05	-2.8315799e-05	4.7996846e-06	2.3282826	0.01961965	-0.08397997	0.22327318	2.2821553	2.212153	0.90828313	-1.0912269	0.36660094	-0.22033861	2.2223372	-0.020344584	1.6826321e-05	-3.2758264e-06	-7.6716015e-06	4.4295829e-06	0.11641503	2.3313584	2.1	1	0.2	5.9878518e-06	-6.1593173e-06	-2.9939075e-06	-1.2089192e-06	4.593273e-06	-0.20950439	1.4125835e-05	-1.3135763e-05	-2.1382088e-06	0.057159612	0.47010765	1.2400916	1.7101993	-0.62055841	-0.25641935	0.10317136	0.4915264	1.6666786	1.3863928	1.9538526	0.19072371	1.8746045	1.3634728	1.3636616	1.7271423	1.481935	2.0785458e-06	1.6232105e-06	-2.4694178e-05	-7.9609007e-06	-3.7688033e-06	7.8958666e-05	2.5422989	1.7303124e-05	0.50725713	-0.24537694	-0.90310829	-0.64937973	0.20571615	0.041987616	0.0059859309	0.3708677	0.029926681	-0.27125195	3.9051909e-05	-4.4791362e-05	4.0081874e-05	1.1634884e-05	-0.57230559	-0.0023404637	0.24537264	-0.50726129	-0.64937142	-0.90319792	0.042276387	0.20529685	-0.37091074	-0.0059343843	-0.27089516	0.0050722601	-2.8354538e-05	1.4795746e-05	-2.752894e-06	7.1093339e-06	-0.014090436	-0.57305369	-3.4650129e-05	1.8257268e-06	5.5572089e-06	2.3858891e-06	8.1471321e-06	2.5422606	-8.2799493e-05	2.3276813e-05	2	2	0	0	-85.97163	R0:S0:1	1.481935	-66.1936	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_U=nine.twofive_up_down.py	2023-10-10@11:19
2x2_2C_8b_C2v_L	4.676418	0	0	9.25	0	-0.084963273	-4.5047875	-2.9975039	0.27872174	-4.0991048	-0.18275635	-0.18296143	-4.1373475	0	2.5	10.7692	3.6457947e-06	6.4829208e-06	-1.8133762e-06	8.8027649e-07	1.5788511e-05	-1.2174142e-05	-0.21035502	2.5885399e-06	-0.22472822	0.082142971	2.2148968	2.2813267	-1.0902773	0.91130084	0.22065681	-0.36737167	-0.1233523	2.2269171	1.4564177e-05	-3.6538818e-05	1.416113e-05	2.1175927e-05	2.3307732	0.0091726451	-0.082134064	0.22471017	2.2809157	2.2144044	0.9120002	-1.0909608	0.36735844	-0.22063991	2.2238011	-0.0095035828	-1.2197095e-05	-2.718118e-06	2.7625432e-05	2.5843782e-05	0.11877052	2.3340317	2.1	1	0.2	-5.2260068e-06	1.0095108e-05	2.8445874e-06	3.2902811e-06	2.4217419e-07	-0.21025571	1.2848422e-05	-9.2296582e-06	-1.4998964e-06	0.058239449	0.46967124	1.2399448	1.709616	-0.62148664	-0.25659486	0.10330403	0.49073479	1.6699169	1.3861225	1.9537613	0.18956228	1.8755934	1.3627105	1.3629183	1.7262297	1.4811107	-8.4222676e-06	-9.4004856e-06	4.7610153e-06	-1.5715317e-06	-2.4923245e-05	7.5090918e-05	2.5417202	4.1090732e-05	0.50705611	-0.24311743	-0.90572376	-0.64745294	0.2059808	0.041941345	0.0077606594	0.37155716	0.030642738	-0.26950131	-2.1237309e-05	4.6211265e-05	-7.4306607e-05	-4.4709752e-05	-0.57472901	-0.0010623253	0.24312672	-0.50703594	-0.64745963	-0.90564681	0.041676683	0.2063595	-0.37153525	-0.0077908482	-0.26913509	0.0023994571	3.0884629e-05	-7.5359978e-06	-3.6131005e-05	-6.7918767e-05	-0.014274965	-0.57552669	3.0461882e-05	-3.4188139e-06	8.1072595e-06	-5.0440827e-06	-1.6763274e-05	2.5417115	-9.8324672e-05	1.5654342e-05	2	2	0	0	-85.994998	R0:S0:1	1.4811107	-66.1536	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_U=nine.twofive_up_down.py	2023-10-10@11:35
2x2_2C_8b_C2v_L	4.8096463	0	0	9.25	0	-0.070513193	-4.5171525	-2.881683	0.24726327	-3.9633745	-0.12742008	-0.1276551	-4.0225369	0	2.5	10.8592	-3.8640043e-06	-6.4753921e-05	-6.7424376e-07	-0.00011882236	4.9312468e-06	-1.4331796e-05	-0.19106253	-0.00010544557	-0.19871763	0.11678762	2.1757247	2.2902659	-1.0927313	0.87382238	0.22097435	-0.34828294	-0.10449296	2.1941685	-0.00052904168	0.00082702905	-0.0006636968	-0.00068771056	2.2720357	0.0045245914	-0.11680662	0.19874824	2.2907187	2.176289	0.87303143	-1.0919892	0.34831381	-0.22101544	2.1918235	-0.0045910563	0.00080545741	-0.00054557069	-0.00068354512	-0.0006888105	0.10226661	2.2744586	2.1	1	0.2	0.00040781533	-1.7996267e-05	-0.00012065119	3.3520474e-06	0.0001191875	-0.19094015	1.5779032e-05	-4.1163535e-06	4.8913254e-06	0.037136771	0.47709047	1.2426266	1.7197171	-0.60509228	-0.25288096	0.10111885	0.50531117	1.6064325	1.3906469	1.9596518	0.20749853	1.8518475	1.3725923	1.3728323	1.7438415	1.4963776	6.848832e-06	0.00019413068	2.4123162e-06	1.3725357e-05	7.0091017e-06	0.00010494635	2.5440026	-0.000337743	0.50238778	-0.2952142	-0.85453469	-0.68740831	0.17865861	0.039512222	-0.038649689	0.34633138	0.024502066	-0.31063361	0.0015975425	-0.0017028079	0.0019877357	0.0014971423	-0.52641639	-0.00058389923	0.29518907	-0.50241434	-0.68741252	-0.85460037	0.039833605	0.17824157	-0.3463778	0.038733174	-0.31030942	0.0011249008	-0.001711967	0.0016119765	0.0015080976	0.0020022021	-0.014314059	-0.52695547	-0.0025824843	6.9752162e-06	-5.4987092e-05	-3.318783e-06	0.00020620646	2.543954	-0.00012813362	-1.2854285e-05	2	2	0	0	-85.444377	R0:S0:1	1.4963776	-66.8736	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_U=nine.twofive_up_down.py	2023-10-10@11:37
