model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	3.0619344	0	0	10	0	-0.3762031	-5.1136034	-5.6875081	0.39635966	-5.145842	-0.34488338	-0.34422539	-6.4117264	0	2	11.1447	-0.00012943773	-3.9896341e-05	-2.0944239e-05	-4.4268481e-06	-3.4968714e-05	4.483709e-05	-0.2258909	-0.0014729222	-0.19738146	0.0024391356	2.1254364	-0.11260426	1.5959598	2.6127456	0.15075299	-0.4253752	0.013627161	2.2805637	0.0093422358	-0.0084641925	-0.0092633607	-0.0077429055	2.8042366	-0.0025165626	-0.00056391555	0.19839522	-0.037274956	2.0784819	2.6151326	1.6626445	0.42545318	-0.15132878	2.280527	0.0024545659	-0.008455116	0.0091084865	-0.0077345013	-0.0095405059	-0.013916219	2.804249	2.1	1	0.2	-2.6523623e-05	-7.6074495e-05	-1.0687972e-07	5.5225046e-06	-0.0019233707	-0.2261346	-3.277032e-05	0.00015105842	0.016988292	0.18278718	0.42343161	1.2516755	1.6751071	-0.61532133	-0.20861353	0.090410991	0.32899967	1.9249032	1.7387485	1.6878183	0.062953743	1.9725592	1.7627831	1.7621504	1.6307204	1.3199446	0.00011903928	4.4711775e-05	1.3571581e-05	-8.4424282e-06	0.0011644359	3.1931941e-05	1.168582	-0.46394857	0.36819684	-0.09614852	-0.78979203	-0.21051688	-0.79600004	-0.31293243	0.091051695	0.31829619	-0.0057636193	-0.075596548	-0.36831859	0.020939524	0.36848151	0.020696639	-0.94770074	0.00011502596	0.095169112	-0.3709064	-0.22015095	-0.76445881	-0.30661744	-0.81876554	-0.3184901	-0.090594274	-0.075604196	-0.0011717252	0.020907106	-0.36772045	0.020740724	0.36912642	0.00043066622	-0.94766502	1.6557506e-05	4.4449567e-05	-2.8989329e-05	3.6393776e-05	-0.046197012	1.1680889	1.0797357e-05	-4.5744266e-05	2	2	0	0	-100.7708	R0:S0:1	1.3199446	-73.1576	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@13:44
2x2_2C_8b_C2v_L	3.0602889	0	0	10	0	-0.47747158	-5.8553013	-5.3929909	0.3976433	-5.2022925	-0.35735647	-0.3548275	-6.7037757	0	2	11.1448	3.201023e-05	4.8525921e-05	-2.0297918e-05	5.2994051e-05	0.00043080937	-3.5070079e-05	-0.23013261	-0.00091281113	-0.19828145	-0.015948739	-0.54831166	-2.4362417	2.6284154	0.99344125	0.14657388	-0.43228343	0.016339172	2.2857296	0.0076916697	-0.0075278932	-0.00760509	-0.0066630877	2.872343	-0.025245769	0.017004984	0.19828567	-2.4256186	-0.57517522	1.016957	2.6231763	0.43224409	-0.14658744	2.2858644	0.024346676	-0.0074270345	0.0076849677	-0.0066967522	-0.0074010654	-0.017047631	2.8722684	2.1	1	0.2	-0.00019257133	-0.00011155082	-5.0779389e-05	5.6564501e-05	-0.00164214	-0.23101472	5.1928827e-05	-0.00046271306	0.014327648	0.19360407	0.42109569	1.2515575	1.6726532	-0.61572544	-0.20804655	0.09025668	0.30892639	1.9405877	1.9070427	1.5191046	0.052214586	1.9777106	1.8257002	1.8251943	1.6153014	1.2996687	-4.9477497e-05	-1.0200868e-05	-7.53087e-06	-0.00011471462	-0.0011659801	7.4717149e-05	0.95386522	-0.42706233	0.33961057	-0.08218774	0.40736307	0.17407593	-1.0697502	-0.30626762	0.084623033	0.30315696	-0.0072096195	-0.061911029	-0.34106684	0.017952307	0.34186205	0.017805616	-1.0007627	0.00063330708	0.081958872	-0.34004057	0.17108208	0.41762593	-0.30798315	-1.0655835	-0.30309394	-0.084638234	-0.061912443	-0.010757219	0.01793491	-0.34101127	0.017792175	0.34123666	0.0004278389	-1.0009062	0.00023316605	5.4126709e-05	-2.5200991e-05	-9.3607573e-05	-0.038387204	0.95458599	1.4511947e-05	0.00021008773	2	2	0	0	-102.64276	R0:S0:1	1.2996687	-73.1584	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@13:59
2x2_2C_8b_C2v_L	3.0624594	0	0	10	0	-0.3714368	-5.0813556	-5.6792564	0.39632121	-5.1360566	-0.34378918	-0.34071366	-6.3598425	0	2	11.1449	1.9306714e-05	0.0001713437	8.2159208e-06	-9.0927874e-05	0.0003489628	-9.7693357e-05	-0.22461977	-0.0015738951	-0.2005408	0.0052295875	2.0545045	-0.24055273	1.6838389	2.6022	0.15156216	-0.42428265	0.0048627179	2.2791508	0.0093499232	-0.0089224221	-0.0098609032	-0.0078362907	2.7920024	-0.041781756	-0.0027102924	0.20194935	-0.13927843	1.9873437	2.6105155	1.7707289	0.42440284	-0.15232659	2.2794912	0.041021124	-0.008406842	0.009512792	-0.007991856	-0.0096573173	-0.0052492341	2.7916324	2.1	1	0.2	0.0003495383	3.9195733e-05	-4.8849167e-05	2.2506589e-05	-0.0020605993	-0.22566431	0.000131284	-0.00028278112	0.017378731	0.18094957	0.423836	1.2516995	1.6755355	-0.6152186	-0.20870592	0.090429137	0.33228886	1.9214061	1.7651764	1.6627831	0.064685108	1.971616	1.7526502	1.7506045	1.6333613	1.3232683	-3.0910728e-05	-4.428404e-05	-1.9683404e-05	0.00017320317	-0.0041223993	0.00028140781	1.204965	-0.46729965	0.37487652	-0.099425922	-0.75219744	-0.19481747	-0.82500475	-0.32737351	0.092075206	0.32070894	-0.0023052273	-0.077906586	-0.36978456	0.021343702	0.37249782	0.021159081	-0.93867354	0.0012187607	0.098066391	-0.37860615	-0.20844977	-0.71650912	-0.31940816	-0.85404965	-0.32100087	-0.091434222	-0.077951802	-0.016905759	0.021315057	-0.36997038	0.021145614	0.37207217	2.0654653e-05	-0.93858166	-0.00051902882	-1.0684129e-05	2.8396229e-05	-3.2605229e-05	-0.043662194	1.2040453	-0.00024197941	-0.00016446599	2	2	0	0	-100.5443	R0:S0:1	1.3232683	-73.1592	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@14:07
2x2_2C_8b_C2v_L	3.0612652	0	0	10	0	-0.41572274	-5.8226775	-5.2563565	0.39909874	-5.1997404	-0.35538542	-0.35545925	-6.6843337	0	2	11.145	-4.5379493e-05	6.4238645e-06	0.00020394729	4.9848942e-05	0.00091230562	8.8359725e-05	-0.23027718	-0.00081407089	-0.17968673	-0.0056024643	-1.0714728	-2.5909147	2.4493243	0.48205944	0.14707256	-0.43322475	0.016026522	2.2851973	0.0077895258	-0.007935188	-0.0079944322	-0.0067215001	2.8682961	0.019451504	0.0074140661	0.17960565	-2.5808896	-1.1187041	0.52776543	2.4302519	0.43294266	-0.14758595	2.2850482	-0.018961531	-0.0071564061	0.0075667818	-0.0066515725	-0.0073831538	-0.016255094	2.868117	2.1	1	0.2	-0.00039926936	0.00022244615	-0.0001022194	1.3913571e-05	-0.0015973609	-0.23034217	-8.3371043e-05	-0.00087766575	0.01536156	0.19096176	0.42172381	1.2515867	1.6733105	-0.61552691	-0.20820157	0.090282501	0.31346078	1.9431271	1.8156677	1.6063822	0.054605561	1.9766089	1.8096973	1.8097245	1.6211426	1.3042086	4.6788319e-05	7.1008968e-05	-0.00017897661	-6.5048032e-05	0.002656434	-0.0004552041	1.0092682	-0.44048212	0.32791121	-0.080911952	0.60461603	0.23779893	-0.97109881	-0.26948504	0.087781712	0.30771557	-0.0068266555	-0.065015567	-0.35064971	0.018712239	0.35117716	0.018438339	-0.98507222	-0.00051629645	0.080519902	-0.3285831	0.2327694	0.62198571	-0.27381012	-0.95952952	-0.30757659	-0.087777619	-0.064969005	0.007829228	0.018529074	-0.35022302	0.018542818	0.34942041	0.00050815648	-0.98559708	0.00053798362	-0.00010582182	-5.3141808e-05	-6.1119957e-05	-0.044165634	1.0092403	0.00086522074	0.00094003528	2	2	0	0	-102.1337	R0:S0:1	1.3042086	-73.16	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@14:18
2x2_2C_8b_C2v_L	3.0626735	0	0	10	0	-0.36545099	-5.0741396	-5.6544433	0.39468445	-5.1311057	-0.34085658	-0.34134248	-6.3211591	0	2	11.1451	2.9145806e-05	-4.3165659e-05	1.4371327e-05	-7.1046739e-07	2.899822e-05	2.7727468e-05	-0.22472405	-0.0017132999	-0.20303198	0.003465126	2.0382282	-0.25712611	1.6979646	2.5954875	0.15158529	-0.42237418	-0.0018633724	2.2796979	0.0097284093	-0.0087461498	-0.010174784	-0.0080494564	2.7826536	0.0089710009	-0.0012797947	0.20451648	-0.16023863	1.9732697	2.6041804	1.7804701	0.42252296	-0.15233422	2.2796859	-0.0088172783	-0.0087677331	0.0097517595	-0.0080360829	-0.010089806	0.0019662337	2.7826453	2.1	1	0.2	-3.9758879e-05	2.9552344e-05	1.5726669e-05	-4.5125513e-06	-0.0020516847	-0.22454951	-1.6150561e-05	-5.3026155e-05	0.017569303	0.17980002	0.42406949	1.251716	1.6757855	-0.61517902	-0.20875337	0.090441943	0.33448724	1.9188363	1.7704886	1.6574884	0.065968527	1.9710623	1.7455704	1.7450363	1.6346519	1.3255066	-2.6003481e-05	5.0543907e-05	-7.1331311e-06	-1.9849986e-05	0.00071014156	-7.1446214e-05	1.2266728	-0.46960438	0.37956841	-0.10090611	-0.74168081	-0.19288899	-0.83072857	-0.33152363	0.092372639	0.32198587	0.00057291389	-0.079502058	-0.37203276	0.021653056	0.37301488	0.021424852	-0.93348947	-0.00026689577	0.09959134	-0.38327288	-0.20613233	-0.70726247	-0.32397559	-0.85817323	-0.32228014	-0.091702583	-0.079510506	0.0033217413	0.021653673	-0.37208691	0.021436697	0.3727306	-1.0401052e-05	-0.93351715	3.7795794e-05	-1.511989e-05	-3.2746817e-05	-5.9634501e-06	-0.050095678	1.2255451	0.00017761738	0.00012238077	2	2	0	0	-100.3712	R0:S0:1	1.3255066	-73.1608	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@14:26
2x2_2C_8b_C2v_L	3.0626898	0	0	10	0	-0.39355516	-5.7276233	-5.2102505	0.39731476	-5.1547962	-0.34489408	-0.34945603	-6.4499533	0	2	11.1452	3.5632731e-05	-8.2004499e-05	-2.2888801e-05	-7.42769e-05	0.00030275939	-0.00013197633	-0.22766647	-0.0012078787	-0.20014965	-0.0042532896	-1.3406345	-2.6122111	2.3013057	0.23672915	0.14963096	-0.42700291	-0.058899411	2.2816376	0.008646142	-0.008120104	-0.009248638	-0.0074324674	2.8124964	0.024347256	0.0040115249	0.20004443	-2.6114328	-1.3485718	0.24471505	2.2971444	0.42697196	-0.14981967	2.2810408	-0.023520882	-0.0080767311	0.008934988	-0.0075341923	-0.0087424118	0.060260408	2.8132108	2.1	1	0.2	0.00022285805	4.9703986e-05	6.9867265e-05	-3.0696924e-05	-0.0016395664	-0.22608642	0.00012657193	-0.00049687256	0.017078231	0.18352444	0.42331932	1.2516805	1.6749998	-0.6152286	-0.2085593	0.090374972	0.32733553	1.9270176	1.7552414	1.6712499	0.062279733	1.9728531	1.7670487	1.7685333	1.6303653	1.3182618	-1.9556643e-05	9.5752827e-05	2.3164166e-05	8.3313941e-05	-0.0039344541	0.00031593654	1.1531578	-0.46448069	0.36598732	-0.093605573	0.7048506	0.27937496	-0.87409767	-0.2508537	0.091626973	0.31820181	0.024190468	-0.074563995	-0.36732805	0.020691198	0.36655828	0.020528304	-0.95036383	-0.00050717664	0.093708472	-0.3657119	0.27851259	0.70770799	-0.25173172	-0.87179955	-0.3182022	-0.091627356	-0.074514908	0.0096498521	0.020759093	-0.36791784	0.020450531	0.36528857	-0.0015732892	-0.95082685	-0.00028373314	-2.192035e-05	-0.00017741331	3.7100715e-05	-0.056465607	1.1520308	-8.7964074e-05	0.00010848926	2	2	0	0	-101.19053	R0:S0:1	1.3182618	-73.1616	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@14:38
2x2_2C_8b_C2v_L	3.0629757	0	0	10	0	-0.36172007	-5.046905	-5.6472059	0.39452763	-5.12794	-0.34008977	-0.34076452	-6.3028603	0	2	11.1453	-0.00013049189	-7.6160867e-05	-4.2166018e-05	-1.7468521e-05	0.00019966792	2.9024815e-05	-0.22447728	-0.0017952887	-0.2043244	0.0042140663	1.9665708	-0.2956978	1.7810414	2.5895961	0.15232216	-0.42173194	-0.0012438396	2.2795653	0.0099768053	-0.0088727453	-0.010245247	-0.0080757799	2.7782265	0.013877752	-0.0032538961	0.20493842	-0.25906963	1.9412025	2.5939955	1.8115422	0.42180224	-0.15259028	2.2796035	-0.013700045	-0.0087191136	0.0097374388	-0.0081193478	-0.010399348	0.0013507723	2.7781789	2.1	1	0.2	-3.7597164e-05	-0.00010506571	2.6083771e-05	2.2798478e-06	-0.0020721635	-0.22424064	-3.9143994e-05	-8.6544042e-05	0.017734663	0.17900283	0.42424829	1.2517278	1.6759761	-0.61512446	-0.20879187	0.090447748	0.33590618	1.9173212	1.7856728	1.6427013	0.066677409	1.9706638	1.7410362	1.7404786	1.6359331	1.3269411	0.00012336654	9.0490193e-05	3.4404911e-05	1.780775e-05	0.001091014	-3.0733602e-05	1.2422203	-0.47082943	0.38345816	-0.10184863	-0.7057223	-0.18810811	-0.85817606	-0.33636074	0.092368953	0.32291871	0.00030541414	-0.080533803	-0.37321157	0.021866235	0.3736514	0.021560519	-0.92947227	-0.00039144782	0.10128863	-0.38501189	-0.19325893	-0.69235233	-0.3336419	-0.86817717	-0.32303378	-0.092101897	-0.080539575	0.0052697806	0.021780013	-0.37264413	0.021633386	0.37401404	-2.2107973e-05	-0.9295052	2.5753051e-05	6.1955163e-05	-2.9719637e-05	3.9332894e-05	-0.050820403	1.2409522	0.00010572445	0.00015585235	2	2	0	0	-100.24814	R0:S0:1	1.3269411	-73.1624	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@14:47
2x2_2C_8b_C2v_L	3.0638099	0	0	10	0	-0.37237025	-5.670485	-5.1659234	0.39349702	-5.130548	-0.34187408	-0.33971375	-6.3279658	0	2	11.1454	0.00016005034	3.4125289e-05	-4.2653908e-05	-2.0679115e-05	-0.00049693989	-0.0001523782	-0.22441389	-0.0015261946	-0.20551385	-0.0050999494	-1.4503146	-2.6100447	2.222794	0.12416179	0.15025668	-0.42272355	-0.014916842	2.2790701	0.009421308	-0.0083009191	-0.010077662	-0.0079432244	2.7840753	-0.048775515	0.0041498306	0.20581463	-2.6100987	-1.4457657	0.1187768	2.2253738	0.42276825	-0.15041273	2.2795029	0.048057519	-0.0087556912	0.0098726612	-0.0078848977	-0.0097237468	0.014795114	2.7836582	2.1	1	0.2	8.5168757e-05	-5.7375122e-05	-4.3322996e-05	8.6783843e-05	-0.0018822329	-0.22510432	0.0002778498	0.00014446179	0.017937486	0.17819456	0.42443602	1.2517486	1.6761846	-0.61500396	-0.20880615	0.090436006	0.33701454	1.9200309	1.7256235	1.7011463	0.067711594	1.9702524	1.7353769	1.7337404	1.6395616	1.3280684	-0.00017517083	-0.00014956218	2.5623534e-05	2.1795388e-07	-0.0061373309	0.00051805885	1.2636056	-0.47231206	0.37788746	-0.098777372	0.74462949	0.30244168	-0.8251671	-0.24235626	0.095812139	0.32581671	0.0055494729	-0.081474399	-0.37290658	0.021702642	0.37549631	0.021760111	-0.92242765	0.0015530947	0.098887119	-0.3779797	0.30290475	0.74303711	-0.24172712	-0.82659886	-0.32586784	-0.095685329	-0.08153031	-0.019236817	0.021978404	-0.37382755	0.021521916	0.37481563	-0.00057727585	-0.92218196	-0.00019857677	3.5014809e-05	0.00012436219	-0.00017247334	-0.046106652	1.2625825	-0.0008692885	-0.00076802014	2	2	0	0	-100.6121	R0:S0:1	1.3280684	-73.1632	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@14:56
2x2_2C_8b_C2v_L	3.0631357	0	0	10	0	-0.36004955	-5.0257238	-5.6376316	0.39411631	-5.1219	-0.33940898	-0.33920207	-6.2755288	0	2	11.1455	-8.3120553e-06	-3.9086208e-05	-2.7628056e-05	-3.7043521e-06	-2.1368835e-05	-2.3391137e-05	-0.22389155	-0.0018105727	-0.20718339	0.0042352481	1.8764308	-0.32515085	1.8787992	2.5839049	0.1532041	-0.42094153	-0.00010878849	2.2789083	0.0099724538	-0.0088537498	-0.010428858	-0.0081483962	2.7716551	-0.0056601026	-0.005412336	0.20635331	-0.37964758	1.9157359	2.5755375	1.8343408	0.42084174	-0.15281813	2.2789209	0.0055720153	-0.0088450241	0.0099204829	-0.0081722964	-0.010471578	0.00011189794	2.7716354	2.1	1	0.2	-2.4332216e-05	-3.2822752e-05	1.698515e-05	4.4894813e-06	-0.0020794385	-0.22397371	3.0116161e-05	2.8869141e-05	0.017865323	0.17818895	0.42442136	1.2517382	1.6761596	-0.61509101	-0.20883162	0.090457599	0.33742268	1.915252	1.8023713	1.6268274	0.067438519	1.9702451	1.7365304	1.7355129	1.6369184	1.3284775	7.155471e-06	5.5170125e-05	2.0351171e-05	-3.7003607e-06	-0.00058500347	8.6942531e-05	1.2579811	-0.47189091	0.38941897	-0.10289205	-0.65954319	-0.18436415	-0.88998656	-0.34056704	0.092137694	0.3239054	-0.00022004491	-0.081619759	-0.3734531	0.021986104	0.37472633	0.021790599	-0.92569086	0.00019892038	0.10362553	-0.38735673	-0.17647096	-0.68003606	-0.344426	-0.87557803	-0.32372435	-0.092510278	-0.081614387	-0.0024321242	0.021988065	-0.37331245	0.021782517	0.37490778	-3.0150828e-05	-0.92569546	1.350443e-05	1.5036287e-05	-2.8165887e-05	3.736099e-08	-0.048976474	1.2567807	-0.00015912669	-9.3824608e-05	2	2	0	0	-100.1102	R0:S0:1	1.3284775	-73.164	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@15:04
2x2_2C_8b_C2v_L	3.0654056	0	0	10	0	-0.36023813	-5.6433363	-5.1454809	0.39240632	-5.1157613	-0.33455781	-0.33818169	-6.2212541	0	2	11.1456	-3.5430918e-05	2.4843755e-06	6.3410551e-05	5.8869746e-05	0.00076275964	-0.00017110173	-0.2237479	-0.0019519084	-0.21205737	-0.0040994848	-1.506338	-2.6093865	2.1781797	0.0096368294	0.15127811	-0.41982682	-0.077497491	2.278949	0.010223223	-0.0093368604	-0.011327489	-0.0084922288	2.7570861	0.025306494	0.0053280664	0.21253278	-2.6086829	-1.5445523	0.052359671	2.1533104	0.41986741	-0.15148278	2.2779463	-0.024806458	-0.00881316	0.010422451	-0.008443701	-0.010516974	0.078210769	2.7583441	2.1	1	0.2	-0.00012294502	2.907044e-05	-4.8758495e-05	-1.1205312e-06	-0.002140138	-0.22234471	0.00011092686	-0.00078764031	0.018686963	0.17417008	0.42531286	1.2518091	1.677122	-0.6147218	-0.20899232	0.090458698	0.34395819	1.9131654	1.7036552	1.724661	0.071760336	1.9681063	1.7113023	1.7119386	1.645592	1.3350982	3.3614912e-05	-4.3589201e-05	-8.385779e-05	-0.00023019067	-0.0063306308	0.0004679368	1.3408052	-0.47618753	0.38947917	-0.10417847	0.76330372	0.32216251	-0.79474403	-0.2306984	0.098027316	0.33121722	0.029924188	-0.086809988	-0.37666115	0.022781913	0.37747983	0.022542992	-0.90214117	-0.00072797964	0.10358655	-0.39086951	0.31819604	0.77629678	-0.23625513	-0.78117654	-0.33123592	-0.097883898	-0.086720508	0.0094288837	0.022820074	-0.3769671	0.022435606	0.37564187	-0.0025719471	-0.90309909	0.00014118225	-2.1179247e-05	-2.360084e-05	5.6418291e-06	-0.061414139	1.3387175	1.4723978e-05	0.00023377723	2	2	0	0	-100.22098	R0:S0:1	1.3350982	-73.1648	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@15:13
2x2_2C_8b_C2v_L	3.0635161	0	0	10	0	-0.35766209	-5.0219361	-5.6332724	0.39371218	-5.1196414	-0.33871532	-0.33860751	-6.261914	0	2	11.1457	3.7933452e-05	-7.6272563e-05	3.0888188e-06	1.3373724e-05	6.30532e-05	-1.3850124e-05	-0.22367566	-0.0018735913	-0.207766	0.0040376189	1.8749859	-0.32696012	1.8783573	2.5829194	0.15323865	-0.42045616	-0.00033717696	2.2787741	0.010070405	-0.0089489236	-0.010598387	-0.0082442353	2.7683507	-0.0034699171	-0.0050859317	0.20693824	-0.38027028	1.9134976	2.5746882	1.8348272	0.42032891	-0.15281968	2.278805	0.0034332224	-0.008905716	0.010074296	-0.008245835	-0.010552729	0.00032127806	2.768333	2.1	1	0.2	-8.0548678e-05	-2.3367318e-06	3.05401e-05	2.2317171e-05	-0.0021377857	-0.22371929	1.2053509e-05	-7.1931449e-05	0.018023477	0.17745007	0.42458812	1.251751	1.6763392	-0.61502795	-0.2088632	0.090459236	0.33869923	1.9144453	1.8031009	1.6260651	0.068157697	1.969887	1.7321226	1.7311456	1.6382872	1.3297707	-4.2570449e-05	7.2027023e-05	-6.5393793e-06	-3.801318e-05	-0.00046055512	2.2460361e-06	1.2727749	-0.47275394	0.39055818	-0.10349737	-0.65775615	-0.18438807	-0.88951669	-0.34243317	0.092725627	0.32495785	-0.00010513247	-0.082564084	-0.37410195	0.022145661	0.37553276	0.02193986	-0.92171712	0.00011759543	0.10420066	-0.38855745	-0.1766204	-0.67782546	-0.34620881	-0.87543986	-0.32474229	-0.093126353	-0.082558648	-0.001602164	0.022138877	-0.3741229	0.021930608	0.37545082	-1.3201221e-05	-0.92175908	9.682261e-05	7.9390425e-07	-4.3989713e-05	-4.5894867e-05	-0.049382673	1.2715487	-4.4403198e-05	1.567197e-05	2	2	0	0	-100.05382	R0:S0:1	1.3297707	-73.1656	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@15:20
2x2_2C_8b_C2v_L	3.0652535	0	0	10	0	-0.350935	-5.599938	-5.0772102	0.390071	-5.0971164	-0.33106593	-0.33416545	-6.1266708	0	2	11.1458	-0.00026765625	-4.7346424e-05	3.4920186e-06	4.1858887e-05	-0.00011268708	0.00028648295	-0.22217303	-0.0023201028	-0.21732098	0.0013360909	-1.7044188	-2.5654924	2.0190351	-0.40822247	0.15247914	-0.41600489	-0.0028681973	2.2761626	0.01090902	-0.0090353988	-0.01158308	-0.0086156616	2.7357484	0.085697386	0.0028618698	0.22011073	-2.5941106	-1.8907038	-0.18155324	1.8606306	0.41622535	-0.15399076	2.2775319	-0.085487324	-0.009328225	0.010683045	-0.0085448513	-0.011808809	0.0031406331	2.7339857	2.1	1	0.2	-3.9996937e-05	0.00027263204	1.705993e-05	-0.00010816697	-0.0022279012	-0.22099839	-0.00026532354	0.00016415	0.018809377	0.17243984	0.42564107	1.2518257	1.6774668	-0.61472364	-0.2090793	0.090493151	0.34739014	1.9056345	1.6350767	1.7960456	0.073552613	1.9670524	1.7020985	1.7021054	1.6460079	1.3385863	0.00031082849	2.8817262e-05	3.0961891e-05	-0.00018540969	0.0088414809	-0.00089830717	1.3709632	-0.47572993	0.40111964	-0.11076196	0.83104477	0.35967993	-0.71465908	-0.17288913	0.096939595	0.33169754	0.001044469	-0.08924179	-0.3767085	0.023253564	0.377199	0.022788412	-0.89711713	-0.0030429929	0.1081234	-0.40818507	0.3428657	0.89112479	-0.2061381	-0.63259367	-0.33233977	-0.095487341	-0.089344355	0.032558299	0.023113492	-0.37654021	0.022969018	0.37745665	9.7233965e-05	-0.89641656	5.1693596e-05	-0.0001082334	-0.00015284662	0.00022121267	-0.060412404	1.36861	0.00095808754	0.00062174359	2	2	0	0	-99.728732	R0:S0:1	1.3385863	-73.1664	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@15:30
