model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.9619642	0	0	11	0	-0.069618989	-5.7860065	-3.3149279	0.21151586	-4.6258578	-0.028609309	-0.028614623	-4.624319	0	2.5	12.58	-1.4980417e-05	-0.00053153195	-1.8072795e-05	1.2843075e-05	0.00026849964	-3.4645611e-06	-0.12337606	-0.0011683976	0.1465101	-0.14678494	2.2444155	2.2446782	-0.95579625	0.95509857	0.22838438	-0.22849018	-0.048601693	2.162168	-0.023176164	0.025007486	-0.024862464	-0.023039191	2.1614767	-0.020974248	0.14707111	-0.14676721	2.2487943	2.2484953	0.94939227	-0.9501033	0.22867343	-0.22851111	2.1617137	0.020994635	0.025079571	-0.02321911	-0.023038887	-0.024835251	0.048597815	2.1619187	2.1	1	0.2	-0.010771154	9.006538e-05	-0.0025687071	4.6120161e-06	0.0012220518	-0.12334197	-2.5004066e-06	-0.00023167243	-1.9885318e-06	8.2261979e-06	0.4901929	1.2719949	1.7621878	-0.4898721	-0.17856337	0.073144947	0.53244069	1.449767	1.5460656	1.980352	0.22082475	1.8665944	1.4963172	1.4967236	1.8664998	1.5285207	4.7596059e-05	0.0098232262	4.794989e-05	-6.646901e-06	-0.00031800031	3.9755084e-05	2.3773975	-0.0014124426	-0.48741205	0.48740849	-0.6738868	-0.67389228	0.049182698	-0.048830054	-0.22202472	0.22205414	0.0071048121	-0.31571622	0.093772765	-0.10080557	0.10016043	0.093034618	-0.31579132	0.0030702399	-0.48749987	0.48746821	-0.67412016	-0.67415903	-0.04618216	0.046537256	-0.22231326	0.22219605	-0.31555387	-0.0030616668	-0.10094747	0.093841416	0.093096688	0.10015689	-0.0070860085	-0.3157927	0.11195168	-3.2871206e-05	0.0010337783	-2.3502121e-05	0.0013667559	2.3769912	4.7386369e-05	0.00023355013	2	2	0	0	-96.468962	R0:S0:1	1.5285207	-80.64	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-13@19:22
2x2_2C_8b_C2v_L	5.9685373	0	0	11	0	-0.07121574	-5.796383	-3.3163743	0.21322844	-4.635435	-0.032401175	-0.032574783	-4.6340342	0	2.5	12.585	2.5341391e-05	0.00087660058	0.00013947903	-0.00010333656	0.00010430608	1.3191707e-05	-0.12197889	0.0020280591	0.14673381	-0.14753244	2.2435054	2.2430783	-0.9594145	0.95920145	0.22816722	-0.22879613	-0.021695821	2.1639938	0.034880999	-0.037530748	0.037657089	0.034950074	2.1639523	-0.01461191	0.14798165	-0.14719474	2.2523802	2.252929	0.94607772	-0.94630838	0.22918204	-0.2285692	2.1638435	0.014723031	-0.037727484	0.034837298	0.035124409	0.037825337	0.021778601	2.164132	2.1	1	0.2	0.017304133	-0.00019702855	0.0042017056	7.3654259e-05	-0.0017630073	-0.12187161	1.9997188e-05	-8.5928372e-05	5.6367118e-06	7.7073221e-05	0.49066782	1.2721059	1.7627737	-0.48903037	-0.17840593	0.073086741	0.53394927	1.4479276	1.5467993	1.9805957	0.21955956	1.8679174	1.4702452	1.4694697	1.8675387	1.5300343	-6.6312209e-05	-0.015686513	-0.00032652033	0.00013686342	-0.00026123857	5.8529304e-05	2.3402284	0.0022232174	-0.48867385	0.48825419	-0.67331749	-0.67300285	0.050383706	-0.050031293	-0.22166265	0.22231306	0.0030634187	-0.31309415	-0.13734483	0.14742882	-0.14793135	-0.13754046	-0.31377841	0.0020297456	-0.48825882	0.48859634	-0.67343173	-0.67385032	-0.043882595	0.044228715	-0.22309018	0.22236802	-0.31293305	-0.0022280487	0.14784386	-0.13776252	-0.13799422	-0.14844667	-0.003224128	-0.31378567	-0.17891352	8.1530951e-05	-0.0016838963	-0.00013057097	-0.0029055612	2.3396131	0.00010535939	0.00017644592	2	2	0	0	-96.581391	R0:S0:1	1.5300343	-80.68	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-13@19:34
2x2_2C_8b_C2v_L	5.9733099	0	0	11	0	-0.070748544	-5.7929642	-3.3130031	0.21158996	-4.627063	-0.030354461	-0.030341749	-4.6302131	0	2.5	12.59	-5.8849724e-07	-0.00072953602	-4.9009379e-05	-2.1975977e-05	0.00054756137	-3.9169038e-06	-0.12249163	-0.0016146952	0.14735578	-0.14715298	2.2459573	2.2447837	-0.95323331	0.95500437	0.22845358	-0.22821665	-0.076328021	2.1617645	-0.030022395	0.032304123	-0.032430718	-0.030026876	2.1611832	-0.028975843	0.14736343	-0.1475818	2.2473451	2.2484984	0.95132463	-0.94957093	0.22831381	-0.22850461	2.1605665	0.028951073	0.032337211	-0.030018819	-0.03002833	-0.032347261	0.076341415	2.1623595	2.1	1	0.2	-0.014353822	5.5930486e-06	-0.0034580538	-1.3431749e-05	0.0016026698	-0.12250766	-1.7762209e-06	-0.0005636984	2.2587334e-07	1.6987255e-05	0.49102982	1.2721895	1.7632193	-0.48842571	-0.17828386	0.073036656	0.5352882	1.4452211	1.5467461	1.9807372	0.22153996	1.8681399	1.4857487	1.4856475	1.8682126	1.531399	1.238373e-05	0.013282003	0.00012584306	2.0278161e-05	-0.00061402356	0.00013611652	2.3535911	-0.0018745244	-0.48961746	0.48960615	-0.67327443	-0.67316635	0.04723501	-0.048019029	-0.22375584	0.22338772	0.011015471	-0.31210058	0.11954603	-0.12832752	0.12864497	0.11969775	-0.31181788	0.0041882239	-0.48969091	0.48969326	-0.67329516	-0.67344691	-0.046308325	0.045528301	-0.22348565	0.22377629	-0.31182537	-0.0041760432	-0.12840173	0.1194867	0.11964082	0.12843292	-0.011007496	-0.31198576	0.14969112	5.0243038e-06	0.0014788039	9.7260177e-06	0.0019031016	2.3537582	0.0001120015	0.00064522628	2	2	0	0	-96.561106	R0:S0:1	1.531399	-80.72	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-13@19:47
2x2_2C_8b_C2v_L	5.9812377	0	0	11	0	-0.073746743	-5.8127638	-3.3157366	0.21452578	-4.6487624	-0.037662567	-0.037647947	-4.6518866	0	2.5	12.595	-3.2497138e-06	0.0011738588	-2.0487261e-05	-9.1266502e-05	0.00032678068	7.3381981e-06	-0.12095241	0.002870095	0.14768243	-0.14856949	2.242267	2.2505286	-0.96338998	0.951577	0.22799925	-0.22867281	-0.019048789	2.1662314	0.044270996	-0.048091182	0.047973084	0.044278073	2.1673346	0.037314488	0.14895026	-0.14812204	2.2572536	2.2490469	0.9420503	-0.95386331	0.22908389	-0.22843206	2.1663643	-0.037310096	-0.048008215	0.044211915	0.044283942	0.048043377	0.019061761	2.1670247	2.1	1	0.2	0.023365665	-2.4783894e-05	0.0056935945	-1.6752029e-05	-0.0028569233	-0.12094913	6.6458249e-06	-0.00029401977	1.1614693e-06	-0.00013611002	0.49158255	1.272321	1.7639035	-0.48740717	-0.17809544	0.072969832	0.53682653	1.4441843	1.5479794	1.9810255	0.21843765	1.8696974	1.4478977	1.4478298	1.8699929	1.5329299	2.4185116e-06	-0.02133107	5.3369196e-05	7.152082e-06	-0.00042518421	-5.0113941e-05	2.3032852	0.0031203719	-0.49029214	0.49079881	-0.67169765	-0.67270655	0.050940796	-0.045814245	-0.22221941	0.22326836	0.0026993822	-0.30942149	-0.16811273	0.18173648	-0.18150092	-0.16822736	-0.30884299	-0.0053246028	-0.49071409	0.49030329	-0.67309754	-0.67203872	-0.041357392	0.046485363	-0.22400726	0.22304416	-0.30928437	0.005299063	0.18152246	-0.16798071	-0.16814189	-0.18149163	-0.0027203895	-0.30862094	-0.24047136	1.1947041e-05	-0.0021296614	1.6286476e-05	-0.0031731663	2.3032063	-4.9515665e-05	0.00038896183	2	2	0	0	-96.762964	R0:S0:1	1.5329299	-80.76	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-13@19:59
2x2_2C_8b_C2v_L	5.9852089	0	0	11	0	-0.072246344	-5.7922657	-3.3131886	0.21220763	-4.6374506	-0.033754574	-0.033552908	-4.6416531	0	2.5	12.6	4.381717e-05	-0.00094264886	-5.997855e-05	-0.00029873529	0.00038722987	-7.5413949e-06	-0.12125009	-0.0022834782	0.14885985	-0.14678161	2.2557736	2.2327864	-0.93719297	0.97011925	0.2286645	-0.22727978	-0.04718937	2.1636024	-0.038417291	0.041518015	-0.041763091	-0.038626289	2.1638562	0.011479133	0.14689174	-0.14900707	2.2347682	2.2575278	0.96728692	-0.93437325	0.22745428	-0.22874748	2.1632197	-0.01162492	0.041367409	-0.038235988	-0.03849261	-0.041639345	0.047049793	2.1644473	2.1	1	0.2	-0.019215583	-0.0001660771	-0.004637658	-3.3253319e-05	0.0022607016	-0.12146673	-8.9119459e-06	-0.00040523359	2.0718956e-06	0.00039306818	0.49188709	1.2723928	1.7642798	-0.48691049	-0.17798491	0.072923387	0.53812581	1.4416471	1.5470193	1.9810811	0.22121413	1.8703457	1.4674112	1.4665425	1.8696609	1.534264	-8.9466908e-05	0.017733611	0.00014770471	0.00016555294	-0.00048529355	5.4658109e-05	2.3203329	-0.0024720107	-0.4921462	0.49065889	-0.67423284	-0.67129471	0.039385542	-0.053655162	-0.22538234	0.22337909	0.0067949952	-0.30727088	0.14933273	-0.16038012	0.16212674	0.15013399	-0.30891888	-0.0015775165	-0.49055853	0.49214821	-0.6714025	-0.67426346	-0.052308782	0.038039575	-0.22363341	0.22560595	-0.30721199	0.0017030555	-0.15993138	0.14877371	0.14960657	0.16150522	-0.0066104669	-0.30902986	0.20024013	7.5948173e-05	0.00187171	4.0897275e-05	0.0025026122	2.3222807	7.8859717e-05	0.00050024975	2	2	0	0	-96.679066	R0:S0:1	1.534264	-80.8	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-13@20:11
2x2_2C_8b_C2v_L	5.9960474	0	0	11	0	-0.078266284	-5.8326965	-3.3153695	0.21743718	-4.6874185	-0.047853345	-0.048327291	-4.6933883	0	2.5	12.605	8.838562e-06	0.0014942577	-2.785687e-05	-0.00071101252	0.00053154525	1.4985965e-05	-0.12155331	0.0042736662	0.14800921	-0.15208639	2.2376982	2.271085	-0.97363322	0.92470688	0.22707869	-0.22988789	0.02049502	2.1744057	0.054552458	-0.060323248	0.060116287	0.054945993	2.1763207	0.0094808283	0.15170768	-0.14754718	2.2664603	2.2326226	0.93171965	-0.9803774	0.22960251	-0.22670842	2.1743882	-0.0093956073	-0.060144236	0.054472268	0.054825203	0.060042211	-0.020524802	2.1765579	2.1	1	0.2	0.031741497	-0.00015662519	0.0077262626	-6.018738e-05	-0.0041006768	-0.12136292	1.7408112e-05	-0.00045425555	-4.2605769e-06	-0.00056979487	0.49261775	1.2725678	1.7651855	-0.48550867	-0.17773669	0.072839852	0.53977087	1.4416427	1.5494475	1.9814366	0.21466069	1.872254	1.4264967	1.4269618	1.873348	1.5358735	-5.2234882e-05	-0.028212928	7.3258814e-05	0.00024502137	-0.00066239857	-0.0001484258	2.2685693	0.0049893266	-0.49149429	0.49358813	-0.66915288	-0.67337086	0.053993946	-0.032822307	-0.2211025	0.2251393	-0.0028584063	-0.30490544	-0.19362434	0.21226609	-0.21118505	-0.19402068	-0.30242797	-0.0013306018	-0.49358698	0.49150653	-0.67318124	-0.66884016	-0.036069662	0.057197514	-0.22461484	0.22053445	-0.30503905	0.0012617506	0.21182287	-0.19329216	-0.19369325	-0.21098141	0.0029032469	-0.30254503	-0.32125178	6.5179744e-05	-0.0017460321	6.1255116e-05	-0.0049538583	2.2678566	-6.5106446e-05	0.00052216493	2	2	0	0	-97.081814	R0:S0:1	1.5358735	-80.84	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-13@20:24
2x2_2C_8b_C2v_L	5.998693	0	0	11	0	-0.074863442	-5.8112172	-3.3164109	0.21431929	-4.6396555	-0.039790181	-0.03991723	-4.6491691	0	2.5	12.61	-0.00031030248	-0.0013526684	0.00025255849	-0.00060399322	-0.00091482668	2.4769047e-05	-0.12079154	-0.0030944666	0.15036392	-0.14735522	2.2626576	2.2243758	-0.93101009	0.98533373	0.22879954	-0.22666281	0.050648707	2.1634012	-0.047994528	0.052373547	-0.051880808	-0.047041122	2.1650362	0.037026373	0.14706456	-0.15062405	2.2327042	2.2702797	0.97408321	-0.92011739	0.22731839	-0.22908154	2.1631144	-0.036868954	0.052440829	-0.047910492	-0.047232765	-0.051812829	-0.050370573	2.1653207	2.1	1	0.2	-0.025826784	0.0013534946	-0.0061540797	0.00011193353	0.0031103716	-0.12044204	-1.4605061e-05	0.0011451154	-1.2778496e-05	0.00066390945	0.49284315	1.272619	1.7654621	-0.48518555	-0.17765385	0.072801707	0.54104602	1.4379988	1.5483735	1.9814438	0.21965351	1.8724872	1.443132	1.4459083	1.871335	1.5371959	0.00081201073	0.023991318	-0.00060714689	0.00024828318	0.00094303094	-0.00036741658	2.2861046	-0.0035716541	-0.49476769	0.49232233	-0.67408989	-0.66887516	0.035778605	-0.059117578	-0.22606283	0.2230615	-0.0071821013	-0.30240489	0.1788017	-0.19409798	0.19192678	0.17498669	-0.30551529	-0.0051236519	-0.4916642	0.4947448	-0.66950657	-0.67409473	-0.053877529	0.03051972	-0.22437743	0.22716885	-0.30253141	0.0052226874	-0.19397398	0.17883232	0.17512674	0.19221703	0.0070247978	-0.30535261	0.2675984	-0.0005724324	0.001722966	-0.00012634239	0.0041502649	2.2824163	-0.00044365945	-0.001483074	2	2	0	0	-96.83665	R0:S0:1	1.5371959	-80.88	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-13@20:36
2x2_2C_8b_C2v_L	6.0173916	0	0	11	0	-0.088169493	-5.8595712	-3.3281655	0.2238735	-4.8342305	0.077739361	0.075867582	-4.8257499	0	2.5	12.615	-0.00027873273	0.002140644	0.00070848573	0.00035820212	0.013645883	0.00051933639	0.074354966	0.0073732565	0.15363385	-0.15194644	2.259036	2.2471724	-0.94904572	0.96824677	0.2270316	-0.22726756	0.20022302	2.158135	0.12244848	-0.13162658	0.13498784	0.12642594	2.1962519	0.46231479	0.15291477	-0.1544804	2.251431	2.2642295	0.96022794	-0.94170206	0.22682789	-0.22734331	2.1985733	-0.46258925	-0.13606731	0.12636489	0.12207788	0.13085642	-0.19970447	2.1560233	2.1	1	0.2	0.044700089	0.0023501961	0.01141892	-0.00010948596	-0.00828969	0.07501753	0.00079248508	-0.013806015	1.4160296e-05	-7.9050387e-05	0.49406416	1.2729123	1.7669764	-0.48274627	-0.17725094	0.072673407	0.5429538	1.4428818	1.5510644	1.98234	0.20335084	1.878872	0.57850858	0.57972885	1.8790564	1.5389937	0.0012797031	-0.03812688	-0.00142551	-0.00017355143	-0.0155644	-0.0038394905	-0.88227244	0.010651164	-0.49558775	0.49493479	-0.66978696	-0.66964427	0.040760072	-0.049815741	-0.21917307	0.21990373	-0.026651828	-0.28824977	-0.53606477	0.57513331	-0.58997005	-0.55261971	-0.29293354	-0.061902958	-0.49570075	0.49588653	-0.6697001	-0.67023404	-0.046190173	0.037224276	-0.21904839	0.2187643	-0.29365927	0.061285615	0.59124457	-0.55152478	-0.53672115	-0.57422124	0.026642793	-0.28754376	-0.43207122	-0.00073882632	-0.0013028933	0.00045607168	-0.0098970841	-0.88117388	-0.0043033837	0.01626602	2	2	0	0	-97.641429	R0:S0:1	1.5389937	-80.92	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-13@20:50
2x2_2C_8b_C2v_L	6.0146441	0	0	11	0	-0.080248074	-5.8157983	-3.3228649	0.21761974	-4.7115406	0.053765695	0.053656272	-4.7161517	0	2.5	12.62	-6.4829038e-06	-0.0017242151	8.2343932e-05	0.00039676031	-0.0040249842	-0.00017706401	-0.062637689	-0.0051508945	0.14909587	-0.15101106	2.2298521	2.2498603	-0.97763948	0.94954069	0.22614995	-0.22749062	0.042199169	2.1743786	0.11558193	-0.12745626	0.12836684	0.116639	2.1798804	0.14075654	0.15183715	-0.15003746	2.2639911	2.2443802	0.92949586	-0.95776046	0.22837425	-0.22705928	2.1786969	-0.14068544	-0.12845984	0.11664283	0.11560625	0.12724352	-0.042028441	2.1755217	2.1	1	0.2	-0.035282653	-0.00011603903	-0.008781356	-0.00010376554	0.0050099851	-0.062610542	-0.00014496821	0.0039993757	-6.1174167e-06	-0.00036284524	0.4939266	1.2728835	1.7668101	-0.4831434	-0.1772586	0.072662072	0.54393972	1.4365976	1.5489893	1.9820776	0.21427944	1.8751793	0.5761105	0.57653545	1.8760123	1.5400819	-6.2590611e-05	0.031604156	-0.00026426237	-0.00011284491	0.0050780597	0.0011246708	0.84756846	-0.0056174938	-0.49436937	0.49581983	-0.66915707	-0.67175814	0.054400145	-0.0423462	-0.22215439	0.22430973	-0.0058574007	-0.29831522	-0.53278773	0.58767717	-0.59049943	-0.53840632	-0.29724414	-0.019235414	-0.49561173	0.49437854	-0.67256105	-0.669878	-0.033010989	0.045098335	-0.22586022	0.22386501	-0.29882433	0.019138469	0.59188628	-0.5368846	-0.53419212	-0.58578593	0.0056726215	-0.29620388	0.35733286	-8.4824597e-06	0.0022859319	0.0001657929	0.0061810279	0.84655507	0.00097071996	-0.0050301726	2	2	0	0	-97.059362	R0:S0:1	1.5400819	-80.96	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-13@21:03
2x2_2C_8b_C2v_L	6.0446196	0	0	11	0	-0.1077564	-5.9401797	-3.3213031	0.24839912	-5.0660448	0.12187189	0.12226518	-5.0606987	0	2.5	12.625	-0.00010968669	0.0025956646	0.00030783397	-0.00080439364	0.019806296	0.0016315901	0.097756754	0.012641362	0.15873691	-0.16210013	2.2756358	2.2807725	-0.94714922	0.93721683	0.22722507	-0.22965643	0.21119272	2.0870648	0.13492702	-0.14426662	0.14887638	0.14049252	2.2449864	0.84881261	0.16013959	-0.15696798	2.2635956	2.2580061	0.96190823	-0.97181943	0.22883029	-0.2262212	2.2453368	-0.84918396	-0.14910964	0.13973454	0.13576824	0.14373847	-0.21067206	2.0871269	2.1	1	0.2	0.064827315	0.00014761823	0.016546927	-0.00033212961	-0.012558845	0.097835548	0.0014850446	-0.01973627	1.5462923e-06	-0.0002493155	0.49581959	1.2733455	1.769165	-0.47922772	-0.17660596	0.072468669	0.5463629	1.4491566	1.5552592	1.9833433	0.17816926	1.8876504	0.57061199	0.56997978	1.8878964	1.542264	0.00035972787	-0.053959133	-0.00041627862	0.00025155928	-0.020186306	-0.0058027493	-0.91948238	0.02194382	-0.50024306	0.50092642	-0.66703458	-0.66805891	0.03778389	-0.033813033	-0.20833456	0.21182689	-0.026367724	-0.26056075	-0.53924323	0.57281294	-0.58936539	-0.55558956	-0.28016639	-0.10586466	-0.50035454	0.50015217	-0.66742205	-0.66582817	-0.045334838	0.049337179	-0.21047258	0.20709433	-0.28147723	0.10549189	0.59015496	-0.55444808	-0.54090319	-0.57208534	0.0262542	-0.26000398	-0.57336563	0.00016505643	0.00070024965	0.00013194624	-0.022100441	-0.92147289	-0.0055211888	0.019912465	2	2	0	0	-98.882861	R0:S0:1	1.542264	-81	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-13@21:15
2x2_2C_8b_C2v_L	6.0397662	0	0	11	0	-0.092719312	-5.9078315	-3.2892055	0.23189517	-4.8687003	0.089949263	0.089203209	-4.9076705	0	2.5	12.63	-9.9513982e-05	-0.0020084714	0.00083011278	-8.5029002e-05	-0.008769402	-0.00053711192	-0.081291623	-0.0091842	0.15374119	-0.15253152	2.2460518	2.2375882	-0.97269942	0.98519618	0.22793672	-0.22805103	-0.015248828	2.1913159	0.1234114	-0.13932161	0.14126012	0.12566927	2.2225863	0.31169682	0.15683094	-0.15748362	2.2798619	2.2884051	0.92587879	-0.91318319	0.22954827	-0.22883122	2.2133433	-0.31027146	-0.14136264	0.12524446	0.12288011	0.13920295	0.015516539	2.1998105	2.1	1	0.2	-0.050331958	0.0013860101	-0.012551547	-0.00089454471	0.010208873	-0.081882443	-0.00095871972	0.0091167282	9.5161849e-06	0.0001931754	0.4955947	1.2732829	1.7688776	-0.47988777	-0.17668165	0.07247022	0.54714165	1.435819	1.5543093	1.9827965	0.1999351	1.8827483	0.57260404	0.5713433	1.8829372	1.543179	0.00025783865	0.040756287	-0.0020963775	-0.00035219763	0.010482886	0.0026083513	0.89146778	-0.013273565	-0.50059612	0.49830142	-0.66619596	-0.66557738	0.05319692	-0.058519114	-0.21955627	0.2198113	0.00218128	-0.28491175	-0.52535921	0.59011586	-0.59904168	-0.53277599	-0.28775181	-0.040309156	-0.50051997	0.50130077	-0.66742631	-0.6694495	-0.030801538	0.025481792	-0.22169605	0.21967197	-0.28633284	0.040036091	0.59705681	-0.53265058	-0.52306775	-0.59125203	-0.0017879777	-0.28436707	0.48149053	-0.00065286709	-0.00082106243	0.00032016662	0.011175039	0.89452113	0.0035597377	-0.011297707	2	2	0	0	-98.009941	R0:S0:1	1.543179	-81.04	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-13@21:29
2x2_2C_8b_C2v_L	6.0668779	0	0	11	0	-0.13292297	-6.0716965	-3.3188219	0.27720964	-5.21839	0.14934574	0.1506552	-5.2584851	0	2.5	12.635	0.00022392689	0.0026553297	-0.00026220842	-0.003186159	0.019244648	0.0011126208	0.11184956	0.013796018	0.16360805	-0.17213386	2.2652683	2.3032716	-0.99284907	0.93704221	0.22463221	-0.23040908	0.089320195	2.0472872	0.14363867	-0.14977612	0.15435889	0.14780586	2.2925322	1.0128221	0.17309216	-0.16458698	2.3179351	2.2806609	0.91638366	-0.97255849	0.23272769	-0.22642487	2.2825077	-1.0097981	-0.15478405	0.14683887	0.14435264	0.15064827	-0.089173345	2.0557827	2.1	1	0.2	0.081617962	-0.00090932623	0.021312962	1.1527373e-05	-0.01337003	0.11151417	0.0016363928	-0.01940488	-4.9801634e-06	-0.00061231144	0.49712254	1.2737076	1.7708301	-0.47641	-0.17596795	0.072263488	0.54875947	1.4629037	1.5618573	1.9838648	0.15052001	1.8932831	0.56126867	0.56019814	1.8944423	1.5445733	-0.00034985077	-0.070566343	0.00092662475	0.0010887673	-0.017848588	-0.004265864	-0.93285249	0.032170308	-0.50652245	0.50865642	-0.66079034	-0.66522684	0.057379676	-0.032897837	-0.19010701	0.19867459	-0.01042004	-0.24426344	-0.54613687	0.56929511	-0.58208832	-0.55797947	-0.27135015	-0.12009702	-0.50774516	0.50602928	-0.66601244	-0.66106379	-0.023095293	0.047549813	-0.20291779	0.19409782	-0.27382338	0.11906426	0.58411507	-0.55532922	-0.54785136	-0.5684888	0.010720399	-0.24172814	-0.65279708	0.00062269848	-0.0016648502	-0.00048531333	-0.032627174	-0.93445349	-0.0053334116	0.018003212	2	2	0	0	-99.990243	R0:S0:1	1.5445733	-81.08	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-13@21:40
2x2_2C_8b_C2v_L	6.0659693	0	0	11	0	-0.11799875	-5.9807026	-3.2997829	0.2570129	-5.0957104	0.13281463	0.13025168	-5.1082069	0	2.5	12.64	-0.00018586027	-0.0025220661	0.0012268236	0.0012428326	-0.023235223	-0.0025300239	-0.10225807	-0.011521762	0.1613068	-0.16506494	2.2620755	2.2933385	-0.96927373	0.92596819	0.22584388	-0.22893076	0.34025532	2.2181775	0.13599182	-0.14731889	0.15305827	0.14137987	2.2383461	0.42440169	0.16554179	-0.16126809	2.2872045	2.2560952	0.9341701	-0.97787887	0.22818325	-0.22539377	2.2341806	-0.42382686	-0.1533422	0.14284135	0.13329422	0.14650117	-0.34064878	2.2204933	2.1	1	0.2	-0.071929722	0.0042894736	-0.018277865	-3.6593313e-05	0.01177351	-0.10271628	-0.0019084632	0.023088072	-9.8391843e-06	-0.00027168406	0.4971804	1.2737036	1.770884	-0.47653694	-0.17599265	0.072254897	0.55017572	1.4511668	1.5578078	1.9837817	0.16801712	1.8906597	0.56002535	0.56236788	1.8908581	1.5460881	0.00076908535	0.060735775	-0.0031606132	-0.00020595484	0.025924369	0.0070799637	0.92142779	-0.021380812	-0.50409896	0.50478731	-0.66320745	-0.66686863	0.047872111	-0.028547397	-0.20433626	0.20851555	-0.041186963	-0.2710657	-0.5302454	0.5741538	-0.59496843	-0.55195868	-0.27242045	-0.051359851	-0.50626648	0.50426157	-0.66649131	-0.66388232	-0.032747663	0.052279956	-0.2071847	0.20259119	-0.27193533	0.051396817	0.59538466	-0.55246913	-0.52819053	-0.57261264	0.041411382	-0.26996554	0.61488988	-0.0018909892	-0.00077569969	-0.00034381718	0.022376055	0.91718729	0.006750949	-0.025804953	2	2	0	0	-99.195381	R0:S0:1	1.5460881	-81.12	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-13@21:52
